ID,pair_id,cluster,time
20080502080709,1,Cluster 1  |  n = 1649,t1
20080909081245,2095,Cluster 3  |  n = 144,t1
20080909081275,2097,Cluster 1  |  n = 1649,t1
20080909081281,2098,Cluster 2  |  n = 440,t1
20080909081317,2099,Cluster 4  |  n = 1078,t1
20080909081322,2100,Cluster 1  |  n = 1649,t1
20080909081327,2101,Cluster 1  |  n = 1649,t1
20080909081351,2102,Cluster 4  |  n = 1078,t1
20080909081363,2103,Cluster 4  |  n = 1078,t1
20080909081368,2104,Cluster 1  |  n = 1649,t1
20080909081443,2105,Cluster 2  |  n = 440,t1
20080909081482,2106,Cluster 1  |  n = 1649,t1
20080909081493,2107,Cluster 1  |  n = 1649,t1
20080909081495,2108,Cluster 1  |  n = 1649,t1
20080909081502,2109,Cluster 1  |  n = 1649,t1
20080909081524,2110,Cluster 4  |  n = 1078,t1
20080909081536,2111,Cluster 1  |  n = 1649,t1
20080909081539,2112,Cluster 4  |  n = 1078,t1
20080909081544,2113,Cluster 2  |  n = 440,t1
20080909081556,2114,Cluster 1  |  n = 1649,t1
20080909081590,2115,Cluster 1  |  n = 1649,t1
20080909081628,2116,Cluster 1  |  n = 1649,t1
20080909081641,2117,Cluster 3  |  n = 144,t1
20080909081693,2118,Cluster 4  |  n = 1078,t1
20080909081746,2119,Cluster 4  |  n = 1078,t1
20080909081795,2120,Cluster 4  |  n = 1078,t1
20080909081901,2121,Cluster 1  |  n = 1649,t1
20080909081912,2122,Cluster 1  |  n = 1649,t1
20080909081918,2123,Cluster 4  |  n = 1078,t1
20080909081944,2124,Cluster 4  |  n = 1078,t1
20080909082006,2125,Cluster 2  |  n = 440,t1
20080909082011,2126,Cluster 2  |  n = 440,t1
20080909082065,2127,Cluster 2  |  n = 440,t1
20080909082082,2128,Cluster 2  |  n = 440,t1
20080909082100,2129,Cluster 3  |  n = 144,t1
20080909082130,2130,Cluster 4  |  n = 1078,t1
20080909082134,2131,Cluster 4  |  n = 1078,t1
20080909082173,2132,Cluster 1  |  n = 1649,t1
20080909082194,2133,Cluster 3  |  n = 144,t1
20080909082217,2134,Cluster 1  |  n = 1649,t1
20080909082240,2135,Cluster 3  |  n = 144,t1
20080909082299,2136,Cluster 4  |  n = 1078,t1
20080909082307,2137,Cluster 1  |  n = 1649,t1
20080909082333,2138,Cluster 4  |  n = 1078,t1
20080909082338,2139,Cluster 2  |  n = 440,t1
20080909082345,2140,Cluster 4  |  n = 1078,t1
20080909082347,2141,Cluster 1  |  n = 1649,t1
20080909082361,2142,Cluster 4  |  n = 1078,t1
20080909082380,2143,Cluster 1  |  n = 1649,t1
20080909082381,2144,Cluster 1  |  n = 1649,t1
20080909082411,2145,Cluster 4  |  n = 1078,t1
20080909082417,2146,Cluster 2  |  n = 440,t1
20080909082429,2147,Cluster 1  |  n = 1649,t1
20081007081137,2148,Cluster 4  |  n = 1078,t1
20081007081439,2149,Cluster 4  |  n = 1078,t1
20081007082158,2150,Cluster 4  |  n = 1078,t1
20081007082164,2151,Cluster 1  |  n = 1649,t1
20081007082436,2152,Cluster 1  |  n = 1649,t1
20081008080064,2153,Cluster 4  |  n = 1078,t1
20081008080511,2154,Cluster 3  |  n = 144,t1
20081008080553,2155,Cluster 2  |  n = 440,t1
20081008080571,2156,Cluster 1  |  n = 1649,t1
20081008080595,2157,Cluster 1  |  n = 1649,t1
20081008080618,2158,Cluster 1  |  n = 1649,t1
20081008080764,2159,Cluster 2  |  n = 440,t1
20081008080770,2160,Cluster 1  |  n = 1649,t1
20081008080795,2161,Cluster 4  |  n = 1078,t1
20081008080798,2162,Cluster 1  |  n = 1649,t1
20081008080866,2163,Cluster 2  |  n = 440,t1
20081008080876,2164,Cluster 1  |  n = 1649,t1
20081008080893,2165,Cluster 4  |  n = 1078,t1
20081008080920,2166,Cluster 1  |  n = 1649,t1
20081008080991,2167,Cluster 4  |  n = 1078,t1
20081008081001,2168,Cluster 3  |  n = 144,t1
20081008081006,2169,Cluster 1  |  n = 1649,t1
20081008081011,2170,Cluster 1  |  n = 1649,t1
20081008081043,2171,Cluster 1  |  n = 1649,t1
20081008081211,2172,Cluster 1  |  n = 1649,t1
20081008081292,2173,Cluster 1  |  n = 1649,t1
20081008081366,2174,Cluster 1  |  n = 1649,t1
20081008081400,2175,Cluster 1  |  n = 1649,t1
20081008081405,2176,Cluster 2  |  n = 440,t1
20081008081510,2177,Cluster 1  |  n = 1649,t1
20081008081563,2178,Cluster 4  |  n = 1078,t1
20081008081599,2179,Cluster 3  |  n = 144,t1
20081008081670,2180,Cluster 1  |  n = 1649,t1
20081008081696,2181,Cluster 1  |  n = 1649,t1
20081008081734,2182,Cluster 1  |  n = 1649,t1
20081008081741,2183,Cluster 1  |  n = 1649,t1
20081008081760,2184,Cluster 1  |  n = 1649,t1
20081008081761,2185,Cluster 4  |  n = 1078,t1
20081008081779,2186,Cluster 4  |  n = 1078,t1
20081008081787,2187,Cluster 1  |  n = 1649,t1
20081008081798,2188,Cluster 4  |  n = 1078,t1
20081008081977,2189,Cluster 1  |  n = 1649,t1
20081008081984,2190,Cluster 2  |  n = 440,t1
20081008081995,2191,Cluster 4  |  n = 1078,t1
20081008082054,2192,Cluster 1  |  n = 1649,t1
20081008082074,2193,Cluster 1  |  n = 1649,t1
20081008082078,2194,Cluster 3  |  n = 144,t1
20081008082194,2195,Cluster 4  |  n = 1078,t1
20081008082258,2196,Cluster 1  |  n = 1649,t1
20081008082276,2197,Cluster 3  |  n = 144,t1
20081008082301,2198,Cluster 4  |  n = 1078,t1
20081008082313,2199,Cluster 1  |  n = 1649,t1
20081008082438,2200,Cluster 1  |  n = 1649,t1
20081008082445,2201,Cluster 1  |  n = 1649,t1
20081008082451,2202,Cluster 4  |  n = 1078,t1
20081009080006,2203,Cluster 4  |  n = 1078,t1
20081009080029,2204,Cluster 1  |  n = 1649,t1
20081009080033,2205,Cluster 1  |  n = 1649,t1
20081009080052,2206,Cluster 1  |  n = 1649,t1
20081009080057,2207,Cluster 1  |  n = 1649,t1
20081009080089,2208,Cluster 1  |  n = 1649,t1
20081009080093,2209,Cluster 4  |  n = 1078,t1
20081009080097,2210,Cluster 1  |  n = 1649,t1
20081009080175,2211,Cluster 2  |  n = 440,t1
20081009080517,2212,Cluster 1  |  n = 1649,t1
20081009080524,2213,Cluster 2  |  n = 440,t1
20081009080528,2214,Cluster 1  |  n = 1649,t1
20081009080535,2215,Cluster 1  |  n = 1649,t1
20081009080551,2216,Cluster 1  |  n = 1649,t1
20081009080563,2217,Cluster 1  |  n = 1649,t1
20081009080585,2218,Cluster 3  |  n = 144,t1
20081009080587,2219,Cluster 1  |  n = 1649,t1
20081009080591,2220,Cluster 1  |  n = 1649,t1
20081009080596,2221,Cluster 4  |  n = 1078,t1
20081009080607,2222,Cluster 2  |  n = 440,t1
20081009080621,2223,Cluster 1  |  n = 1649,t1
20081009080622,2224,Cluster 2  |  n = 440,t1
20081009080637,2225,Cluster 1  |  n = 1649,t1
20081009080640,2226,Cluster 4  |  n = 1078,t1
20081009080648,2227,Cluster 4  |  n = 1078,t1
20081009080649,2228,Cluster 2  |  n = 440,t1
20081009080657,2229,Cluster 3  |  n = 144,t1
20081009080664,2230,Cluster 1  |  n = 1649,t1
20081009080665,2231,Cluster 1  |  n = 1649,t1
20081009080667,2232,Cluster 4  |  n = 1078,t1
20081009080672,2233,Cluster 1  |  n = 1649,t1
20081009080679,2234,Cluster 4  |  n = 1078,t1
20081009080697,2235,Cluster 1  |  n = 1649,t1
20081009080698,2236,Cluster 3  |  n = 144,t1
20081009080712,2237,Cluster 1  |  n = 1649,t1
20081009080713,2238,Cluster 4  |  n = 1078,t1
20081009080716,2239,Cluster 4  |  n = 1078,t1
20081009080743,2240,Cluster 1  |  n = 1649,t1
20081009080744,2241,Cluster 4  |  n = 1078,t1
20081009080749,2242,Cluster 1  |  n = 1649,t1
20081009080758,2243,Cluster 1  |  n = 1649,t1
20081009080761,2244,Cluster 1  |  n = 1649,t1
20081009080766,2245,Cluster 1  |  n = 1649,t1
20081009080769,2246,Cluster 1  |  n = 1649,t1
20081009080771,2247,Cluster 1  |  n = 1649,t1
20081009080780,2248,Cluster 1  |  n = 1649,t1
20081009080784,2249,Cluster 1  |  n = 1649,t1
20081009080787,2250,Cluster 4  |  n = 1078,t1
20081009080789,2251,Cluster 4  |  n = 1078,t1
20081009080792,2252,Cluster 2  |  n = 440,t1
20081009080827,2253,Cluster 1  |  n = 1649,t1
20081009080834,2254,Cluster 4  |  n = 1078,t1
20081009080841,2255,Cluster 4  |  n = 1078,t1
20081009080845,2256,Cluster 4  |  n = 1078,t1
20081009080853,2257,Cluster 2  |  n = 440,t1
20081009080856,2258,Cluster 4  |  n = 1078,t1
20081009080861,2259,Cluster 1  |  n = 1649,t1
20081009080864,2260,Cluster 4  |  n = 1078,t1
20081009080874,2261,Cluster 1  |  n = 1649,t1
20081009080881,2262,Cluster 4  |  n = 1078,t1
20081009080901,2263,Cluster 4  |  n = 1078,t1
20081009080904,2264,Cluster 1  |  n = 1649,t1
20081009080920,2265,Cluster 1  |  n = 1649,t1
20081009080957,2266,Cluster 1  |  n = 1649,t1
20081009080978,2267,Cluster 1  |  n = 1649,t1
20081009080989,2268,Cluster 1  |  n = 1649,t1
20081009081010,2269,Cluster 1  |  n = 1649,t1
20081009081020,2270,Cluster 3  |  n = 144,t1
20081009081028,2271,Cluster 4  |  n = 1078,t1
20081009081030,2272,Cluster 1  |  n = 1649,t1
20081009081032,2273,Cluster 1  |  n = 1649,t1
20081009081041,2274,Cluster 1  |  n = 1649,t1
20081009081042,2275,Cluster 3  |  n = 144,t1
20081009081046,2276,Cluster 1  |  n = 1649,t1
20081009081051,2277,Cluster 1  |  n = 1649,t1
20081009081056,2278,Cluster 1  |  n = 1649,t1
20081009081062,2279,Cluster 1  |  n = 1649,t1
20081009081065,2280,Cluster 2  |  n = 440,t1
20081009081077,2281,Cluster 2  |  n = 440,t1
20081009081092,2282,Cluster 1  |  n = 1649,t1
20081009081102,2283,Cluster 2  |  n = 440,t1
20081009081108,2284,Cluster 1  |  n = 1649,t1
20081009081112,2285,Cluster 2  |  n = 440,t1
20081009081116,2286,Cluster 4  |  n = 1078,t1
20081009081119,2287,Cluster 1  |  n = 1649,t1
20081009081132,2288,Cluster 2  |  n = 440,t1
20081009081133,2289,Cluster 2  |  n = 440,t1
20081009081139,2290,Cluster 4  |  n = 1078,t1
20081009081148,2291,Cluster 3  |  n = 144,t1
20081009081167,2292,Cluster 1  |  n = 1649,t1
20081009081171,2293,Cluster 4  |  n = 1078,t1
20081009081200,2294,Cluster 1  |  n = 1649,t1
20081009081210,2295,Cluster 4  |  n = 1078,t1
20081009081227,2296,Cluster 4  |  n = 1078,t1
20081009081243,2297,Cluster 4  |  n = 1078,t1
20081009081251,2298,Cluster 1  |  n = 1649,t1
20081009081271,2299,Cluster 1  |  n = 1649,t1
20081009081280,2300,Cluster 1  |  n = 1649,t1
20081009081286,2301,Cluster 1  |  n = 1649,t1
20081009081290,2302,Cluster 1  |  n = 1649,t1
20081009081299,2303,Cluster 2  |  n = 440,t1
20081009081303,2304,Cluster 1  |  n = 1649,t1
20081009081310,2305,Cluster 2  |  n = 440,t1
20081009081318,2306,Cluster 4  |  n = 1078,t1
20081009081329,2307,Cluster 4  |  n = 1078,t1
20081009081336,2308,Cluster 2  |  n = 440,t1
20081009081341,2309,Cluster 4  |  n = 1078,t1
20081009081361,2310,Cluster 1  |  n = 1649,t1
20081009081365,2311,Cluster 1  |  n = 1649,t1
20081009081372,2312,Cluster 1  |  n = 1649,t1
20081009081384,2313,Cluster 1  |  n = 1649,t1
20081009081389,2314,Cluster 1  |  n = 1649,t1
20081009081395,2315,Cluster 4  |  n = 1078,t1
20081009081402,2316,Cluster 4  |  n = 1078,t1
20081009081409,2317,Cluster 4  |  n = 1078,t1
20081009081410,2318,Cluster 1  |  n = 1649,t1
20081009081425,2319,Cluster 4  |  n = 1078,t1
20081009081429,2320,Cluster 1  |  n = 1649,t1
20081009081434,2321,Cluster 1  |  n = 1649,t1
20081009081448,2322,Cluster 4  |  n = 1078,t1
20081009081450,2323,Cluster 3  |  n = 144,t1
20081009081453,2324,Cluster 1  |  n = 1649,t1
20081009081455,2325,Cluster 1  |  n = 1649,t1
20081009081458,2326,Cluster 1  |  n = 1649,t1
20081009081486,2327,Cluster 2  |  n = 440,t1
20081009081503,2328,Cluster 1  |  n = 1649,t1
20081009081507,2329,Cluster 4  |  n = 1078,t1
20081009081518,2330,Cluster 3  |  n = 144,t1
20081009081533,2331,Cluster 1  |  n = 1649,t1
20081009081557,2332,Cluster 1  |  n = 1649,t1
20081009081558,2333,Cluster 4  |  n = 1078,t1
20081009081579,2334,Cluster 4  |  n = 1078,t1
20081009081582,2335,Cluster 1  |  n = 1649,t1
20081009081591,2336,Cluster 2  |  n = 440,t1
20081009081603,2337,Cluster 4  |  n = 1078,t1
20081009081609,2338,Cluster 2  |  n = 440,t1
20081009081610,2339,Cluster 4  |  n = 1078,t1
20081009081629,2340,Cluster 1  |  n = 1649,t1
20081009081637,2341,Cluster 1  |  n = 1649,t1
20081009081647,2342,Cluster 1  |  n = 1649,t1
20081009081648,2343,Cluster 1  |  n = 1649,t1
20081009081654,2344,Cluster 1  |  n = 1649,t1
20081009081658,2345,Cluster 4  |  n = 1078,t1
20081009081677,2346,Cluster 1  |  n = 1649,t1
20081009081678,2347,Cluster 2  |  n = 440,t1
20081009081685,2348,Cluster 4  |  n = 1078,t1
20081009081695,2349,Cluster 3  |  n = 144,t1
20081009081702,2350,Cluster 1  |  n = 1649,t1
20081009081709,2351,Cluster 1  |  n = 1649,t1
20081009081711,2352,Cluster 4  |  n = 1078,t1
20081009081714,2353,Cluster 1  |  n = 1649,t1
20081009081720,2354,Cluster 1  |  n = 1649,t1
20081009081723,2355,Cluster 4  |  n = 1078,t1
20081009081736,2356,Cluster 4  |  n = 1078,t1
20081009081738,2358,Cluster 4  |  n = 1078,t1
20081009081744,2359,Cluster 4  |  n = 1078,t1
20081009081748,2360,Cluster 1  |  n = 1649,t1
20081009081755,2361,Cluster 4  |  n = 1078,t1
20081009081756,2362,Cluster 2  |  n = 440,t1
20081009081759,2363,Cluster 1  |  n = 1649,t1
20081009081761,2364,Cluster 1  |  n = 1649,t1
20081009081764,2365,Cluster 1  |  n = 1649,t1
20081009081767,2366,Cluster 4  |  n = 1078,t1
20081009081771,2367,Cluster 1  |  n = 1649,t1
20081009081772,2368,Cluster 1  |  n = 1649,t1
20081009081773,2369,Cluster 1  |  n = 1649,t1
20081009081775,2370,Cluster 1  |  n = 1649,t1
20081009081800,2371,Cluster 1  |  n = 1649,t1
20081009081804,2372,Cluster 1  |  n = 1649,t1
20081009081820,2373,Cluster 4  |  n = 1078,t1
20081009081828,2374,Cluster 1  |  n = 1649,t1
20081009081846,2375,Cluster 4  |  n = 1078,t1
20081009081857,2376,Cluster 4  |  n = 1078,t1
20081009081860,2377,Cluster 1  |  n = 1649,t1
20081009081869,2378,Cluster 3  |  n = 144,t1
20081009081872,2379,Cluster 4  |  n = 1078,t1
20081009081878,2380,Cluster 1  |  n = 1649,t1
20081009081883,2381,Cluster 1  |  n = 1649,t1
20081009081889,2382,Cluster 2  |  n = 440,t1
20081009081902,2383,Cluster 4  |  n = 1078,t1
20081009081911,2384,Cluster 4  |  n = 1078,t1
20081009081933,2385,Cluster 4  |  n = 1078,t1
20081009081943,2386,Cluster 1  |  n = 1649,t1
20081009081947,2387,Cluster 4  |  n = 1078,t1
20081009081954,2388,Cluster 1  |  n = 1649,t1
20081009081957,2389,Cluster 1  |  n = 1649,t1
20081009081958,2390,Cluster 1  |  n = 1649,t1
20081009081961,2391,Cluster 3  |  n = 144,t1
20081009081974,2392,Cluster 1  |  n = 1649,t1
20081009081978,2393,Cluster 4  |  n = 1078,t1
20081009081988,2394,Cluster 2  |  n = 440,t1
20081009081992,2395,Cluster 2  |  n = 440,t1
20081009082001,2396,Cluster 1  |  n = 1649,t1
20081009082003,2397,Cluster 1  |  n = 1649,t1
20081009082017,2398,Cluster 1  |  n = 1649,t1
20081009082020,2399,Cluster 1  |  n = 1649,t1
20081009082028,2400,Cluster 4  |  n = 1078,t1
20081009082035,2401,Cluster 4  |  n = 1078,t1
20081009082045,2402,Cluster 1  |  n = 1649,t1
20081009082049,2403,Cluster 3  |  n = 144,t1
20081009082057,2404,Cluster 4  |  n = 1078,t1
20081009082058,2405,Cluster 2  |  n = 440,t1
20081009082059,2406,Cluster 1  |  n = 1649,t1
20081009082066,2407,Cluster 1  |  n = 1649,t1
20081009082067,2408,Cluster 1  |  n = 1649,t1
20081009082068,2409,Cluster 4  |  n = 1078,t1
20081009082070,2410,Cluster 3  |  n = 144,t1
20081009082075,2411,Cluster 2  |  n = 440,t1
20081009082086,2412,Cluster 1  |  n = 1649,t1
20081009082088,2413,Cluster 2  |  n = 440,t1
20081009082104,2414,Cluster 1  |  n = 1649,t1
20081009082110,2415,Cluster 1  |  n = 1649,t1
20081009082116,2416,Cluster 2  |  n = 440,t1
20081009082127,2417,Cluster 1  |  n = 1649,t1
20081009082128,2418,Cluster 1  |  n = 1649,t1
20081009082137,2419,Cluster 1  |  n = 1649,t1
20081009082138,2420,Cluster 4  |  n = 1078,t1
20081009082139,2421,Cluster 1  |  n = 1649,t1
20081009082140,2422,Cluster 4  |  n = 1078,t1
20081009082141,2423,Cluster 3  |  n = 144,t1
20081009082155,2424,Cluster 4  |  n = 1078,t1
20081009082159,2425,Cluster 1  |  n = 1649,t1
20081009082160,2426,Cluster 1  |  n = 1649,t1
20081009082182,2427,Cluster 2  |  n = 440,t1
20081009082197,2428,Cluster 4  |  n = 1078,t1
20081009082222,2429,Cluster 4  |  n = 1078,t1
20081009082223,2430,Cluster 4  |  n = 1078,t1
20081009082225,2431,Cluster 1  |  n = 1649,t1
20081009082237,2432,Cluster 4  |  n = 1078,t1
20081009082238,2433,Cluster 1  |  n = 1649,t1
20081009082241,2434,Cluster 1  |  n = 1649,t1
20081009082250,2435,Cluster 4  |  n = 1078,t1
20081009082257,2436,Cluster 1  |  n = 1649,t1
20081009082258,2437,Cluster 1  |  n = 1649,t1
20081009082276,2438,Cluster 4  |  n = 1078,t1
20081009082280,2439,Cluster 1  |  n = 1649,t1
20081009082282,2440,Cluster 2  |  n = 440,t1
20081009082285,2441,Cluster 1  |  n = 1649,t1
20081009082286,2442,Cluster 1  |  n = 1649,t1
20081009082301,2443,Cluster 4  |  n = 1078,t1
20081009082303,2444,Cluster 4  |  n = 1078,t1
20081009082305,2445,Cluster 1  |  n = 1649,t1
20081009082309,2446,Cluster 1  |  n = 1649,t1
20081009082331,2447,Cluster 4  |  n = 1078,t1
20081009082332,2448,Cluster 1  |  n = 1649,t1
20081009082344,2449,Cluster 1  |  n = 1649,t1
20081009082351,2450,Cluster 1  |  n = 1649,t1
20081009082354,2451,Cluster 1  |  n = 1649,t1
20081009082357,2452,Cluster 4  |  n = 1078,t1
20081009082360,2453,Cluster 4  |  n = 1078,t1
20081009082366,2454,Cluster 1  |  n = 1649,t1
20081009082370,2455,Cluster 4  |  n = 1078,t1
20081009082377,2456,Cluster 1  |  n = 1649,t1
20081009082378,2457,Cluster 1  |  n = 1649,t1
20081009082393,2458,Cluster 3  |  n = 144,t1
20081009082396,2459,Cluster 1  |  n = 1649,t1
20081009082400,2460,Cluster 4  |  n = 1078,t1
20081009082415,2461,Cluster 1  |  n = 1649,t1
20081009082424,2462,Cluster 1  |  n = 1649,t1
20081009082426,2463,Cluster 1  |  n = 1649,t1
20081009082440,2464,Cluster 1  |  n = 1649,t1
20081009082443,2465,Cluster 4  |  n = 1078,t1
20081009082447,2466,Cluster 1  |  n = 1649,t1
20081009082454,2467,Cluster 1  |  n = 1649,t1
20081009082455,2468,Cluster 4  |  n = 1078,t1
20081009082466,2469,Cluster 1  |  n = 1649,t1
20081009082468,2470,Cluster 1  |  n = 1649,t1
20081009082484,2471,Cluster 4  |  n = 1078,t1
20081009082489,2472,Cluster 4  |  n = 1078,t1
20081010080095,2473,Cluster 2  |  n = 440,t1
20081010080131,2474,Cluster 4  |  n = 1078,t1
20081010080139,2475,Cluster 1  |  n = 1649,t1
20081010080514,2476,Cluster 1  |  n = 1649,t1
20081010080541,2477,Cluster 1  |  n = 1649,t1
20081010080554,2478,Cluster 4  |  n = 1078,t1
20081010080652,2479,Cluster 1  |  n = 1649,t1
20081010080668,2480,Cluster 3  |  n = 144,t1
20081010080708,2481,Cluster 4  |  n = 1078,t1
20081010080765,2482,Cluster 1  |  n = 1649,t1
20081010080828,2483,Cluster 1  |  n = 1649,t1
20081010080831,2484,Cluster 1  |  n = 1649,t1
20081010080860,2485,Cluster 1  |  n = 1649,t1
20081010080867,2486,Cluster 2  |  n = 440,t1
20081010080957,2487,Cluster 4  |  n = 1078,t1
20081010080961,2488,Cluster 1  |  n = 1649,t1
20081010080970,2489,Cluster 2  |  n = 440,t1
20081010080977,2490,Cluster 4  |  n = 1078,t1
20081010081027,2491,Cluster 2  |  n = 440,t1
20081010081036,2492,Cluster 4  |  n = 1078,t1
20081010081039,2493,Cluster 1  |  n = 1649,t1
20081010081052,2494,Cluster 4  |  n = 1078,t1
20081010081120,2495,Cluster 1  |  n = 1649,t1
20081010081147,2496,Cluster 4  |  n = 1078,t1
20081010081209,2497,Cluster 4  |  n = 1078,t1
20081010081236,2498,Cluster 1  |  n = 1649,t1
20081010081297,2499,Cluster 2  |  n = 440,t1
20081010081460,2500,Cluster 1  |  n = 1649,t1
20081010081549,2501,Cluster 4  |  n = 1078,t1
20081010081559,2502,Cluster 4  |  n = 1078,t1
20081010081563,2503,Cluster 1  |  n = 1649,t1
20081010081571,2504,Cluster 2  |  n = 440,t1
20081010081575,2505,Cluster 1  |  n = 1649,t1
20081010081592,2506,Cluster 1  |  n = 1649,t1
20081010081604,2507,Cluster 1  |  n = 1649,t1
20081010081608,2508,Cluster 4  |  n = 1078,t1
20081010081639,2509,Cluster 1  |  n = 1649,t1
20081010081651,2510,Cluster 4  |  n = 1078,t1
20081010081687,2511,Cluster 1  |  n = 1649,t1
20081010081690,2512,Cluster 1  |  n = 1649,t1
20081010081808,2513,Cluster 3  |  n = 144,t1
20081010081859,2514,Cluster 1  |  n = 1649,t1
20081010081875,2515,Cluster 1  |  n = 1649,t1
20081010081876,2516,Cluster 1  |  n = 1649,t1
20081010081880,2517,Cluster 4  |  n = 1078,t1
20081010082004,2518,Cluster 1  |  n = 1649,t1
20081010082015,2519,Cluster 4  |  n = 1078,t1
20081010082026,2520,Cluster 4  |  n = 1078,t1
20081010082027,2521,Cluster 1  |  n = 1649,t1
20081010082052,2522,Cluster 1  |  n = 1649,t1
20081010082065,2523,Cluster 4  |  n = 1078,t1
20081010082075,2524,Cluster 2  |  n = 440,t1
20081010082080,2525,Cluster 1  |  n = 1649,t1
20081010082118,2526,Cluster 3  |  n = 144,t1
20081010082173,2527,Cluster 4  |  n = 1078,t1
20081010082181,2528,Cluster 1  |  n = 1649,t1
20081010082196,2529,Cluster 4  |  n = 1078,t1
20081010082227,2530,Cluster 4  |  n = 1078,t1
20081010082288,2531,Cluster 1  |  n = 1649,t1
20081010082325,2532,Cluster 1  |  n = 1649,t1
20081010082367,2533,Cluster 4  |  n = 1078,t1
20081010082405,2534,Cluster 4  |  n = 1078,t1
20081010082436,2535,Cluster 1  |  n = 1649,t1
20081010082489,2536,Cluster 1  |  n = 1649,t1
20081108081121,2537,Cluster 1  |  n = 1649,t1
20081108082493,2538,Cluster 1  |  n = 1649,t1
20081109080501,2539,Cluster 1  |  n = 1649,t1
20081109080508,2540,Cluster 1  |  n = 1649,t1
20081109080575,2541,Cluster 1  |  n = 1649,t1
20081109080602,2542,Cluster 1  |  n = 1649,t1
20081109080623,2543,Cluster 2  |  n = 440,t1
20081109080661,2544,Cluster 1  |  n = 1649,t1
20081109080662,2545,Cluster 1  |  n = 1649,t1
20081109080690,2546,Cluster 1  |  n = 1649,t1
20081109080702,2547,Cluster 1  |  n = 1649,t1
20081109080759,2548,Cluster 1  |  n = 1649,t1
20081109080876,2549,Cluster 1  |  n = 1649,t1
20081109080916,2550,Cluster 1  |  n = 1649,t1
20081109080967,2551,Cluster 1  |  n = 1649,t1
20081109081001,2552,Cluster 1  |  n = 1649,t1
20081109081231,2553,Cluster 1  |  n = 1649,t1
20081109081234,2554,Cluster 1  |  n = 1649,t1
20081109081264,2555,Cluster 3  |  n = 144,t1
20081109081267,2556,Cluster 4  |  n = 1078,t1
20081109081289,2557,Cluster 1  |  n = 1649,t1
20081109081381,2558,Cluster 1  |  n = 1649,t1
20081109081396,2559,Cluster 1  |  n = 1649,t1
