ID,cluster,time
20040502041305,Cluster 1  |  n = 1762,t1
20040908042009,Cluster 1  |  n = 1762,t1
20040908042013,Cluster 1  |  n = 1762,t1
20040908042014,Cluster 2  |  n = 1420,t1
20040908042016,Cluster 2  |  n = 1420,t1
20040908042017,Cluster 1  |  n = 1762,t1
20040908042022,Cluster 1  |  n = 1762,t1
20040908042025,Cluster 1  |  n = 1762,t1
20040908042037,Cluster 2  |  n = 1420,t1
20040908042045,Cluster 1  |  n = 1762,t1
20040908042046,Cluster 2  |  n = 1420,t1
20040908042047,Cluster 1  |  n = 1762,t1
20040908042049,Cluster 2  |  n = 1420,t1
20040908042050,Cluster 1  |  n = 1762,t1
20040908042053,Cluster 2  |  n = 1420,t1
20040908042063,Cluster 2  |  n = 1420,t1
20040908042065,Cluster 2  |  n = 1420,t1
20040908042067,Cluster 2  |  n = 1420,t1
20040908042069,Cluster 1  |  n = 1762,t1
20040908042088,Cluster 1  |  n = 1762,t1
20040908042096,Cluster 1  |  n = 1762,t1
20040908042101,Cluster 2  |  n = 1420,t1
20040908042103,Cluster 1  |  n = 1762,t1
20040908042107,Cluster 2  |  n = 1420,t1
20040908042110,Cluster 3  |  n = 382,t1
20040908042114,Cluster 3  |  n = 382,t1
20040908042116,Cluster 1  |  n = 1762,t1
20040908042119,Cluster 2  |  n = 1420,t1
20040908042130,Cluster 1  |  n = 1762,t1
20040908042156,Cluster 2  |  n = 1420,t1
20040908042163,Cluster 3  |  n = 382,t1
20040908042165,Cluster 1  |  n = 1762,t1
20040908042170,Cluster 2  |  n = 1420,t1
20040908042182,Cluster 2  |  n = 1420,t1
20040908042186,Cluster 2  |  n = 1420,t1
20040908042188,Cluster 3  |  n = 382,t1
20040908042198,Cluster 3  |  n = 382,t1
20040908042201,Cluster 1  |  n = 1762,t1
20040908042205,Cluster 1  |  n = 1762,t1
20040908042206,Cluster 1  |  n = 1762,t1
20040908042212,Cluster 1  |  n = 1762,t1
20040908042215,Cluster 1  |  n = 1762,t1
20040908042216,Cluster 1  |  n = 1762,t1
20040908042217,Cluster 3  |  n = 382,t1
20040908042218,Cluster 2  |  n = 1420,t1
20040908042219,Cluster 1  |  n = 1762,t1
20040908042222,Cluster 1  |  n = 1762,t1
20040908042223,Cluster 3  |  n = 382,t1
20040908042224,Cluster 1  |  n = 1762,t1
20040908042228,Cluster 2  |  n = 1420,t1
20040908042231,Cluster 2  |  n = 1420,t1
20040908042256,Cluster 2  |  n = 1420,t1
20040908042264,Cluster 2  |  n = 1420,t1
20040908042272,Cluster 2  |  n = 1420,t1
20040908042288,Cluster 1  |  n = 1762,t1
20040908042291,Cluster 1  |  n = 1762,t1
20040908042314,Cluster 2  |  n = 1420,t1
20040908042328,Cluster 1  |  n = 1762,t1
20040908042330,Cluster 1  |  n = 1762,t1
20040908042343,Cluster 1  |  n = 1762,t1
20040908042345,Cluster 3  |  n = 382,t1
20040908042351,Cluster 2  |  n = 1420,t1
20040908042365,Cluster 1  |  n = 1762,t1
20040908042368,Cluster 2  |  n = 1420,t1
20040908042392,Cluster 2  |  n = 1420,t1
20040908042394,Cluster 2  |  n = 1420,t1
20040908042405,Cluster 1  |  n = 1762,t1
20040908042411,Cluster 1  |  n = 1762,t1
20040908042419,Cluster 2  |  n = 1420,t1
20040908042420,Cluster 1  |  n = 1762,t1
20040908042436,Cluster 1  |  n = 1762,t1
20040908042439,Cluster 1  |  n = 1762,t1
20040908042446,Cluster 1  |  n = 1762,t1
20040908042447,Cluster 1  |  n = 1762,t1
20040908042459,Cluster 3  |  n = 382,t1
20040908042461,Cluster 3  |  n = 382,t1
20040908042465,Cluster 2  |  n = 1420,t1
20040908042467,Cluster 1  |  n = 1762,t1
20040908042473,Cluster 1  |  n = 1762,t1
20040908042487,Cluster 1  |  n = 1762,t1
20040908042493,Cluster 1  |  n = 1762,t1
20040908042498,Cluster 3  |  n = 382,t1
20040908042521,Cluster 2  |  n = 1420,t1
20040908042527,Cluster 1  |  n = 1762,t1
20040908042537,Cluster 1  |  n = 1762,t1
20040908042542,Cluster 1  |  n = 1762,t1
20040908042547,Cluster 3  |  n = 382,t1
20040908042548,Cluster 1  |  n = 1762,t1
20040908042556,Cluster 2  |  n = 1420,t1
20040908042557,Cluster 1  |  n = 1762,t1
20040908042559,Cluster 1  |  n = 1762,t1
20040909040042,Cluster 1  |  n = 1762,t1
20040909040079,Cluster 1  |  n = 1762,t1
20040909040512,Cluster 2  |  n = 1420,t1
20040909040538,Cluster 3  |  n = 382,t1
20040909040570,Cluster 1  |  n = 1762,t1
20040909040602,Cluster 1  |  n = 1762,t1
20040909040615,Cluster 1  |  n = 1762,t1
20040909040720,Cluster 1  |  n = 1762,t1
20040909040807,Cluster 1  |  n = 1762,t1
20040909040832,Cluster 3  |  n = 382,t1
20040909040865,Cluster 2  |  n = 1420,t1
20040909040877,Cluster 2  |  n = 1420,t1
20040909040950,Cluster 2  |  n = 1420,t1
20040909040983,Cluster 2  |  n = 1420,t1
20040909041001,Cluster 2  |  n = 1420,t1
20040909041071,Cluster 2  |  n = 1420,t1
20040909041175,Cluster 2  |  n = 1420,t1
20040909041191,Cluster 2  |  n = 1420,t1
20040909041210,Cluster 2  |  n = 1420,t1
20040909041268,Cluster 2  |  n = 1420,t1
20040909041275,Cluster 1  |  n = 1762,t1
20040909041361,Cluster 2  |  n = 1420,t1
20040909041386,Cluster 2  |  n = 1420,t1
20040909041423,Cluster 2  |  n = 1420,t1
20040909041448,Cluster 1  |  n = 1762,t1
20040909041460,Cluster 1  |  n = 1762,t1
20040909041492,Cluster 2  |  n = 1420,t1
20040909041542,Cluster 1  |  n = 1762,t1
20040909041554,Cluster 1  |  n = 1762,t1
20040909041624,Cluster 1  |  n = 1762,t1
20040909041652,Cluster 2  |  n = 1420,t1
20040909041660,Cluster 1  |  n = 1762,t1
20040909041739,Cluster 3  |  n = 382,t1
20040909041781,Cluster 2  |  n = 1420,t1
20040909041782,Cluster 1  |  n = 1762,t1
20040909041887,Cluster 2  |  n = 1420,t1
20040909041889,Cluster 1  |  n = 1762,t1
20040909041975,Cluster 2  |  n = 1420,t1
20040909042018,Cluster 1  |  n = 1762,t1
20040909042025,Cluster 2  |  n = 1420,t1
20040909042038,Cluster 1  |  n = 1762,t1
20040909042058,Cluster 2  |  n = 1420,t1
20040909042122,Cluster 2  |  n = 1420,t1
20040909042144,Cluster 2  |  n = 1420,t1
20040909042182,Cluster 2  |  n = 1420,t1
20040909042187,Cluster 1  |  n = 1762,t1
20040909042214,Cluster 2  |  n = 1420,t1
20040909042250,Cluster 1  |  n = 1762,t1
20040909042313,Cluster 1  |  n = 1762,t1
20040909042326,Cluster 2  |  n = 1420,t1
20040909042363,Cluster 3  |  n = 382,t1
20040909042367,Cluster 2  |  n = 1420,t1
20040909042369,Cluster 1  |  n = 1762,t1
20040909042375,Cluster 1  |  n = 1762,t1
20040909042455,Cluster 1  |  n = 1762,t1
20040909042462,Cluster 1  |  n = 1762,t1
20040909042471,Cluster 2  |  n = 1420,t1
20040909042513,Cluster 1  |  n = 1762,t1
20040909042521,Cluster 1  |  n = 1762,t1
20040909042535,Cluster 1  |  n = 1762,t1
20040909042536,Cluster 2  |  n = 1420,t1
20041007040595,Cluster 3  |  n = 382,t1
20041007040744,Cluster 1  |  n = 1762,t1
20041007041436,Cluster 2  |  n = 1420,t1
20041007041793,Cluster 1  |  n = 1762,t1
20041007041836,Cluster 1  |  n = 1762,t1
20041008040054,Cluster 2  |  n = 1420,t1
20041008040598,Cluster 2  |  n = 1420,t1
20041008040641,Cluster 2  |  n = 1420,t1
20041008040649,Cluster 1  |  n = 1762,t1
20041008040709,Cluster 1  |  n = 1762,t1
20041008040789,Cluster 2  |  n = 1420,t1
20041008040931,Cluster 1  |  n = 1762,t1
20041008040940,Cluster 1  |  n = 1762,t1
20041008040976,Cluster 1  |  n = 1762,t1
20041008041003,Cluster 1  |  n = 1762,t1
20041008041014,Cluster 1  |  n = 1762,t1
20041008041017,Cluster 2  |  n = 1420,t1
20041008041023,Cluster 3  |  n = 382,t1
20041008041029,Cluster 1  |  n = 1762,t1
20041008041030,Cluster 2  |  n = 1420,t1
20041008041103,Cluster 2  |  n = 1420,t1
20041008041315,Cluster 1  |  n = 1762,t1
20041008041396,Cluster 3  |  n = 382,t1
20041008041435,Cluster 2  |  n = 1420,t1
20041008041455,Cluster 1  |  n = 1762,t1
20041008041466,Cluster 1  |  n = 1762,t1
20041008041495,Cluster 2  |  n = 1420,t1
20041008041530,Cluster 1  |  n = 1762,t1
20041008041546,Cluster 2  |  n = 1420,t1
20041008041587,Cluster 2  |  n = 1420,t1
20041008041628,Cluster 1  |  n = 1762,t1
20041008041715,Cluster 1  |  n = 1762,t1
20041008041747,Cluster 1  |  n = 1762,t1
20041008041770,Cluster 2  |  n = 1420,t1
20041008041799,Cluster 2  |  n = 1420,t1
20041008041860,Cluster 3  |  n = 382,t1
20041008041871,Cluster 1  |  n = 1762,t1
20041008041877,Cluster 1  |  n = 1762,t1
20041008041906,Cluster 2  |  n = 1420,t1
20041008042008,Cluster 1  |  n = 1762,t1
20041008042086,Cluster 1  |  n = 1762,t1
20041008042105,Cluster 1  |  n = 1762,t1
20041008042162,Cluster 1  |  n = 1762,t1
20041008042239,Cluster 2  |  n = 1420,t1
20041008042267,Cluster 1  |  n = 1762,t1
20041008042302,Cluster 2  |  n = 1420,t1
20041008042311,Cluster 1  |  n = 1762,t1
20041008042344,Cluster 1  |  n = 1762,t1
20041008042358,Cluster 2  |  n = 1420,t1
20041008042379,Cluster 1  |  n = 1762,t1
20041008042406,Cluster 1  |  n = 1762,t1
20041008042440,Cluster 1  |  n = 1762,t1
20041008042480,Cluster 3  |  n = 382,t1
20041008042491,Cluster 1  |  n = 1762,t1
20041008042534,Cluster 2  |  n = 1420,t1
20041009040006,Cluster 1  |  n = 1762,t1
20041009040015,Cluster 3  |  n = 382,t1
20041009040096,Cluster 1  |  n = 1762,t1
20041009040113,Cluster 1  |  n = 1762,t1
20041009040114,Cluster 2  |  n = 1420,t1
20041009040116,Cluster 1  |  n = 1762,t1
20041009040117,Cluster 1  |  n = 1762,t1
20041009040122,Cluster 1  |  n = 1762,t1
20041009040127,Cluster 1  |  n = 1762,t1
20041009040128,Cluster 1  |  n = 1762,t1
20041009040504,Cluster 2  |  n = 1420,t1
20041009040518,Cluster 2  |  n = 1420,t1
20041009040547,Cluster 2  |  n = 1420,t1
20041009040550,Cluster 2  |  n = 1420,t1
20041009040551,Cluster 1  |  n = 1762,t1
20041009040558,Cluster 1  |  n = 1762,t1
20041009040565,Cluster 1  |  n = 1762,t1
20041009040573,Cluster 2  |  n = 1420,t1
20041009040579,Cluster 1  |  n = 1762,t1
20041009040583,Cluster 1  |  n = 1762,t1
20041009040584,Cluster 2  |  n = 1420,t1
20041009040599,Cluster 1  |  n = 1762,t1
20041009040606,Cluster 3  |  n = 382,t1
20041009040624,Cluster 1  |  n = 1762,t1
20041009040632,Cluster 1  |  n = 1762,t1
20041009040634,Cluster 1  |  n = 1762,t1
20041009040648,Cluster 3  |  n = 382,t1
20041009040655,Cluster 1  |  n = 1762,t1
20041009040659,Cluster 2  |  n = 1420,t1
20041009040673,Cluster 1  |  n = 1762,t1
20041009040687,Cluster 1  |  n = 1762,t1
20041009040694,Cluster 1  |  n = 1762,t1
20041009040698,Cluster 1  |  n = 1762,t1
20041009040700,Cluster 1  |  n = 1762,t1
20041009040704,Cluster 1  |  n = 1762,t1
20041009040710,Cluster 1  |  n = 1762,t1
20041009040711,Cluster 2  |  n = 1420,t1
20041009040712,Cluster 1  |  n = 1762,t1
20041009040714,Cluster 2  |  n = 1420,t1
20041009040717,Cluster 1  |  n = 1762,t1
20041009040725,Cluster 1  |  n = 1762,t1
20041009040729,Cluster 1  |  n = 1762,t1
20041009040732,Cluster 2  |  n = 1420,t1
20041009040742,Cluster 1  |  n = 1762,t1
20041009040743,Cluster 2  |  n = 1420,t1
20041009040748,Cluster 3  |  n = 382,t1
20041009040760,Cluster 1  |  n = 1762,t1
20041009040768,Cluster 3  |  n = 382,t1
20041009040774,Cluster 1  |  n = 1762,t1
20041009040801,Cluster 1  |  n = 1762,t1
20041009040803,Cluster 1  |  n = 1762,t1
20041009040810,Cluster 1  |  n = 1762,t1
20041009040811,Cluster 3  |  n = 382,t1
20041009040812,Cluster 1  |  n = 1762,t1
20041009040818,Cluster 1  |  n = 1762,t1
20041009040823,Cluster 2  |  n = 1420,t1
20041009040824,Cluster 2  |  n = 1420,t1
20041009040826,Cluster 1  |  n = 1762,t1
20041009040831,Cluster 1  |  n = 1762,t1
20041009040835,Cluster 1  |  n = 1762,t1
20041009040838,Cluster 1  |  n = 1762,t1
20041009040847,Cluster 1  |  n = 1762,t1
20041009040848,Cluster 3  |  n = 382,t1
20041009040856,Cluster 1  |  n = 1762,t1
20041009040875,Cluster 2  |  n = 1420,t1
20041009040890,Cluster 1  |  n = 1762,t1
20041009040898,Cluster 2  |  n = 1420,t1
20041009040899,Cluster 1  |  n = 1762,t1
20041009040912,Cluster 2  |  n = 1420,t1
20041009040917,Cluster 2  |  n = 1420,t1
20041009040931,Cluster 2  |  n = 1420,t1
20041009040936,Cluster 1  |  n = 1762,t1
20041009040942,Cluster 1  |  n = 1762,t1
20041009040944,Cluster 2  |  n = 1420,t1
20041009040947,Cluster 2  |  n = 1420,t1
20041009040952,Cluster 1  |  n = 1762,t1
20041009040953,Cluster 1  |  n = 1762,t1
20041009040954,Cluster 1  |  n = 1762,t1
20041009040955,Cluster 2  |  n = 1420,t1
20041009040967,Cluster 2  |  n = 1420,t1
20041009040969,Cluster 1  |  n = 1762,t1
20041009040971,Cluster 2  |  n = 1420,t1
20041009040975,Cluster 1  |  n = 1762,t1
20041009040977,Cluster 1  |  n = 1762,t1
20041009040989,Cluster 3  |  n = 382,t1
20041009040990,Cluster 2  |  n = 1420,t1
20041009040994,Cluster 3  |  n = 382,t1
20041009040996,Cluster 2  |  n = 1420,t1
20041009041004,Cluster 2  |  n = 1420,t1
20041009041010,Cluster 2  |  n = 1420,t1
20041009041013,Cluster 1  |  n = 1762,t1
20041009041016,Cluster 2  |  n = 1420,t1
20041009041020,Cluster 1  |  n = 1762,t1
20041009041024,Cluster 1  |  n = 1762,t1
20041009041039,Cluster 1  |  n = 1762,t1
20041009041055,Cluster 1  |  n = 1762,t1
20041009041056,Cluster 1  |  n = 1762,t1
20041009041077,Cluster 2  |  n = 1420,t1
20041009041080,Cluster 1  |  n = 1762,t1
20041009041087,Cluster 1  |  n = 1762,t1
20041009041090,Cluster 2  |  n = 1420,t1
20041009041091,Cluster 1  |  n = 1762,t1
20041009041106,Cluster 2  |  n = 1420,t1
20041009041107,Cluster 1  |  n = 1762,t1
20041009041109,Cluster 1  |  n = 1762,t1
20041009041112,Cluster 1  |  n = 1762,t1
20041009041114,Cluster 2  |  n = 1420,t1
20041009041116,Cluster 2  |  n = 1420,t1
20041009041117,Cluster 1  |  n = 1762,t1
20041009041125,Cluster 1  |  n = 1762,t1
20041009041128,Cluster 1  |  n = 1762,t1
20041009041133,Cluster 2  |  n = 1420,t1
20041009041142,Cluster 2  |  n = 1420,t1
20041009041151,Cluster 1  |  n = 1762,t1
20041009041152,Cluster 2  |  n = 1420,t1
20041009041159,Cluster 2  |  n = 1420,t1
20041009041162,Cluster 1  |  n = 1762,t1
20041009041168,Cluster 1  |  n = 1762,t1
20041009041169,Cluster 2  |  n = 1420,t1
20041009041176,Cluster 3  |  n = 382,t1
20041009041178,Cluster 1  |  n = 1762,t1
20041009041186,Cluster 2  |  n = 1420,t1
20041009041211,Cluster 2  |  n = 1420,t1
20041009041213,Cluster 2  |  n = 1420,t1
20041009041221,Cluster 1  |  n = 1762,t1
20041009041224,Cluster 1  |  n = 1762,t1
20041009041230,Cluster 2  |  n = 1420,t1
20041009041232,Cluster 1  |  n = 1762,t1
20041009041237,Cluster 1  |  n = 1762,t1
20041009041238,Cluster 2  |  n = 1420,t1
20041009041250,Cluster 1  |  n = 1762,t1
20041009041253,Cluster 2  |  n = 1420,t1
20041009041255,Cluster 3  |  n = 382,t1
20041009041256,Cluster 1  |  n = 1762,t1
20041009041259,Cluster 2  |  n = 1420,t1
20041009041260,Cluster 3  |  n = 382,t1
20041009041264,Cluster 2  |  n = 1420,t1
20041009041271,Cluster 1  |  n = 1762,t1
20041009041282,Cluster 1  |  n = 1762,t1
20041009041284,Cluster 1  |  n = 1762,t1
20041009041287,Cluster 2  |  n = 1420,t1
20041009041288,Cluster 1  |  n = 1762,t1
20041009041294,Cluster 1  |  n = 1762,t1
20041009041295,Cluster 2  |  n = 1420,t1
20041009041300,Cluster 1  |  n = 1762,t1
20041009041302,Cluster 1  |  n = 1762,t1
20041009041318,Cluster 3  |  n = 382,t1
20041009041322,Cluster 1  |  n = 1762,t1
20041009041323,Cluster 2  |  n = 1420,t1
20041009041329,Cluster 2  |  n = 1420,t1
20041009041347,Cluster 2  |  n = 1420,t1
20041009041353,Cluster 1  |  n = 1762,t1
20041009041355,Cluster 2  |  n = 1420,t1
20041009041358,Cluster 2  |  n = 1420,t1
20041009041360,Cluster 2  |  n = 1420,t1
20041009041362,Cluster 1  |  n = 1762,t1
20041009041368,Cluster 1  |  n = 1762,t1
20041009041370,Cluster 2  |  n = 1420,t1
20041009041372,Cluster 3  |  n = 382,t1
20041009041381,Cluster 2  |  n = 1420,t1
20041009041384,Cluster 2  |  n = 1420,t1
20041009041388,Cluster 2  |  n = 1420,t1
20041009041393,Cluster 3  |  n = 382,t1
20041009041396,Cluster 1  |  n = 1762,t1
20041009041401,Cluster 1  |  n = 1762,t1
20041009041408,Cluster 2  |  n = 1420,t1
20041009041421,Cluster 2  |  n = 1420,t1
20041009041435,Cluster 2  |  n = 1420,t1
20041009041439,Cluster 2  |  n = 1420,t1
20041009041441,Cluster 2  |  n = 1420,t1
20041009041444,Cluster 1  |  n = 1762,t1
20041009041450,Cluster 1  |  n = 1762,t1
20041009041453,Cluster 2  |  n = 1420,t1
20041009041454,Cluster 2  |  n = 1420,t1
20041009041456,Cluster 3  |  n = 382,t1
20041009041466,Cluster 1  |  n = 1762,t1
20041009041470,Cluster 2  |  n = 1420,t1
20041009041483,Cluster 1  |  n = 1762,t1
20041009041487,Cluster 1  |  n = 1762,t1
20041009041489,Cluster 1  |  n = 1762,t1
20041009041490,Cluster 1  |  n = 1762,t1
20041009041491,Cluster 1  |  n = 1762,t1
20041009041496,Cluster 1  |  n = 1762,t1
20041009041497,Cluster 1  |  n = 1762,t1
20041009041498,Cluster 1  |  n = 1762,t1
20041009041501,Cluster 2  |  n = 1420,t1
20041009041519,Cluster 1  |  n = 1762,t1
20041009041522,Cluster 1  |  n = 1762,t1
20041009041537,Cluster 1  |  n = 1762,t1
20041009041541,Cluster 3  |  n = 382,t1
20041009041543,Cluster 1  |  n = 1762,t1
20041009041546,Cluster 1  |  n = 1762,t1
20041009041547,Cluster 1  |  n = 1762,t1
20041009041553,Cluster 1  |  n = 1762,t1
20041009041558,Cluster 2  |  n = 1420,t1
20041009041564,Cluster 1  |  n = 1762,t1
20041009041572,Cluster 2  |  n = 1420,t1
20041009041579,Cluster 1  |  n = 1762,t1
20041009041584,Cluster 1  |  n = 1762,t1
20041009041586,Cluster 1  |  n = 1762,t1
20041009041590,Cluster 2  |  n = 1420,t1
20041009041593,Cluster 1  |  n = 1762,t1
20041009041597,Cluster 2  |  n = 1420,t1
20041009041601,Cluster 2  |  n = 1420,t1
20041009041606,Cluster 1  |  n = 1762,t1
20041009041613,Cluster 2  |  n = 1420,t1
20041009041614,Cluster 2  |  n = 1420,t1
20041009041616,Cluster 1  |  n = 1762,t1
20041009041631,Cluster 2  |  n = 1420,t1
20041009041637,Cluster 1  |  n = 1762,t1
20041009041647,Cluster 1  |  n = 1762,t1
20041009041659,Cluster 1  |  n = 1762,t1
20041009041661,Cluster 2  |  n = 1420,t1
20041009041664,Cluster 2  |  n = 1420,t1
20041009041674,Cluster 2  |  n = 1420,t1
20041009041685,Cluster 1  |  n = 1762,t1
20041009041689,Cluster 1  |  n = 1762,t1
20041009041709,Cluster 1  |  n = 1762,t1
20041009041714,Cluster 2  |  n = 1420,t1
20041009041715,Cluster 1  |  n = 1762,t1
20041009041722,Cluster 1  |  n = 1762,t1
20041009041726,Cluster 2  |  n = 1420,t1
20041009041729,Cluster 1  |  n = 1762,t1
20041009041740,Cluster 2  |  n = 1420,t1
20041009041747,Cluster 1  |  n = 1762,t1
20041009041751,Cluster 1  |  n = 1762,t1
20041009041752,Cluster 1  |  n = 1762,t1
20041009041757,Cluster 2  |  n = 1420,t1
20041009041758,Cluster 1  |  n = 1762,t1
20041009041773,Cluster 1  |  n = 1762,t1
20041009041785,Cluster 1  |  n = 1762,t1
20041009041788,Cluster 3  |  n = 382,t1
20041009041821,Cluster 2  |  n = 1420,t1
20041009041840,Cluster 1  |  n = 1762,t1
20041009041842,Cluster 2  |  n = 1420,t1
20041009041844,Cluster 1  |  n = 1762,t1
20041009041863,Cluster 3  |  n = 382,t1
20041009041871,Cluster 2  |  n = 1420,t1
20041009041872,Cluster 1  |  n = 1762,t1
20041009041876,Cluster 1  |  n = 1762,t1
20041009041881,Cluster 1  |  n = 1762,t1
20041009041885,Cluster 2  |  n = 1420,t1
20041009041886,Cluster 2  |  n = 1420,t1
20041009041892,Cluster 2  |  n = 1420,t1
20041009041910,Cluster 2  |  n = 1420,t1
20041009041929,Cluster 1  |  n = 1762,t1
20041009041939,Cluster 1  |  n = 1762,t1
20041009041940,Cluster 1  |  n = 1762,t1
20041009041947,Cluster 2  |  n = 1420,t1
20041009041952,Cluster 3  |  n = 382,t1
20041009041956,Cluster 3  |  n = 382,t1
20041009041967,Cluster 2  |  n = 1420,t1
20041009041974,Cluster 2  |  n = 1420,t1
20041009041984,Cluster 2  |  n = 1420,t1
20041009042003,Cluster 1  |  n = 1762,t1
20041009042007,Cluster 2  |  n = 1420,t1
20041009042009,Cluster 2  |  n = 1420,t1
20041009042023,Cluster 2  |  n = 1420,t1
20041009042024,Cluster 3  |  n = 382,t1
20041009042027,Cluster 2  |  n = 1420,t1
20041009042029,Cluster 2  |  n = 1420,t1
20041009042030,Cluster 1  |  n = 1762,t1
20041009042032,Cluster 1  |  n = 1762,t1
20041009042039,Cluster 2  |  n = 1420,t1
20041009042041,Cluster 1  |  n = 1762,t1
20041009042044,Cluster 1  |  n = 1762,t1
20041009042049,Cluster 1  |  n = 1762,t1
20041009042056,Cluster 1  |  n = 1762,t1
20041009042063,Cluster 1  |  n = 1762,t1
20041009042077,Cluster 1  |  n = 1762,t1
20041009042085,Cluster 2  |  n = 1420,t1
20041009042088,Cluster 1  |  n = 1762,t1
20041009042103,Cluster 2  |  n = 1420,t1
20041009042108,Cluster 1  |  n = 1762,t1
20041009042110,Cluster 1  |  n = 1762,t1
20041009042113,Cluster 1  |  n = 1762,t1
20041009042116,Cluster 1  |  n = 1762,t1
20041009042119,Cluster 1  |  n = 1762,t1
20041009042120,Cluster 1  |  n = 1762,t1
20041009042121,Cluster 1  |  n = 1762,t1
20041009042126,Cluster 2  |  n = 1420,t1
20041009042127,Cluster 2  |  n = 1420,t1
20041009042138,Cluster 1  |  n = 1762,t1
20041009042151,Cluster 3  |  n = 382,t1
20041009042157,Cluster 2  |  n = 1420,t1
20041009042166,Cluster 2  |  n = 1420,t1
20041009042172,Cluster 1  |  n = 1762,t1
20041009042183,Cluster 2  |  n = 1420,t1
20041009042197,Cluster 1  |  n = 1762,t1
20041009042202,Cluster 2  |  n = 1420,t1
20041009042212,Cluster 1  |  n = 1762,t1
20041009042215,Cluster 1  |  n = 1762,t1
20041009042218,Cluster 1  |  n = 1762,t1
20041009042219,Cluster 2  |  n = 1420,t1
20041009042221,Cluster 2  |  n = 1420,t1
20041009042229,Cluster 1  |  n = 1762,t1
20041009042231,Cluster 1  |  n = 1762,t1
20041009042233,Cluster 2  |  n = 1420,t1
20041009042239,Cluster 1  |  n = 1762,t1
20041009042248,Cluster 2  |  n = 1420,t1
20041009042253,Cluster 2  |  n = 1420,t1
20041009042256,Cluster 2  |  n = 1420,t1
20041009042273,Cluster 1  |  n = 1762,t1
20041009042280,Cluster 3  |  n = 382,t1
20041009042297,Cluster 3  |  n = 382,t1
20041009042314,Cluster 2  |  n = 1420,t1
20041009042319,Cluster 2  |  n = 1420,t1
20041009042321,Cluster 1  |  n = 1762,t1
20041009042338,Cluster 2  |  n = 1420,t1
20041009042344,Cluster 1  |  n = 1762,t1
20041009042346,Cluster 1  |  n = 1762,t1
