ID,pair_id,cluster,time
20130101130123,NA,Cluster 4  | n =  1756,t1
20130112122488,NA,Cluster 1  | n =  2546,t1
20130112122491,NA,Cluster 1  | n =  2546,t1
20130112122497,NA,Cluster 2  | n =  823,t1
20130112122513,NA,Cluster 2  | n =  823,t1
20130112122514,NA,Cluster 1  | n =  2546,t1
20130112122517,NA,Cluster 4  | n =  1756,t1
20130201130009,NA,Cluster 1  | n =  2546,t1
20130201130014,NA,Cluster 1  | n =  2546,t1
20130201130032,NA,Cluster 2  | n =  823,t1
20130201130054,NA,Cluster 4  | n =  1756,t1
20130201130057,NA,Cluster 4  | n =  1756,t1
20130201130061,NA,Cluster 1  | n =  2546,t1
20130201130068,NA,Cluster 2  | n =  823,t1
20130201130078,NA,Cluster 2  | n =  823,t1
20130201130080,NA,Cluster 1  | n =  2546,t1
20130201130083,NA,Cluster 4  | n =  1756,t1
20130201130088,NA,Cluster 2  | n =  823,t1
20130201130104,NA,Cluster 1  | n =  2546,t1
20130201130125,NA,Cluster 4  | n =  1756,t1
20130201130126,NA,Cluster 2  | n =  823,t1
20130201130130,NA,Cluster 4  | n =  1756,t1
20130201130138,NA,Cluster 1  | n =  2546,t1
20130201130139,NA,Cluster 1  | n =  2546,t1
20130201130144,NA,Cluster 4  | n =  1756,t1
20130201130511,NA,Cluster 1  | n =  2546,t1
20130201130515,NA,Cluster 1  | n =  2546,t1
20130201130527,NA,Cluster 1  | n =  2546,t1
20130201130528,NA,Cluster 2  | n =  823,t1
20130201130531,NA,Cluster 1  | n =  2546,t1
20130201130533,NA,Cluster 1  | n =  2546,t1
20130201130540,NA,Cluster 4  | n =  1756,t1
20130201130543,NA,Cluster 4  | n =  1756,t1
20130201130547,NA,Cluster 4  | n =  1756,t1
20130201130549,NA,Cluster 4  | n =  1756,t1
20130201130556,NA,Cluster 1  | n =  2546,t1
20130201130557,NA,Cluster 1  | n =  2546,t1
20130201130559,NA,Cluster 2  | n =  823,t1
20130201130564,NA,Cluster 1  | n =  2546,t1
20130201130573,NA,Cluster 2  | n =  823,t1
20130201130577,NA,Cluster 1  | n =  2546,t1
20130201130599,NA,Cluster 1  | n =  2546,t1
20130201130601,NA,Cluster 3  | n =  203,t1
20130201130608,NA,Cluster 1  | n =  2546,t1
20130201130613,NA,Cluster 1  | n =  2546,t1
20130201130614,NA,Cluster 3  | n =  203,t1
20130201130621,NA,Cluster 1  | n =  2546,t1
20130201130632,NA,Cluster 1  | n =  2546,t1
20130201130649,NA,Cluster 4  | n =  1756,t1
20130201130654,NA,Cluster 1  | n =  2546,t1
20130201130656,NA,Cluster 4  | n =  1756,t1
20130201130660,NA,Cluster 3  | n =  203,t1
20130201130671,NA,Cluster 4  | n =  1756,t1
20130201130678,NA,Cluster 1  | n =  2546,t1
20130201130686,NA,Cluster 4  | n =  1756,t1
20130201130687,NA,Cluster 3  | n =  203,t1
20130201130689,NA,Cluster 1  | n =  2546,t1
20130201130690,NA,Cluster 4  | n =  1756,t1
20130201130695,NA,Cluster 4  | n =  1756,t1
20130201130697,NA,Cluster 3  | n =  203,t1
20130201130700,NA,Cluster 2  | n =  823,t1
20130201130716,NA,Cluster 1  | n =  2546,t1
20130201130731,NA,Cluster 4  | n =  1756,t1
20130201130741,NA,Cluster 4  | n =  1756,t1
20130201130744,NA,Cluster 4  | n =  1756,t1
20130201130746,NA,Cluster 2  | n =  823,t1
20130201130756,NA,Cluster 2  | n =  823,t1
20130201130762,NA,Cluster 1  | n =  2546,t1
20130201130763,NA,Cluster 1  | n =  2546,t1
20130201130780,NA,Cluster 1  | n =  2546,t1
20130201130787,NA,Cluster 3  | n =  203,t1
20130201130790,NA,Cluster 1  | n =  2546,t1
20130201130797,NA,Cluster 1  | n =  2546,t1
20130201130800,NA,Cluster 4  | n =  1756,t1
20130201130802,NA,Cluster 4  | n =  1756,t1
20130201130808,NA,Cluster 1  | n =  2546,t1
20130201130810,NA,Cluster 1  | n =  2546,t1
20130201130814,NA,Cluster 4  | n =  1756,t1
20130201130818,NA,Cluster 3  | n =  203,t1
20130201130821,NA,Cluster 1  | n =  2546,t1
20130201130833,NA,Cluster 1  | n =  2546,t1
20130201130837,NA,Cluster 3  | n =  203,t1
20130201130842,NA,Cluster 1  | n =  2546,t1
20130201130848,NA,Cluster 1  | n =  2546,t1
20130201130849,NA,Cluster 1  | n =  2546,t1
20130201130851,NA,Cluster 2  | n =  823,t1
20130201130859,NA,Cluster 1  | n =  2546,t1
20130201130863,NA,Cluster 1  | n =  2546,t1
20130201130868,NA,Cluster 4  | n =  1756,t1
20130201130875,NA,Cluster 1  | n =  2546,t1
20130201130876,NA,Cluster 1  | n =  2546,t1
20130201130879,NA,Cluster 4  | n =  1756,t1
20130201130885,NA,Cluster 1  | n =  2546,t1
20130201130886,NA,Cluster 4  | n =  1756,t1
20130201130888,NA,Cluster 1  | n =  2546,t1
20130201130890,NA,Cluster 4  | n =  1756,t1
20130201130897,NA,Cluster 4  | n =  1756,t1
20130201130901,NA,Cluster 1  | n =  2546,t1
20130201130903,NA,Cluster 3  | n =  203,t1
20130201130916,NA,Cluster 4  | n =  1756,t1
20130201130917,NA,Cluster 1  | n =  2546,t1
20130201130920,NA,Cluster 1  | n =  2546,t1
20130201130930,NA,Cluster 2  | n =  823,t1
20130201130932,NA,Cluster 1  | n =  2546,t1
20130201130949,NA,Cluster 3  | n =  203,t1
20130201130956,NA,Cluster 4  | n =  1756,t1
20130201130959,NA,Cluster 4  | n =  1756,t1
20130201130961,NA,Cluster 4  | n =  1756,t1
20130201130973,NA,Cluster 4  | n =  1756,t1
20130201130979,NA,Cluster 1  | n =  2546,t1
20130201130986,NA,Cluster 1  | n =  2546,t1
20130201130995,NA,Cluster 4  | n =  1756,t1
20130201131000,NA,Cluster 1  | n =  2546,t1
20130201131003,NA,Cluster 1  | n =  2546,t1
20130201131010,NA,Cluster 1  | n =  2546,t1
20130201131024,NA,Cluster 4  | n =  1756,t1
20130201131027,NA,Cluster 1  | n =  2546,t1
20130201131031,NA,Cluster 1  | n =  2546,t1
20130201131033,NA,Cluster 4  | n =  1756,t1
20130201131036,NA,Cluster 1  | n =  2546,t1
20130201131040,NA,Cluster 1  | n =  2546,t1
20130201131042,NA,Cluster 4  | n =  1756,t1
20130201131045,NA,Cluster 1  | n =  2546,t1
20130201131047,NA,Cluster 2  | n =  823,t1
20130201131051,NA,Cluster 2  | n =  823,t1
20130201131052,NA,Cluster 4  | n =  1756,t1
20130201131070,NA,Cluster 1  | n =  2546,t1
20130201131075,NA,Cluster 2  | n =  823,t1
20130201131095,NA,Cluster 2  | n =  823,t1
20130201131097,NA,Cluster 1  | n =  2546,t1
20130201131100,NA,Cluster 2  | n =  823,t1
20130201131107,NA,Cluster 1  | n =  2546,t1
20130201131133,NA,Cluster 4  | n =  1756,t1
20130201131134,NA,Cluster 2  | n =  823,t1
20130201131138,NA,Cluster 2  | n =  823,t1
20130201131141,NA,Cluster 4  | n =  1756,t1
20130201131147,NA,Cluster 1  | n =  2546,t1
20130201131156,NA,Cluster 3  | n =  203,t1
20130201131163,NA,Cluster 2  | n =  823,t1
20130201131175,NA,Cluster 2  | n =  823,t1
20130201131185,NA,Cluster 2  | n =  823,t1
20130201131191,NA,Cluster 3  | n =  203,t1
20130201131193,NA,Cluster 1  | n =  2546,t1
20130201131200,NA,Cluster 1  | n =  2546,t1
20130201131208,NA,Cluster 1  | n =  2546,t1
20130201131222,NA,Cluster 2  | n =  823,t1
20130201131239,NA,Cluster 1  | n =  2546,t1
20130201131245,NA,Cluster 2  | n =  823,t1
20130201131251,NA,Cluster 1  | n =  2546,t1
20130201131259,NA,Cluster 1  | n =  2546,t1
20130201131262,NA,Cluster 4  | n =  1756,t1
20130201131286,NA,Cluster 4  | n =  1756,t1
20130201131293,NA,Cluster 1  | n =  2546,t1
20130201131294,NA,Cluster 4  | n =  1756,t1
20130201131297,NA,Cluster 1  | n =  2546,t1
20130201131305,NA,Cluster 1  | n =  2546,t1
20130201131306,NA,Cluster 1  | n =  2546,t1
20130201131311,NA,Cluster 1  | n =  2546,t1
20130201131312,NA,Cluster 4  | n =  1756,t1
20130201131322,NA,Cluster 4  | n =  1756,t1
20130201131323,NA,Cluster 2  | n =  823,t1
20130201131327,NA,Cluster 1  | n =  2546,t1
20130201131328,NA,Cluster 4  | n =  1756,t1
20130201131329,NA,Cluster 4  | n =  1756,t1
20130201131334,NA,Cluster 1  | n =  2546,t1
20130201131338,NA,Cluster 4  | n =  1756,t1
20130201131344,NA,Cluster 1  | n =  2546,t1
20130201131351,NA,Cluster 4  | n =  1756,t1
20130201131357,NA,Cluster 4  | n =  1756,t1
20130201131368,NA,Cluster 4  | n =  1756,t1
20130201131370,NA,Cluster 1  | n =  2546,t1
20130201131371,NA,Cluster 1  | n =  2546,t1
20130201131379,NA,Cluster 2  | n =  823,t1
20130201131381,NA,Cluster 1  | n =  2546,t1
20130201131391,NA,Cluster 2  | n =  823,t1
20130201131396,NA,Cluster 3  | n =  203,t1
20130201131398,NA,Cluster 1  | n =  2546,t1
20130201131413,NA,Cluster 4  | n =  1756,t1
20130201131416,NA,Cluster 1  | n =  2546,t1
20130201131418,NA,Cluster 2  | n =  823,t1
20130201131419,NA,Cluster 2  | n =  823,t1
20130201131420,NA,Cluster 4  | n =  1756,t1
20130201131423,NA,Cluster 4  | n =  1756,t1
20130201131434,NA,Cluster 2  | n =  823,t1
20130201131436,NA,Cluster 1  | n =  2546,t1
20130201131447,NA,Cluster 4  | n =  1756,t1
20130201131453,NA,Cluster 1  | n =  2546,t1
20130201131473,NA,Cluster 1  | n =  2546,t1
20130201131486,NA,Cluster 1  | n =  2546,t1
20130201131509,NA,Cluster 4  | n =  1756,t1
20130201131511,NA,Cluster 1  | n =  2546,t1
20130201131514,NA,Cluster 2  | n =  823,t1
20130201131516,NA,Cluster 1  | n =  2546,t1
20130201131526,NA,Cluster 1  | n =  2546,t1
20130201131530,NA,Cluster 1  | n =  2546,t1
20130201131544,NA,Cluster 1  | n =  2546,t1
20130201131550,NA,Cluster 2  | n =  823,t1
20130201131554,NA,Cluster 1  | n =  2546,t1
20130201131561,NA,Cluster 1  | n =  2546,t1
20130201131582,NA,Cluster 1  | n =  2546,t1
20130201131598,NA,Cluster 4  | n =  1756,t1
20130201131601,NA,Cluster 1  | n =  2546,t1
20130201131606,NA,Cluster 4  | n =  1756,t1
20130201131608,NA,Cluster 1  | n =  2546,t1
20130201131610,NA,Cluster 4  | n =  1756,t1
20130201131615,NA,Cluster 1  | n =  2546,t1
20130201131629,NA,Cluster 1  | n =  2546,t1
20130201131647,NA,Cluster 4  | n =  1756,t1
20130201131654,NA,Cluster 1  | n =  2546,t1
20130201131670,NA,Cluster 2  | n =  823,t1
20130201131671,NA,Cluster 1  | n =  2546,t1
20130201131672,NA,Cluster 4  | n =  1756,t1
20130201131677,NA,Cluster 4  | n =  1756,t1
20130201131699,NA,Cluster 4  | n =  1756,t1
20130201131723,NA,Cluster 4  | n =  1756,t1
20130201131724,NA,Cluster 2  | n =  823,t1
20130201131729,NA,Cluster 1  | n =  2546,t1
20130201131732,NA,Cluster 4  | n =  1756,t1
20130201131750,NA,Cluster 1  | n =  2546,t1
20130201131759,NA,Cluster 1  | n =  2546,t1
20130201131764,NA,Cluster 1  | n =  2546,t1
20130201131774,NA,Cluster 4  | n =  1756,t1
20130201131782,NA,Cluster 3  | n =  203,t1
20130201131788,NA,Cluster 4  | n =  1756,t1
20130201131791,NA,Cluster 1  | n =  2546,t1
20130201131797,NA,Cluster 1  | n =  2546,t1
20130201131798,NA,Cluster 2  | n =  823,t1
20130201131815,NA,Cluster 4  | n =  1756,t1
20130201131816,NA,Cluster 4  | n =  1756,t1
20130201131818,NA,Cluster 4  | n =  1756,t1
20130201131822,NA,Cluster 3  | n =  203,t1
20130201131825,NA,Cluster 4  | n =  1756,t1
20130201131827,NA,Cluster 1  | n =  2546,t1
20130201131841,NA,Cluster 4  | n =  1756,t1
20130201131853,NA,Cluster 3  | n =  203,t1
20130201131876,NA,Cluster 4  | n =  1756,t1
20130201131883,NA,Cluster 2  | n =  823,t1
20130201131884,NA,Cluster 1  | n =  2546,t1
20130201131900,NA,Cluster 1  | n =  2546,t1
20130201131905,NA,Cluster 4  | n =  1756,t1
20130201131915,NA,Cluster 1  | n =  2546,t1
20130201131916,NA,Cluster 4  | n =  1756,t1
20130201131918,NA,Cluster 3  | n =  203,t1
20130201131920,NA,Cluster 2  | n =  823,t1
20130201131923,NA,Cluster 1  | n =  2546,t1
20130201131940,NA,Cluster 4  | n =  1756,t1
20130201131956,NA,Cluster 1  | n =  2546,t1
20130201131966,NA,Cluster 4  | n =  1756,t1
20130201131985,NA,Cluster 1  | n =  2546,t1
20130201131989,NA,Cluster 2  | n =  823,t1
20130201131997,NA,Cluster 1  | n =  2546,t1
20130201132009,NA,Cluster 4  | n =  1756,t1
20130201132012,NA,Cluster 4  | n =  1756,t1
20130201132014,NA,Cluster 1  | n =  2546,t1
20130201132020,NA,Cluster 1  | n =  2546,t1
20130201132023,NA,Cluster 1  | n =  2546,t1
20130201132032,NA,Cluster 4  | n =  1756,t1
20130201132049,NA,Cluster 4  | n =  1756,t1
20130201132050,NA,Cluster 1  | n =  2546,t1
20130201132067,NA,Cluster 4  | n =  1756,t1
20130201132071,NA,Cluster 4  | n =  1756,t1
20130201132078,NA,Cluster 4  | n =  1756,t1
20130201132086,NA,Cluster 4  | n =  1756,t1
20130201132088,NA,Cluster 2  | n =  823,t1
20130201132091,NA,Cluster 2  | n =  823,t1
20130201132101,NA,Cluster 1  | n =  2546,t1
20130201132104,NA,Cluster 2  | n =  823,t1
20130201132123,NA,Cluster 1  | n =  2546,t1
20130201132129,NA,Cluster 2  | n =  823,t1
20130201132137,NA,Cluster 4  | n =  1756,t1
20130201132141,NA,Cluster 1  | n =  2546,t1
20130201132142,NA,Cluster 3  | n =  203,t1
20130201132147,NA,Cluster 4  | n =  1756,t1
20130201132149,NA,Cluster 4  | n =  1756,t1
20130201132152,NA,Cluster 1  | n =  2546,t1
20130201132161,NA,Cluster 1  | n =  2546,t1
20130201132164,NA,Cluster 1  | n =  2546,t1
20130201132167,NA,Cluster 4  | n =  1756,t1
20130201132171,NA,Cluster 2  | n =  823,t1
20130201132174,NA,Cluster 2  | n =  823,t1
20130201132177,NA,Cluster 4  | n =  1756,t1
20130201132179,NA,Cluster 3  | n =  203,t1
20130201132180,NA,Cluster 1  | n =  2546,t1
20130201132181,NA,Cluster 1  | n =  2546,t1
20130201132183,NA,Cluster 2  | n =  823,t1
20130201132185,NA,Cluster 4  | n =  1756,t1
20130201132187,NA,Cluster 1  | n =  2546,t1
20130201132197,NA,Cluster 1  | n =  2546,t1
20130201132200,NA,Cluster 1  | n =  2546,t1
20130201132201,NA,Cluster 1  | n =  2546,t1
20130201132205,NA,Cluster 2  | n =  823,t1
20130201132212,NA,Cluster 4  | n =  1756,t1
20130201132219,NA,Cluster 4  | n =  1756,t1
20130201132229,NA,Cluster 3  | n =  203,t1
20130201132234,NA,Cluster 4  | n =  1756,t1
20130201132248,NA,Cluster 2  | n =  823,t1
20130201132254,NA,Cluster 1  | n =  2546,t1
20130201132263,NA,Cluster 4  | n =  1756,t1
20130201132265,NA,Cluster 1  | n =  2546,t1
20130201132266,NA,Cluster 4  | n =  1756,t1
20130201132267,NA,Cluster 2  | n =  823,t1
20130201132271,NA,Cluster 1  | n =  2546,t1
20130201132279,NA,Cluster 2  | n =  823,t1
20130201132282,NA,Cluster 4  | n =  1756,t1
20130201132289,NA,Cluster 2  | n =  823,t1
20130201132291,NA,Cluster 1  | n =  2546,t1
20130201132292,NA,Cluster 2  | n =  823,t1
20130201132299,NA,Cluster 1  | n =  2546,t1
20130201132300,NA,Cluster 1  | n =  2546,t1
20130201132311,NA,Cluster 2  | n =  823,t1
20130201132318,NA,Cluster 4  | n =  1756,t1
20130201132329,NA,Cluster 4  | n =  1756,t1
20130201132336,NA,Cluster 1  | n =  2546,t1
20130201132349,NA,Cluster 1  | n =  2546,t1
20130201132360,NA,Cluster 1  | n =  2546,t1
20130201132378,NA,Cluster 4  | n =  1756,t1
20130201132384,NA,Cluster 1  | n =  2546,t1
20130201132392,NA,Cluster 3  | n =  203,t1
20130201132393,NA,Cluster 1  | n =  2546,t1
20130201132394,NA,Cluster 4  | n =  1756,t1
20130201132395,NA,Cluster 1  | n =  2546,t1
20130201132396,NA,Cluster 4  | n =  1756,t1
20130201132399,NA,Cluster 1  | n =  2546,t1
20130201132403,NA,Cluster 4  | n =  1756,t1
20130201132404,NA,Cluster 3  | n =  203,t1
20130201132406,NA,Cluster 4  | n =  1756,t1
20130201132420,NA,Cluster 1  | n =  2546,t1
20130201132427,NA,Cluster 2  | n =  823,t1
20130201132428,NA,Cluster 1  | n =  2546,t1
20130201132433,NA,Cluster 1  | n =  2546,t1
20130201132436,NA,Cluster 4  | n =  1756,t1
20130201132450,NA,Cluster 1  | n =  2546,t1
20130201132455,NA,Cluster 1  | n =  2546,t1
20130201132467,NA,Cluster 1  | n =  2546,t1
20130201132469,NA,Cluster 1  | n =  2546,t1
20130201132470,NA,Cluster 1  | n =  2546,t1
20130201132478,NA,Cluster 1  | n =  2546,t1
20130201132479,NA,Cluster 4  | n =  1756,t1
20130201132488,NA,Cluster 4  | n =  1756,t1
20130201132496,NA,Cluster 1  | n =  2546,t1
20130201132514,NA,Cluster 1  | n =  2546,t1
20130201132517,NA,Cluster 2  | n =  823,t1
20130201132535,NA,Cluster 1  | n =  2546,t1
20130201132537,NA,Cluster 1  | n =  2546,t1
20130201132539,NA,Cluster 1  | n =  2546,t1
20130202130114,NA,Cluster 4  | n =  1756,t1
20130202130127,NA,Cluster 1  | n =  2546,t1
20130202130646,NA,Cluster 4  | n =  1756,t1
20130202130652,NA,Cluster 1  | n =  2546,t1
20130202130708,NA,Cluster 1  | n =  2546,t1
20130202130724,NA,Cluster 1  | n =  2546,t1
20130202130730,NA,Cluster 1  | n =  2546,t1
20130202130761,NA,Cluster 1  | n =  2546,t1
20130202130764,NA,Cluster 2  | n =  823,t1
20130202130793,NA,Cluster 4  | n =  1756,t1
20130202130795,NA,Cluster 1  | n =  2546,t1
20130202130804,NA,Cluster 1  | n =  2546,t1
20130202130825,NA,Cluster 2  | n =  823,t1
20130202130879,NA,Cluster 4  | n =  1756,t1
20130202131008,NA,Cluster 4  | n =  1756,t1
20130202131020,NA,Cluster 1  | n =  2546,t1
20130202131028,NA,Cluster 1  | n =  2546,t1
20130202131033,NA,Cluster 4  | n =  1756,t1
20130202131066,NA,Cluster 1  | n =  2546,t1
20130202131082,NA,Cluster 4  | n =  1756,t1
20130202131101,NA,Cluster 1  | n =  2546,t1
20130202131107,NA,Cluster 1  | n =  2546,t1
20130202131133,NA,Cluster 4  | n =  1756,t1
20130202131136,NA,Cluster 4  | n =  1756,t1
20130202131141,NA,Cluster 1  | n =  2546,t1
20130202131157,NA,Cluster 4  | n =  1756,t1
20130202131226,NA,Cluster 1  | n =  2546,t1
20130202131370,NA,Cluster 3  | n =  203,t1
20130202131386,NA,Cluster 1  | n =  2546,t1
20130202131482,NA,Cluster 4  | n =  1756,t1
20130202131502,NA,Cluster 1  | n =  2546,t1
20130202131558,NA,Cluster 4  | n =  1756,t1
20130202131606,NA,Cluster 1  | n =  2546,t1
20130202131681,NA,Cluster 4  | n =  1756,t1
20130202131688,NA,Cluster 4  | n =  1756,t1
20130202131690,NA,Cluster 1  | n =  2546,t1
20130202131811,NA,Cluster 1  | n =  2546,t1
20130202131886,NA,Cluster 4  | n =  1756,t1
20130202131887,NA,Cluster 1  | n =  2546,t1
20130202131907,NA,Cluster 1  | n =  2546,t1
20130202131914,NA,Cluster 4  | n =  1756,t1
20130202131939,NA,Cluster 1  | n =  2546,t1
20130202131940,NA,Cluster 4  | n =  1756,t1
20130202131957,NA,Cluster 1  | n =  2546,t1
20130202132003,NA,Cluster 1  | n =  2546,t1
20130202132025,NA,Cluster 4  | n =  1756,t1
20130202132089,NA,Cluster 2  | n =  823,t1
20130202132103,NA,Cluster 1  | n =  2546,t1
20130202132128,NA,Cluster 1  | n =  2546,t1
20130202132204,NA,Cluster 4  | n =  1756,t1
20130202132206,NA,Cluster 2  | n =  823,t1
20130202132334,NA,Cluster 4  | n =  1756,t1
20130202132410,NA,Cluster 2  | n =  823,t1
20130202132442,NA,Cluster 1  | n =  2546,t1
20130202132460,NA,Cluster 1  | n =  2546,t1
20130211121327,NA,Cluster 1  | n =  2546,t1
20130211122220,NA,Cluster 1  | n =  2546,t1
20130212120023,NA,Cluster 4  | n =  1756,t1
20130212120051,NA,Cluster 4  | n =  1756,t1
20130212120674,NA,Cluster 1  | n =  2546,t1
20130212120736,NA,Cluster 2  | n =  823,t1
20130212120956,NA,Cluster 2  | n =  823,t1
20130212120958,NA,Cluster 1  | n =  2546,t1
20130212121002,NA,Cluster 1  | n =  2546,t1
20130212121038,NA,Cluster 4  | n =  1756,t1
20130212121044,NA,Cluster 1  | n =  2546,t1
20130212121045,NA,Cluster 1  | n =  2546,t1
20130212121049,NA,Cluster 3  | n =  203,t1
20130212121074,NA,Cluster 4  | n =  1756,t1
20130212121129,NA,Cluster 2  | n =  823,t1
20130212121194,NA,Cluster 2  | n =  823,t1
20130212121204,NA,Cluster 1  | n =  2546,t1
20130212121260,NA,Cluster 3  | n =  203,t1
20130212121356,NA,Cluster 1  | n =  2546,t1
20130212121386,NA,Cluster 3  | n =  203,t1
20130212121495,NA,Cluster 1  | n =  2546,t1
20130212121575,NA,Cluster 2  | n =  823,t1
20130212121662,NA,Cluster 2  | n =  823,t1
20130212121705,NA,Cluster 1  | n =  2546,t1
20130212121742,NA,Cluster 2  | n =  823,t1
20130212121757,NA,Cluster 1  | n =  2546,t1
20130212121768,NA,Cluster 4  | n =  1756,t1
20130212121791,NA,Cluster 1  | n =  2546,t1
20130212121859,NA,Cluster 1  | n =  2546,t1
20130212121884,NA,Cluster 2  | n =  823,t1
20130212121886,NA,Cluster 1  | n =  2546,t1
20130212121957,NA,Cluster 3  | n =  203,t1
20130212121975,NA,Cluster 1  | n =  2546,t1
20130212122082,NA,Cluster 1  | n =  2546,t1
20130212122097,NA,Cluster 1  | n =  2546,t1
20130212122108,NA,Cluster 2  | n =  823,t1
20130212122252,NA,Cluster 1  | n =  2546,t1
20130212122271,NA,Cluster 1  | n =  2546,t1
20130212122338,NA,Cluster 2  | n =  823,t1
20130212122352,NA,Cluster 3  | n =  203,t1
20130212122360,NA,Cluster 1  | n =  2546,t1
20130212122375,NA,Cluster 4  | n =  1756,t1
20130212122389,NA,Cluster 4  | n =  1756,t1
20130301130052,NA,Cluster 1  | n =  2546,t1
20130301130508,NA,Cluster 4  | n =  1756,t1
20130301130587,NA,Cluster 3  | n =  203,t1
20130301130635,NA,Cluster 4  | n =  1756,t1
20130301130672,NA,Cluster 1  | n =  2546,t1
20130301130676,NA,Cluster 1  | n =  2546,t1
20130301130764,NA,Cluster 1  | n =  2546,t1
20130301130779,NA,Cluster 2  | n =  823,t1
20130301130795,NA,Cluster 3  | n =  203,t1
20130301130828,NA,Cluster 1  | n =  2546,t1
20130301130858,NA,Cluster 4  | n =  1756,t1
20130301130922,NA,Cluster 4  | n =  1756,t1
20130301130946,NA,Cluster 1  | n =  2546,t1
20130301130947,NA,Cluster 2  | n =  823,t1
20130301130971,NA,Cluster 2  | n =  823,t1
20130301130998,NA,Cluster 1  | n =  2546,t1
20130301131032,NA,Cluster 1  | n =  2546,t1
20130301131079,NA,Cluster 1  | n =  2546,t1
20130301131086,NA,Cluster 1  | n =  2546,t1
20130301131128,NA,Cluster 4  | n =  1756,t1
20130301131195,NA,Cluster 1  | n =  2546,t1
20130301131236,NA,Cluster 1  | n =  2546,t1
20130301131283,NA,Cluster 1  | n =  2546,t1
20130301131316,NA,Cluster 4  | n =  1756,t1
20130301131349,NA,Cluster 1  | n =  2546,t1
20130301131415,NA,Cluster 1  | n =  2546,t1
20130301131448,NA,Cluster 2  | n =  823,t1
20130301131451,NA,Cluster 4  | n =  1756,t1
20130301131482,NA,Cluster 1  | n =  2546,t1
20130301131533,NA,Cluster 1  | n =  2546,t1
20130301131537,NA,Cluster 2  | n =  823,t1
20130301131586,NA,Cluster 1  | n =  2546,t1
20130301131600,NA,Cluster 1  | n =  2546,t1
20130301131609,NA,Cluster 1  | n =  2546,t1
20130301131619,NA,Cluster 1  | n =  2546,t1
20130301131628,NA,Cluster 1  | n =  2546,t1
20130301131646,NA,Cluster 1  | n =  2546,t1
20130301131746,NA,Cluster 4  | n =  1756,t1
20130301131758,NA,Cluster 2  | n =  823,t1
20130301131770,NA,Cluster 1  | n =  2546,t1
20130301131778,NA,Cluster 1  | n =  2546,t1
20130301131800,NA,Cluster 2  | n =  823,t1
20130301131832,NA,Cluster 1  | n =  2546,t1
20130301131834,NA,Cluster 1  | n =  2546,t1
20130301131842,NA,Cluster 4  | n =  1756,t1
20130301131894,NA,Cluster 1  | n =  2546,t1
