ID,pair_id,cluster,time
20110502110683,1,Cluster 3  |  n = 150,t1
20110604111261,541,Cluster 1  |  n = 1833,t1
20110604111267,542,Cluster 1  |  n = 1833,t1
20110604111306,543,Cluster 1  |  n = 1833,t1
20110604111318,544,Cluster 1  |  n = 1833,t1
20110604111329,545,Cluster 1  |  n = 1833,t1
20110604111372,546,Cluster 1  |  n = 1833,t1
20110604111406,547,Cluster 2  |  n = 439,t1
20110604111420,548,Cluster 4  |  n = 1416,t1
20110604111482,549,Cluster 4  |  n = 1416,t1
20110604111487,550,Cluster 4  |  n = 1416,t1
20110604111527,551,Cluster 4  |  n = 1416,t1
20110604111569,552,Cluster 1  |  n = 1833,t1
20110604111610,553,Cluster 1  |  n = 1833,t1
20110604111642,554,Cluster 4  |  n = 1416,t1
20110604111645,555,Cluster 1  |  n = 1833,t1
20110604111668,556,Cluster 4  |  n = 1416,t1
20110604111746,557,Cluster 3  |  n = 150,t1
20110604111754,558,Cluster 4  |  n = 1416,t1
20110604111766,559,Cluster 3  |  n = 150,t1
20110604111793,560,Cluster 2  |  n = 439,t1
20110604111826,561,Cluster 1  |  n = 1833,t1
20110604111840,562,Cluster 4  |  n = 1416,t1
20110604111957,563,Cluster 2  |  n = 439,t1
20110604112012,564,Cluster 4  |  n = 1416,t1
20110604112061,565,Cluster 1  |  n = 1833,t1
20110604112077,566,Cluster 2  |  n = 439,t1
20110604112078,567,Cluster 1  |  n = 1833,t1
20110604112083,568,Cluster 1  |  n = 1833,t1
20110604112173,569,Cluster 1  |  n = 1833,t1
20110604112220,570,Cluster 1  |  n = 1833,t1
20110604112238,571,Cluster 2  |  n = 439,t1
20110604112256,572,Cluster 2  |  n = 439,t1
20110604112270,573,Cluster 1  |  n = 1833,t1
20110604112290,574,Cluster 2  |  n = 439,t1
20110604112311,575,Cluster 2  |  n = 439,t1
20110604112366,576,Cluster 1  |  n = 1833,t1
20110604112373,577,Cluster 1  |  n = 1833,t1
20110604112382,578,Cluster 1  |  n = 1833,t1
20110604112390,579,Cluster 4  |  n = 1416,t1
20110604112437,580,Cluster 2  |  n = 439,t1
20110604112464,581,Cluster 1  |  n = 1833,t1
20110604112504,582,Cluster 1  |  n = 1833,t1
20110605110008,583,Cluster 1  |  n = 1833,t1
20110605110010,584,Cluster 2  |  n = 439,t1
20110605110024,585,Cluster 4  |  n = 1416,t1
20110605110029,586,Cluster 1  |  n = 1833,t1
20110605110033,587,Cluster 4  |  n = 1416,t1
20110605110047,588,Cluster 1  |  n = 1833,t1
20110605110065,589,Cluster 1  |  n = 1833,t1
20110605110105,590,Cluster 1  |  n = 1833,t1
20110605110124,591,Cluster 1  |  n = 1833,t1
20110605110125,592,Cluster 4  |  n = 1416,t1
20110605110128,593,Cluster 4  |  n = 1416,t1
20110605110133,594,Cluster 1  |  n = 1833,t1
20110605110159,595,Cluster 3  |  n = 150,t1
20110605110164,596,Cluster 2  |  n = 439,t1
20110605110168,597,Cluster 1  |  n = 1833,t1
20110605110173,598,Cluster 4  |  n = 1416,t1
20110605110505,599,Cluster 1  |  n = 1833,t1
20110605110507,600,Cluster 2  |  n = 439,t1
20110605110513,601,Cluster 4  |  n = 1416,t1
20110605110522,602,Cluster 1  |  n = 1833,t1
20110605110525,603,Cluster 2  |  n = 439,t1
20110605110526,604,Cluster 4  |  n = 1416,t1
20110605110529,605,Cluster 1  |  n = 1833,t1
20110605110549,606,Cluster 1  |  n = 1833,t1
20110605110562,607,Cluster 1  |  n = 1833,t1
20110605110570,608,Cluster 1  |  n = 1833,t1
20110605110574,609,Cluster 1  |  n = 1833,t1
20110605110587,610,Cluster 1  |  n = 1833,t1
20110605110588,611,Cluster 4  |  n = 1416,t1
20110605110596,612,Cluster 4  |  n = 1416,t1
20110605110604,613,Cluster 1  |  n = 1833,t1
20110605110605,614,Cluster 4  |  n = 1416,t1
20110605110608,615,Cluster 1  |  n = 1833,t1
20110605110625,616,Cluster 2  |  n = 439,t1
20110605110626,617,Cluster 2  |  n = 439,t1
20110605110645,618,Cluster 1  |  n = 1833,t1
20110605110646,619,Cluster 1  |  n = 1833,t1
20110605110656,620,Cluster 4  |  n = 1416,t1
20110605110657,621,Cluster 1  |  n = 1833,t1
20110605110661,622,Cluster 4  |  n = 1416,t1
20110605110666,623,Cluster 1  |  n = 1833,t1
20110605110668,624,Cluster 4  |  n = 1416,t1
20110605110669,625,Cluster 1  |  n = 1833,t1
20110605110675,626,Cluster 1  |  n = 1833,t1
20110605110685,627,Cluster 4  |  n = 1416,t1
20110605110695,628,Cluster 1  |  n = 1833,t1
20110605110696,629,Cluster 2  |  n = 439,t1
20110605110703,630,Cluster 2  |  n = 439,t1
20110605110707,631,Cluster 1  |  n = 1833,t1
20110605110717,632,Cluster 4  |  n = 1416,t1
20110605110720,633,Cluster 1  |  n = 1833,t1
20110605110723,634,Cluster 1  |  n = 1833,t1
20110605110733,635,Cluster 4  |  n = 1416,t1
20110605110737,636,Cluster 1  |  n = 1833,t1
20110605110746,637,Cluster 4  |  n = 1416,t1
20110605110753,638,Cluster 1  |  n = 1833,t1
20110605110764,639,Cluster 1  |  n = 1833,t1
20110605110769,640,Cluster 4  |  n = 1416,t1
20110605110771,641,Cluster 4  |  n = 1416,t1
20110605110774,642,Cluster 1  |  n = 1833,t1
20110605110777,643,Cluster 4  |  n = 1416,t1
20110605110778,644,Cluster 1  |  n = 1833,t1
20110605110787,645,Cluster 1  |  n = 1833,t1
20110605110789,646,Cluster 2  |  n = 439,t1
20110605110799,647,Cluster 4  |  n = 1416,t1
20110605110801,648,Cluster 4  |  n = 1416,t1
20110605110804,649,Cluster 1  |  n = 1833,t1
20110605110828,650,Cluster 1  |  n = 1833,t1
20110605110842,651,Cluster 1  |  n = 1833,t1
20110605110843,652,Cluster 1  |  n = 1833,t1
20110605110846,653,Cluster 4  |  n = 1416,t1
20110605110849,654,Cluster 4  |  n = 1416,t1
20110605110858,655,Cluster 1  |  n = 1833,t1
20110605110860,656,Cluster 1  |  n = 1833,t1
20110605110869,657,Cluster 4  |  n = 1416,t1
20110605110870,658,Cluster 1  |  n = 1833,t1
20110605110871,659,Cluster 2  |  n = 439,t1
20110605110874,660,Cluster 2  |  n = 439,t1
20110605110882,661,Cluster 4  |  n = 1416,t1
20110605110895,662,Cluster 2  |  n = 439,t1
20110605110896,663,Cluster 2  |  n = 439,t1
20110605110902,664,Cluster 4  |  n = 1416,t1
20110605110908,665,Cluster 4  |  n = 1416,t1
20110605110909,666,Cluster 4  |  n = 1416,t1
20110605110922,667,Cluster 1  |  n = 1833,t1
20110605110924,668,Cluster 4  |  n = 1416,t1
20110605110926,669,Cluster 3  |  n = 150,t1
20110605110939,670,Cluster 1  |  n = 1833,t1
20110605110943,671,Cluster 1  |  n = 1833,t1
20110605110949,672,Cluster 4  |  n = 1416,t1
20110605110955,673,Cluster 1  |  n = 1833,t1
20110605110958,674,Cluster 1  |  n = 1833,t1
20110605110967,675,Cluster 1  |  n = 1833,t1
20110605110979,676,Cluster 1  |  n = 1833,t1
20110605110981,677,Cluster 1  |  n = 1833,t1
20110605110983,678,Cluster 1  |  n = 1833,t1
20110605110985,679,Cluster 2  |  n = 439,t1
20110605110987,680,Cluster 1  |  n = 1833,t1
20110605110990,681,Cluster 1  |  n = 1833,t1
20110605110999,682,Cluster 1  |  n = 1833,t1
20110605111003,683,Cluster 1  |  n = 1833,t1
20110605111007,684,Cluster 4  |  n = 1416,t1
20110605111025,685,Cluster 1  |  n = 1833,t1
20110605111031,686,Cluster 4  |  n = 1416,t1
20110605111043,687,Cluster 4  |  n = 1416,t1
20110605111044,688,Cluster 4  |  n = 1416,t1
20110605111045,689,Cluster 1  |  n = 1833,t1
20110605111052,690,Cluster 4  |  n = 1416,t1
20110605111054,691,Cluster 4  |  n = 1416,t1
20110605111059,692,Cluster 4  |  n = 1416,t1
20110605111070,693,Cluster 4  |  n = 1416,t1
20110605111081,694,Cluster 1  |  n = 1833,t1
20110605111086,695,Cluster 1  |  n = 1833,t1
20110605111089,696,Cluster 1  |  n = 1833,t1
20110605111090,697,Cluster 3  |  n = 150,t1
20110605111094,698,Cluster 4  |  n = 1416,t1
20110605111119,699,Cluster 1  |  n = 1833,t1
20110605111128,700,Cluster 2  |  n = 439,t1
20110605111129,701,Cluster 1  |  n = 1833,t1
20110605111134,702,Cluster 4  |  n = 1416,t1
20110605111151,703,Cluster 1  |  n = 1833,t1
20110605111171,704,Cluster 4  |  n = 1416,t1
20110605111174,705,Cluster 1  |  n = 1833,t1
20110605111179,706,Cluster 1  |  n = 1833,t1
20110605111183,707,Cluster 4  |  n = 1416,t1
20110605111194,708,Cluster 4  |  n = 1416,t1
20110605111205,709,Cluster 4  |  n = 1416,t1
20110605111209,710,Cluster 1  |  n = 1833,t1
20110605111215,711,Cluster 1  |  n = 1833,t1
20110605111225,712,Cluster 4  |  n = 1416,t1
20110605111229,713,Cluster 1  |  n = 1833,t1
20110605111236,714,Cluster 1  |  n = 1833,t1
20110605111240,715,Cluster 4  |  n = 1416,t1
20110605111243,716,Cluster 1  |  n = 1833,t1
20110605111260,717,Cluster 1  |  n = 1833,t1
20110605111268,718,Cluster 1  |  n = 1833,t1
20110605111286,719,Cluster 1  |  n = 1833,t1
20110605111293,720,Cluster 3  |  n = 150,t1
20110605111298,721,Cluster 1  |  n = 1833,t1
20110605111299,722,Cluster 1  |  n = 1833,t1
20110605111300,723,Cluster 1  |  n = 1833,t1
20110605111305,724,Cluster 4  |  n = 1416,t1
20110605111312,725,Cluster 1  |  n = 1833,t1
20110605111313,726,Cluster 1  |  n = 1833,t1
20110605111314,727,Cluster 1  |  n = 1833,t1
20110605111319,728,Cluster 4  |  n = 1416,t1
20110605111339,729,Cluster 3  |  n = 150,t1
20110605111343,730,Cluster 1  |  n = 1833,t1
20110605111352,731,Cluster 4  |  n = 1416,t1
20110605111361,732,Cluster 4  |  n = 1416,t1
20110605111379,733,Cluster 1  |  n = 1833,t1
20110605111383,734,Cluster 4  |  n = 1416,t1
20110605111392,735,Cluster 4  |  n = 1416,t1
20110605111402,736,Cluster 1  |  n = 1833,t1
20110605111410,737,Cluster 1  |  n = 1833,t1
20110605111411,738,Cluster 1  |  n = 1833,t1
20110605111412,739,Cluster 1  |  n = 1833,t1
20110605111413,740,Cluster 4  |  n = 1416,t1
20110605111428,741,Cluster 4  |  n = 1416,t1
20110605111435,742,Cluster 1  |  n = 1833,t1
20110605111444,743,Cluster 4  |  n = 1416,t1
20110605111447,744,Cluster 2  |  n = 439,t1
20110605111473,745,Cluster 1  |  n = 1833,t1
20110605111476,746,Cluster 1  |  n = 1833,t1
20110605111477,747,Cluster 4  |  n = 1416,t1
20110605111487,748,Cluster 2  |  n = 439,t1
20110605111507,749,Cluster 1  |  n = 1833,t1
20110605111516,750,Cluster 4  |  n = 1416,t1
20110605111520,751,Cluster 1  |  n = 1833,t1
20110605111525,752,Cluster 1  |  n = 1833,t1
20110605111529,753,Cluster 1  |  n = 1833,t1
20110605111552,754,Cluster 1  |  n = 1833,t1
20110605111574,755,Cluster 1  |  n = 1833,t1
20110605111577,756,Cluster 1  |  n = 1833,t1
20110605111578,757,Cluster 2  |  n = 439,t1
20110605111591,758,Cluster 1  |  n = 1833,t1
20110605111594,759,Cluster 1  |  n = 1833,t1
20110605111598,760,Cluster 4  |  n = 1416,t1
20110605111601,761,Cluster 4  |  n = 1416,t1
20110605111603,762,Cluster 4  |  n = 1416,t1
20110605111606,763,Cluster 2  |  n = 439,t1
20110605111622,764,Cluster 1  |  n = 1833,t1
20110605111625,765,Cluster 4  |  n = 1416,t1
20110605111627,766,Cluster 4  |  n = 1416,t1
20110605111628,767,Cluster 2  |  n = 439,t1
20110605111638,768,Cluster 4  |  n = 1416,t1
20110605111641,769,Cluster 3  |  n = 150,t1
20110605111642,770,Cluster 2  |  n = 439,t1
20110605111654,771,Cluster 4  |  n = 1416,t1
20110605111664,772,Cluster 1  |  n = 1833,t1
20110605111666,773,Cluster 4  |  n = 1416,t1
20110605111667,774,Cluster 4  |  n = 1416,t1
20110605111691,775,Cluster 4  |  n = 1416,t1
20110605111693,776,Cluster 4  |  n = 1416,t1
20110605111696,777,Cluster 1  |  n = 1833,t1
20110605111697,778,Cluster 4  |  n = 1416,t1
20110605111702,779,Cluster 1  |  n = 1833,t1
20110605111706,780,Cluster 3  |  n = 150,t1
20110605111709,781,Cluster 1  |  n = 1833,t1
20110605111728,782,Cluster 1  |  n = 1833,t1
20110605111730,783,Cluster 2  |  n = 439,t1
20110605111733,784,Cluster 2  |  n = 439,t1
20110605111736,785,Cluster 2  |  n = 439,t1
20110605111738,786,Cluster 1  |  n = 1833,t1
20110605111743,787,Cluster 2  |  n = 439,t1
20110605111746,788,Cluster 1  |  n = 1833,t1
20110605111752,789,Cluster 4  |  n = 1416,t1
20110605111760,790,Cluster 4  |  n = 1416,t1
20110605111761,791,Cluster 1  |  n = 1833,t1
20110605111764,792,Cluster 4  |  n = 1416,t1
20110605111771,793,Cluster 4  |  n = 1416,t1
20110605111774,794,Cluster 1  |  n = 1833,t1
20110605111775,795,Cluster 1  |  n = 1833,t1
20110605111783,796,Cluster 4  |  n = 1416,t1
20110605111790,797,Cluster 1  |  n = 1833,t1
20110605111809,798,Cluster 4  |  n = 1416,t1
20110605111810,799,Cluster 4  |  n = 1416,t1
20110605111812,800,Cluster 1  |  n = 1833,t1
20110605111819,801,Cluster 1  |  n = 1833,t1
20110605111822,802,Cluster 1  |  n = 1833,t1
20110605111825,803,Cluster 1  |  n = 1833,t1
20110605111831,804,Cluster 1  |  n = 1833,t1
20110605111838,805,Cluster 4  |  n = 1416,t1
20110605111843,806,Cluster 4  |  n = 1416,t1
20110605111849,807,Cluster 3  |  n = 150,t1
20110605111850,808,Cluster 1  |  n = 1833,t1
20110605111851,809,Cluster 4  |  n = 1416,t1
20110605111862,810,Cluster 2  |  n = 439,t1
20110605111864,811,Cluster 1  |  n = 1833,t1
20110605111873,812,Cluster 2  |  n = 439,t1
20110605111874,813,Cluster 3  |  n = 150,t1
20110605111879,814,Cluster 2  |  n = 439,t1
20110605111883,815,Cluster 4  |  n = 1416,t1
20110605111887,816,Cluster 1  |  n = 1833,t1
20110605111889,817,Cluster 4  |  n = 1416,t1
20110605111891,818,Cluster 1  |  n = 1833,t1
20110605111901,819,Cluster 1  |  n = 1833,t1
20110605111906,820,Cluster 1  |  n = 1833,t1
20110605111909,821,Cluster 1  |  n = 1833,t1
20110605111914,822,Cluster 2  |  n = 439,t1
20110605111916,823,Cluster 4  |  n = 1416,t1
20110605111919,824,Cluster 2  |  n = 439,t1
20110605111921,825,Cluster 3  |  n = 150,t1
20110605111938,826,Cluster 1  |  n = 1833,t1
20110605111942,827,Cluster 1  |  n = 1833,t1
20110605111947,828,Cluster 1  |  n = 1833,t1
20110605111949,829,Cluster 4  |  n = 1416,t1
20110605111957,830,Cluster 1  |  n = 1833,t1
20110605111958,831,Cluster 4  |  n = 1416,t1
20110605111964,832,Cluster 3  |  n = 150,t1
20110605111970,833,Cluster 4  |  n = 1416,t1
20110605111975,834,Cluster 2  |  n = 439,t1
20110605111995,835,Cluster 4  |  n = 1416,t1
20110605111999,836,Cluster 4  |  n = 1416,t1
20110605112012,837,Cluster 4  |  n = 1416,t1
20110605112034,838,Cluster 1  |  n = 1833,t1
20110605112041,839,Cluster 1  |  n = 1833,t1
20110605112042,840,Cluster 1  |  n = 1833,t1
20110605112048,841,Cluster 1  |  n = 1833,t1
20110605112053,842,Cluster 1  |  n = 1833,t1
20110605112060,843,Cluster 2  |  n = 439,t1
20110605112063,844,Cluster 4  |  n = 1416,t1
20110605112080,845,Cluster 4  |  n = 1416,t1
20110605112081,846,Cluster 4  |  n = 1416,t1
20110605112087,847,Cluster 1  |  n = 1833,t1
20110605112101,848,Cluster 2  |  n = 439,t1
20110605112102,849,Cluster 1  |  n = 1833,t1
20110605112108,850,Cluster 4  |  n = 1416,t1
20110605112115,851,Cluster 1  |  n = 1833,t1
20110605112120,852,Cluster 1  |  n = 1833,t1
20110605112128,853,Cluster 1  |  n = 1833,t1
20110605112130,854,Cluster 1  |  n = 1833,t1
20110605112142,855,Cluster 4  |  n = 1416,t1
20110605112146,856,Cluster 1  |  n = 1833,t1
20110605112151,857,Cluster 4  |  n = 1416,t1
20110605112154,858,Cluster 4  |  n = 1416,t1
20110605112156,859,Cluster 1  |  n = 1833,t1
20110605112168,860,Cluster 4  |  n = 1416,t1
20110605112174,861,Cluster 1  |  n = 1833,t1
20110605112175,862,Cluster 4  |  n = 1416,t1
20110605112185,863,Cluster 1  |  n = 1833,t1
20110605112186,864,Cluster 4  |  n = 1416,t1
20110605112190,865,Cluster 2  |  n = 439,t1
20110605112194,866,Cluster 4  |  n = 1416,t1
20110605112195,867,Cluster 1  |  n = 1833,t1
20110605112207,868,Cluster 4  |  n = 1416,t1
20110605112212,869,Cluster 1  |  n = 1833,t1
20110605112217,870,Cluster 2  |  n = 439,t1
20110605112218,871,Cluster 2  |  n = 439,t1
20110605112228,872,Cluster 2  |  n = 439,t1
20110605112233,873,Cluster 1  |  n = 1833,t1
20110605112242,874,Cluster 4  |  n = 1416,t1
20110605112252,875,Cluster 1  |  n = 1833,t1
20110605112259,876,Cluster 4  |  n = 1416,t1
20110605112262,877,Cluster 1  |  n = 1833,t1
20110605112263,878,Cluster 4  |  n = 1416,t1
20110605112272,879,Cluster 1  |  n = 1833,t1
20110605112289,880,Cluster 1  |  n = 1833,t1
20110605112296,881,Cluster 1  |  n = 1833,t1
20110605112298,882,Cluster 1  |  n = 1833,t1
20110605112303,883,Cluster 1  |  n = 1833,t1
20110605112320,884,Cluster 4  |  n = 1416,t1
20110605112321,885,Cluster 1  |  n = 1833,t1
20110605112322,886,Cluster 1  |  n = 1833,t1
20110605112329,887,Cluster 1  |  n = 1833,t1
20110605112356,888,Cluster 1  |  n = 1833,t1
20110605112365,889,Cluster 1  |  n = 1833,t1
20110605112388,890,Cluster 1  |  n = 1833,t1
20110605112389,891,Cluster 1  |  n = 1833,t1
20110605112401,892,Cluster 4  |  n = 1416,t1
20110605112402,893,Cluster 4  |  n = 1416,t1
20110605112406,894,Cluster 1  |  n = 1833,t1
20110605112409,895,Cluster 1  |  n = 1833,t1
20110605112420,896,Cluster 1  |  n = 1833,t1
20110605112421,897,Cluster 4  |  n = 1416,t1
20110605112431,898,Cluster 1  |  n = 1833,t1
20110605112450,899,Cluster 4  |  n = 1416,t1
20110605112453,900,Cluster 4  |  n = 1416,t1
20110605112454,901,Cluster 2  |  n = 439,t1
20110605112456,902,Cluster 1  |  n = 1833,t1
20110605112459,903,Cluster 1  |  n = 1833,t1
20110605112468,904,Cluster 2  |  n = 439,t1
20110605112473,905,Cluster 2  |  n = 439,t1
20110605112479,906,Cluster 1  |  n = 1833,t1
20110605112504,907,Cluster 1  |  n = 1833,t1
20110606110082,908,Cluster 1  |  n = 1833,t1
20110606110089,909,Cluster 1  |  n = 1833,t1
20110606110124,910,Cluster 4  |  n = 1416,t1
20110606110500,911,Cluster 4  |  n = 1416,t1
20110606110543,912,Cluster 4  |  n = 1416,t1
20110606110557,913,Cluster 4  |  n = 1416,t1
20110606110612,914,Cluster 1  |  n = 1833,t1
20110606110648,915,Cluster 2  |  n = 439,t1
20110606110662,916,Cluster 4  |  n = 1416,t1
20110606110754,917,Cluster 4  |  n = 1416,t1
20110606110758,918,Cluster 2  |  n = 439,t1
20110606110808,919,Cluster 1  |  n = 1833,t1
20110606110821,920,Cluster 4  |  n = 1416,t1
20110606110833,921,Cluster 1  |  n = 1833,t1
20110606110883,922,Cluster 1  |  n = 1833,t1
20110606110953,923,Cluster 1  |  n = 1833,t1
20110606110999,924,Cluster 2  |  n = 439,t1
20110606111012,925,Cluster 2  |  n = 439,t1
20110606111115,926,Cluster 4  |  n = 1416,t1
20110606111143,927,Cluster 1  |  n = 1833,t1
20110606111145,928,Cluster 1  |  n = 1833,t1
20110606111150,929,Cluster 4  |  n = 1416,t1
20110606111165,930,Cluster 4  |  n = 1416,t1
20110606111192,931,Cluster 1  |  n = 1833,t1
20110606111205,932,Cluster 4  |  n = 1416,t1
20110606111317,933,Cluster 1  |  n = 1833,t1
20110606111325,934,Cluster 1  |  n = 1833,t1
20110606111456,935,Cluster 4  |  n = 1416,t1
20110606111490,936,Cluster 1  |  n = 1833,t1
20110606111569,937,Cluster 1  |  n = 1833,t1
20110606111579,938,Cluster 2  |  n = 439,t1
20110606111582,939,Cluster 4  |  n = 1416,t1
20110606111583,940,Cluster 4  |  n = 1416,t1
20110606111610,941,Cluster 4  |  n = 1416,t1
20110606111611,942,Cluster 1  |  n = 1833,t1
20110606111696,943,Cluster 4  |  n = 1416,t1
20110606111703,944,Cluster 4  |  n = 1416,t1
20110606111719,945,Cluster 4  |  n = 1416,t1
20110606111813,946,Cluster 4  |  n = 1416,t1
20110606111860,947,Cluster 2  |  n = 439,t1
20110606111899,948,Cluster 2  |  n = 439,t1
20110606111924,949,Cluster 4  |  n = 1416,t1
20110606111941,950,Cluster 1  |  n = 1833,t1
20110606111976,951,Cluster 1  |  n = 1833,t1
20110606112016,952,Cluster 4  |  n = 1416,t1
20110606112033,953,Cluster 1  |  n = 1833,t1
20110606112042,954,Cluster 1  |  n = 1833,t1
20110606112043,955,Cluster 2  |  n = 439,t1
20110606112099,956,Cluster 1  |  n = 1833,t1
20110606112105,957,Cluster 1  |  n = 1833,t1
20110606112162,958,Cluster 4  |  n = 1416,t1
20110606112228,959,Cluster 4  |  n = 1416,t1
20110606112253,960,Cluster 4  |  n = 1416,t1
20110606112284,961,Cluster 1  |  n = 1833,t1
20110606112297,962,Cluster 4  |  n = 1416,t1
20110606112344,963,Cluster 4  |  n = 1416,t1
20110606112348,964,Cluster 4  |  n = 1416,t1
20110606112427,965,Cluster 4  |  n = 1416,t1
20110606112489,966,Cluster 1  |  n = 1833,t1
20110606112507,967,Cluster 4  |  n = 1416,t1
20110704111774,968,Cluster 1  |  n = 1833,t1
20110704111910,969,Cluster 2  |  n = 439,t1
20110705110171,970,Cluster 4  |  n = 1416,t1
20110705110501,971,Cluster 1  |  n = 1833,t1
20110705110593,972,Cluster 4  |  n = 1416,t1
20110705110627,973,Cluster 4  |  n = 1416,t1
20110705110673,974,Cluster 1  |  n = 1833,t1
20110705110683,975,Cluster 4  |  n = 1416,t1
20110705110716,976,Cluster 1  |  n = 1833,t1
20110705110795,977,Cluster 1  |  n = 1833,t1
20110705110815,978,Cluster 1  |  n = 1833,t1
20110705110960,979,Cluster 1  |  n = 1833,t1
20110705111013,980,Cluster 1  |  n = 1833,t1
20110705111039,981,Cluster 4  |  n = 1416,t1
20110705111071,982,Cluster 1  |  n = 1833,t1
20110705111144,983,Cluster 2  |  n = 439,t1
20110705111188,984,Cluster 1  |  n = 1833,t1
20110705111222,985,Cluster 4  |  n = 1416,t1
20110705111267,986,Cluster 1  |  n = 1833,t1
20110705111304,987,Cluster 1  |  n = 1833,t1
20110705111340,988,Cluster 1  |  n = 1833,t1
20110705111349,989,Cluster 4  |  n = 1416,t1
20110705111446,990,Cluster 4  |  n = 1416,t1
20110705111486,991,Cluster 4  |  n = 1416,t1
20110705111497,992,Cluster 4  |  n = 1416,t1
20110705111503,993,Cluster 4  |  n = 1416,t1
20110705111506,994,Cluster 4  |  n = 1416,t1
20110705111559,995,Cluster 1  |  n = 1833,t1
20110705111571,996,Cluster 1  |  n = 1833,t1
20110705111597,997,Cluster 2  |  n = 439,t1
20110705111614,998,Cluster 4  |  n = 1416,t1
20110705111615,999,Cluster 4  |  n = 1416,t1
20110705111710,1000,Cluster 4  |  n = 1416,t1
20110705111785,1001,Cluster 4  |  n = 1416,t1
20110705111902,1002,Cluster 1  |  n = 1833,t1
20110705111981,1003,Cluster 4  |  n = 1416,t1
20110705111987,1004,Cluster 4  |  n = 1416,t1
20110705112009,1005,Cluster 4  |  n = 1416,t1
20110705112065,1006,Cluster 2  |  n = 439,t1
20110705112172,1007,Cluster 4  |  n = 1416,t1
