ID,cluster,time
20110502110683,Cluster 1  |  n = 176,t1
20121109122299,Cluster 3  |  n = 1749,t2
20121109122386,Cluster 3  |  n = 1749,t2
20121109122439,Cluster 3  |  n = 1749,t2
20121109122452,Cluster 2  |  n = 1590,t2
20121110120030,Cluster 2  |  n = 1590,t2
20121110120039,Cluster 3  |  n = 1749,t2
20121110120044,Cluster 2  |  n = 1590,t2
20121110120054,Cluster 2  |  n = 1590,t2
20121110120064,Cluster 3  |  n = 1749,t2
20121110120072,Cluster 2  |  n = 1590,t2
20121110120074,Cluster 2  |  n = 1590,t2
20121110120089,Cluster 1  |  n = 405,t2
20121110120094,Cluster 1  |  n = 405,t2
20121110120097,Cluster 2  |  n = 1590,t2
20121110120109,Cluster 2  |  n = 1590,t2
20121110120118,Cluster 2  |  n = 1590,t2
20121110120149,Cluster 2  |  n = 1590,t2
20121110120152,Cluster 2  |  n = 1590,t2
20121110120510,Cluster 3  |  n = 1749,t2
20121110120515,Cluster 1  |  n = 405,t2
20121110120523,Cluster 2  |  n = 1590,t2
20121110120524,Cluster 3  |  n = 1749,t2
20121110120531,Cluster 1  |  n = 405,t2
20121110120533,Cluster 1  |  n = 405,t2
20121110120538,Cluster 3  |  n = 1749,t2
20121110120540,Cluster 2  |  n = 1590,t2
20121110120548,Cluster 1  |  n = 405,t2
20121110120551,Cluster 1  |  n = 405,t2
20121110120568,Cluster 2  |  n = 1590,t2
20121110120577,Cluster 3  |  n = 1749,t2
20121110120581,Cluster 3  |  n = 1749,t2
20121110120584,Cluster 3  |  n = 1749,t2
20121110120585,Cluster 3  |  n = 1749,t2
20121110120600,Cluster 2  |  n = 1590,t2
20121110120602,Cluster 3  |  n = 1749,t2
20121110120603,Cluster 2  |  n = 1590,t2
20121110120605,Cluster 2  |  n = 1590,t2
20121110120610,Cluster 2  |  n = 1590,t2
20121110120614,Cluster 2  |  n = 1590,t2
20121110120615,Cluster 1  |  n = 405,t2
20121110120627,Cluster 3  |  n = 1749,t2
20121110120641,Cluster 3  |  n = 1749,t2
20121110120655,Cluster 2  |  n = 1590,t2
20121110120661,Cluster 2  |  n = 1590,t2
20121110120663,Cluster 1  |  n = 405,t2
20121110120672,Cluster 1  |  n = 405,t2
20121110120675,Cluster 2  |  n = 1590,t2
20121110120676,Cluster 2  |  n = 1590,t2
20121110120684,Cluster 1  |  n = 405,t2
20121110120685,Cluster 2  |  n = 1590,t2
20121110120690,Cluster 2  |  n = 1590,t2
20121110120691,Cluster 2  |  n = 1590,t2
20121110120693,Cluster 2  |  n = 1590,t2
20121110120709,Cluster 3  |  n = 1749,t2
20121110120712,Cluster 2  |  n = 1590,t2
20121110120723,Cluster 2  |  n = 1590,t2
20121110120724,Cluster 2  |  n = 1590,t2
20121110120725,Cluster 1  |  n = 405,t2
20121110120730,Cluster 2  |  n = 1590,t2
20121110120740,Cluster 3  |  n = 1749,t2
20121110120742,Cluster 2  |  n = 1590,t2
20121110120752,Cluster 1  |  n = 405,t2
20121110120759,Cluster 3  |  n = 1749,t2
20121110120760,Cluster 2  |  n = 1590,t2
20121110120764,Cluster 2  |  n = 1590,t2
20121110120767,Cluster 1  |  n = 405,t2
20121110120770,Cluster 1  |  n = 405,t2
20121110120771,Cluster 2  |  n = 1590,t2
20121110120779,Cluster 2  |  n = 1590,t2
20121110120781,Cluster 2  |  n = 1590,t2
20121110120787,Cluster 3  |  n = 1749,t2
20121110120792,Cluster 3  |  n = 1749,t2
20121110120796,Cluster 2  |  n = 1590,t2
20121110120802,Cluster 1  |  n = 405,t2
20121110120813,Cluster 2  |  n = 1590,t2
20121110120823,Cluster 3  |  n = 1749,t2
20121110120846,Cluster 2  |  n = 1590,t2
20121110120847,Cluster 2  |  n = 1590,t2
20121110120848,Cluster 2  |  n = 1590,t2
20121110120850,Cluster 3  |  n = 1749,t2
20121110120852,Cluster 2  |  n = 1590,t2
20121110120880,Cluster 2  |  n = 1590,t2
20121110120888,Cluster 3  |  n = 1749,t2
20121110120902,Cluster 2  |  n = 1590,t2
20121110120905,Cluster 1  |  n = 405,t2
20121110120932,Cluster 1  |  n = 405,t2
20121110120938,Cluster 2  |  n = 1590,t2
20121110120961,Cluster 3  |  n = 1749,t2
20121110120965,Cluster 1  |  n = 405,t2
20121110120968,Cluster 3  |  n = 1749,t2
20121110120981,Cluster 3  |  n = 1749,t2
20121110120993,Cluster 2  |  n = 1590,t2
20121110121003,Cluster 3  |  n = 1749,t2
20121110121016,Cluster 2  |  n = 1590,t2
20121110121017,Cluster 3  |  n = 1749,t2
20121110121024,Cluster 3  |  n = 1749,t2
20121110121027,Cluster 3  |  n = 1749,t2
20121110121030,Cluster 2  |  n = 1590,t2
20121110121032,Cluster 1  |  n = 405,t2
20121110121034,Cluster 3  |  n = 1749,t2
20121110121038,Cluster 3  |  n = 1749,t2
20121110121040,Cluster 2  |  n = 1590,t2
20121110121042,Cluster 2  |  n = 1590,t2
20121110121051,Cluster 3  |  n = 1749,t2
20121110121057,Cluster 2  |  n = 1590,t2
20121110121062,Cluster 3  |  n = 1749,t2
20121110121075,Cluster 3  |  n = 1749,t2
20121110121080,Cluster 3  |  n = 1749,t2
20121110121090,Cluster 3  |  n = 1749,t2
20121110121129,Cluster 2  |  n = 1590,t2
20121110121135,Cluster 3  |  n = 1749,t2
20121110121140,Cluster 3  |  n = 1749,t2
20121110121150,Cluster 3  |  n = 1749,t2
20121110121153,Cluster 2  |  n = 1590,t2
20121110121159,Cluster 2  |  n = 1590,t2
20121110121189,Cluster 2  |  n = 1590,t2
20121110121191,Cluster 2  |  n = 1590,t2
20121110121193,Cluster 2  |  n = 1590,t2
20121110121206,Cluster 2  |  n = 1590,t2
20121110121230,Cluster 2  |  n = 1590,t2
20121110121231,Cluster 2  |  n = 1590,t2
20121110121234,Cluster 2  |  n = 1590,t2
20121110121268,Cluster 2  |  n = 1590,t2
20121110121275,Cluster 1  |  n = 405,t2
20121110121286,Cluster 1  |  n = 405,t2
20121110121293,Cluster 3  |  n = 1749,t2
20121110121295,Cluster 3  |  n = 1749,t2
20121110121308,Cluster 3  |  n = 1749,t2
20121110121313,Cluster 2  |  n = 1590,t2
20121110121317,Cluster 3  |  n = 1749,t2
20121110121319,Cluster 3  |  n = 1749,t2
20121110121323,Cluster 3  |  n = 1749,t2
20121110121335,Cluster 1  |  n = 405,t2
20121110121341,Cluster 3  |  n = 1749,t2
20121110121354,Cluster 3  |  n = 1749,t2
20121110121355,Cluster 3  |  n = 1749,t2
20121110121358,Cluster 3  |  n = 1749,t2
20121110121361,Cluster 3  |  n = 1749,t2
20121110121363,Cluster 1  |  n = 405,t2
20121110121380,Cluster 3  |  n = 1749,t2
20121110121383,Cluster 1  |  n = 405,t2
20121110121384,Cluster 3  |  n = 1749,t2
20121110121402,Cluster 3  |  n = 1749,t2
20121110121413,Cluster 2  |  n = 1590,t2
20121110121415,Cluster 3  |  n = 1749,t2
20121110121417,Cluster 3  |  n = 1749,t2
20121110121418,Cluster 3  |  n = 1749,t2
20121110121425,Cluster 2  |  n = 1590,t2
20121110121435,Cluster 2  |  n = 1590,t2
20121110121441,Cluster 1  |  n = 405,t2
20121110121446,Cluster 3  |  n = 1749,t2
20121110121449,Cluster 1  |  n = 405,t2
20121110121450,Cluster 3  |  n = 1749,t2
20121110121471,Cluster 3  |  n = 1749,t2
20121110121472,Cluster 3  |  n = 1749,t2
20121110121473,Cluster 3  |  n = 1749,t2
20121110121479,Cluster 3  |  n = 1749,t2
20121110121483,Cluster 3  |  n = 1749,t2
20121110121490,Cluster 3  |  n = 1749,t2
20121110121493,Cluster 3  |  n = 1749,t2
20121110121495,Cluster 3  |  n = 1749,t2
20121110121500,Cluster 3  |  n = 1749,t2
20121110121512,Cluster 3  |  n = 1749,t2
20121110121515,Cluster 3  |  n = 1749,t2
20121110121519,Cluster 2  |  n = 1590,t2
20121110121525,Cluster 2  |  n = 1590,t2
20121110121532,Cluster 2  |  n = 1590,t2
20121110121535,Cluster 3  |  n = 1749,t2
20121110121554,Cluster 2  |  n = 1590,t2
20121110121587,Cluster 3  |  n = 1749,t2
20121110121602,Cluster 3  |  n = 1749,t2
20121110121605,Cluster 3  |  n = 1749,t2
20121110121607,Cluster 3  |  n = 1749,t2
20121110121613,Cluster 1  |  n = 405,t2
20121110121615,Cluster 3  |  n = 1749,t2
20121110121625,Cluster 3  |  n = 1749,t2
20121110121634,Cluster 2  |  n = 1590,t2
20121110121635,Cluster 1  |  n = 405,t2
20121110121637,Cluster 3  |  n = 1749,t2
20121110121644,Cluster 2  |  n = 1590,t2
20121110121655,Cluster 2  |  n = 1590,t2
20121110121657,Cluster 3  |  n = 1749,t2
20121110121658,Cluster 3  |  n = 1749,t2
20121110121667,Cluster 2  |  n = 1590,t2
20121110121670,Cluster 2  |  n = 1590,t2
20121110121685,Cluster 1  |  n = 405,t2
20121110121688,Cluster 3  |  n = 1749,t2
20121110121697,Cluster 2  |  n = 1590,t2
20121110121698,Cluster 2  |  n = 1590,t2
20121110121702,Cluster 2  |  n = 1590,t2
20121110121709,Cluster 1  |  n = 405,t2
20121110121716,Cluster 2  |  n = 1590,t2
20121110121718,Cluster 3  |  n = 1749,t2
20121110121719,Cluster 1  |  n = 405,t2
20121110121724,Cluster 2  |  n = 1590,t2
20121110121731,Cluster 2  |  n = 1590,t2
20121110121736,Cluster 3  |  n = 1749,t2
20121110121751,Cluster 3  |  n = 1749,t2
20121110121760,Cluster 2  |  n = 1590,t2
20121110121767,Cluster 2  |  n = 1590,t2
20121110121771,Cluster 3  |  n = 1749,t2
20121110121784,Cluster 3  |  n = 1749,t2
20121110121786,Cluster 2  |  n = 1590,t2
20121110121789,Cluster 2  |  n = 1590,t2
20121110121794,Cluster 2  |  n = 1590,t2
20121110121795,Cluster 3  |  n = 1749,t2
20121110121804,Cluster 1  |  n = 405,t2
20121110121805,Cluster 2  |  n = 1590,t2
20121110121806,Cluster 3  |  n = 1749,t2
20121110121821,Cluster 3  |  n = 1749,t2
20121110121822,Cluster 2  |  n = 1590,t2
20121110121831,Cluster 3  |  n = 1749,t2
20121110121833,Cluster 2  |  n = 1590,t2
20121110121850,Cluster 2  |  n = 1590,t2
20121110121863,Cluster 3  |  n = 1749,t2
20121110121899,Cluster 3  |  n = 1749,t2
20121110121902,Cluster 2  |  n = 1590,t2
20121110121905,Cluster 3  |  n = 1749,t2
20121110121915,Cluster 3  |  n = 1749,t2
20121110121919,Cluster 3  |  n = 1749,t2
20121110121930,Cluster 3  |  n = 1749,t2
20121110121937,Cluster 2  |  n = 1590,t2
20121110121939,Cluster 3  |  n = 1749,t2
20121110121959,Cluster 2  |  n = 1590,t2
20121110121962,Cluster 2  |  n = 1590,t2
20121110121972,Cluster 3  |  n = 1749,t2
20121110121981,Cluster 3  |  n = 1749,t2
20121110121985,Cluster 3  |  n = 1749,t2
20121110121987,Cluster 3  |  n = 1749,t2
20121110121991,Cluster 2  |  n = 1590,t2
20121110121994,Cluster 3  |  n = 1749,t2
20121110121996,Cluster 2  |  n = 1590,t2
20121110122000,Cluster 1  |  n = 405,t2
20121110122010,Cluster 2  |  n = 1590,t2
20121110122019,Cluster 3  |  n = 1749,t2
20121110122022,Cluster 3  |  n = 1749,t2
20121110122025,Cluster 3  |  n = 1749,t2
20121110122050,Cluster 3  |  n = 1749,t2
20121110122054,Cluster 3  |  n = 1749,t2
20121110122055,Cluster 3  |  n = 1749,t2
20121110122056,Cluster 3  |  n = 1749,t2
20121110122061,Cluster 3  |  n = 1749,t2
20121110122063,Cluster 1  |  n = 405,t2
20121110122066,Cluster 3  |  n = 1749,t2
20121110122085,Cluster 3  |  n = 1749,t2
20121110122093,Cluster 2  |  n = 1590,t2
20121110122095,Cluster 2  |  n = 1590,t2
20121110122104,Cluster 2  |  n = 1590,t2
20121110122113,Cluster 3  |  n = 1749,t2
20121110122128,Cluster 2  |  n = 1590,t2
20121110122142,Cluster 1  |  n = 405,t2
20121110122145,Cluster 2  |  n = 1590,t2
20121110122147,Cluster 3  |  n = 1749,t2
20121110122148,Cluster 3  |  n = 1749,t2
20121110122150,Cluster 3  |  n = 1749,t2
20121110122159,Cluster 2  |  n = 1590,t2
20121110122164,Cluster 3  |  n = 1749,t2
20121110122170,Cluster 2  |  n = 1590,t2
20121110122173,Cluster 2  |  n = 1590,t2
20121110122175,Cluster 2  |  n = 1590,t2
20121110122177,Cluster 2  |  n = 1590,t2
20121110122189,Cluster 2  |  n = 1590,t2
20121110122210,Cluster 3  |  n = 1749,t2
20121110122211,Cluster 3  |  n = 1749,t2
20121110122215,Cluster 3  |  n = 1749,t2
20121110122228,Cluster 2  |  n = 1590,t2
20121110122229,Cluster 2  |  n = 1590,t2
20121110122231,Cluster 2  |  n = 1590,t2
20121110122252,Cluster 2  |  n = 1590,t2
20121110122253,Cluster 3  |  n = 1749,t2
20121110122263,Cluster 3  |  n = 1749,t2
20121110122264,Cluster 2  |  n = 1590,t2
20121110122266,Cluster 1  |  n = 405,t2
20121110122270,Cluster 2  |  n = 1590,t2
20121110122275,Cluster 2  |  n = 1590,t2
20121110122288,Cluster 2  |  n = 1590,t2
20121110122291,Cluster 1  |  n = 405,t2
20121110122295,Cluster 3  |  n = 1749,t2
20121110122310,Cluster 3  |  n = 1749,t2
20121110122311,Cluster 2  |  n = 1590,t2
20121110122313,Cluster 3  |  n = 1749,t2
20121110122316,Cluster 3  |  n = 1749,t2
20121110122321,Cluster 2  |  n = 1590,t2
20121110122327,Cluster 2  |  n = 1590,t2
20121110122333,Cluster 3  |  n = 1749,t2
20121110122338,Cluster 3  |  n = 1749,t2
20121110122346,Cluster 2  |  n = 1590,t2
20121110122353,Cluster 3  |  n = 1749,t2
20121110122359,Cluster 2  |  n = 1590,t2
20121110122364,Cluster 3  |  n = 1749,t2
20121110122370,Cluster 3  |  n = 1749,t2
20121110122378,Cluster 1  |  n = 405,t2
20121110122385,Cluster 3  |  n = 1749,t2
20121110122386,Cluster 3  |  n = 1749,t2
20121110122387,Cluster 3  |  n = 1749,t2
20121110122388,Cluster 2  |  n = 1590,t2
20121110122389,Cluster 2  |  n = 1590,t2
20121110122391,Cluster 3  |  n = 1749,t2
20121110122394,Cluster 2  |  n = 1590,t2
20121110122406,Cluster 3  |  n = 1749,t2
20121110122417,Cluster 3  |  n = 1749,t2
20121110122433,Cluster 2  |  n = 1590,t2
20121110122443,Cluster 2  |  n = 1590,t2
20121110122453,Cluster 3  |  n = 1749,t2
20121110122455,Cluster 3  |  n = 1749,t2
20121110122461,Cluster 2  |  n = 1590,t2
20121110122465,Cluster 3  |  n = 1749,t2
20121110122470,Cluster 3  |  n = 1749,t2
20121110122473,Cluster 3  |  n = 1749,t2
20121110122493,Cluster 2  |  n = 1590,t2
20121110122509,Cluster 2  |  n = 1590,t2
20121110122521,Cluster 3  |  n = 1749,t2
20121110122524,Cluster 2  |  n = 1590,t2
20121110122526,Cluster 2  |  n = 1590,t2
20121110122529,Cluster 3  |  n = 1749,t2
20121110122530,Cluster 2  |  n = 1590,t2
20121111120030,Cluster 3  |  n = 1749,t2
20121111120073,Cluster 3  |  n = 1749,t2
20121111120134,Cluster 3  |  n = 1749,t2
20121111120524,Cluster 2  |  n = 1590,t2
20121111120540,Cluster 2  |  n = 1590,t2
20121111120548,Cluster 2  |  n = 1590,t2
20121111120555,Cluster 2  |  n = 1590,t2
20121111120643,Cluster 2  |  n = 1590,t2
20121111120662,Cluster 2  |  n = 1590,t2
20121111120666,Cluster 2  |  n = 1590,t2
20121111120683,Cluster 3  |  n = 1749,t2
20121111120715,Cluster 2  |  n = 1590,t2
20121111120800,Cluster 3  |  n = 1749,t2
20121111120807,Cluster 2  |  n = 1590,t2
20121111120833,Cluster 2  |  n = 1590,t2
20121111120836,Cluster 3  |  n = 1749,t2
20121111120852,Cluster 1  |  n = 405,t2
20121111120865,Cluster 2  |  n = 1590,t2
20121111120882,Cluster 3  |  n = 1749,t2
20121111120892,Cluster 3  |  n = 1749,t2
20121111120973,Cluster 2  |  n = 1590,t2
20121111121023,Cluster 3  |  n = 1749,t2
20121111121025,Cluster 2  |  n = 1590,t2
20121111121035,Cluster 2  |  n = 1590,t2
20121111121096,Cluster 3  |  n = 1749,t2
20121111121108,Cluster 1  |  n = 405,t2
20121111121119,Cluster 1  |  n = 405,t2
20121111121161,Cluster 2  |  n = 1590,t2
20121111121188,Cluster 1  |  n = 405,t2
20121111121210,Cluster 3  |  n = 1749,t2
20121111121227,Cluster 2  |  n = 1590,t2
20121111121228,Cluster 2  |  n = 1590,t2
20121111121285,Cluster 3  |  n = 1749,t2
20121111121293,Cluster 3  |  n = 1749,t2
20121111121294,Cluster 2  |  n = 1590,t2
20121111121300,Cluster 3  |  n = 1749,t2
20121111121318,Cluster 1  |  n = 405,t2
20121111121368,Cluster 2  |  n = 1590,t2
20121111121390,Cluster 2  |  n = 1590,t2
20121111121421,Cluster 2  |  n = 1590,t2
20121111121433,Cluster 2  |  n = 1590,t2
20121111121498,Cluster 2  |  n = 1590,t2
20121111121506,Cluster 2  |  n = 1590,t2
20121111121514,Cluster 3  |  n = 1749,t2
20121111121528,Cluster 3  |  n = 1749,t2
20121111121552,Cluster 2  |  n = 1590,t2
20121111121556,Cluster 1  |  n = 405,t2
20121111121567,Cluster 2  |  n = 1590,t2
20121111121600,Cluster 3  |  n = 1749,t2
20121111121680,Cluster 2  |  n = 1590,t2
20121111121691,Cluster 2  |  n = 1590,t2
20121111121707,Cluster 2  |  n = 1590,t2
20121111121886,Cluster 3  |  n = 1749,t2
20121111121887,Cluster 3  |  n = 1749,t2
20121111121891,Cluster 3  |  n = 1749,t2
20121111121901,Cluster 3  |  n = 1749,t2
20121111121942,Cluster 3  |  n = 1749,t2
20121111121944,Cluster 3  |  n = 1749,t2
20121111121966,Cluster 2  |  n = 1590,t2
20121111122009,Cluster 3  |  n = 1749,t2
20121111122011,Cluster 3  |  n = 1749,t2
20121111122030,Cluster 3  |  n = 1749,t2
20121111122034,Cluster 3  |  n = 1749,t2
20121111122050,Cluster 2  |  n = 1590,t2
20121111122059,Cluster 2  |  n = 1590,t2
20121111122079,Cluster 3  |  n = 1749,t2
20121111122092,Cluster 2  |  n = 1590,t2
20121111122093,Cluster 3  |  n = 1749,t2
20121111122207,Cluster 2  |  n = 1590,t2
20121111122221,Cluster 2  |  n = 1590,t2
20121111122250,Cluster 2  |  n = 1590,t2
20121111122318,Cluster 3  |  n = 1749,t2
20121111122327,Cluster 3  |  n = 1749,t2
20121111122394,Cluster 1  |  n = 405,t2
20121111122410,Cluster 3  |  n = 1749,t2
20121111122417,Cluster 3  |  n = 1749,t2
20121111122434,Cluster 3  |  n = 1749,t2
20121111122443,Cluster 3  |  n = 1749,t2
20121111122461,Cluster 2  |  n = 1590,t2
20121111122473,Cluster 3  |  n = 1749,t2
20121209121071,Cluster 1  |  n = 405,t2
20121210120010,Cluster 2  |  n = 1590,t2
20121210120154,Cluster 2  |  n = 1590,t2
20121210120502,Cluster 3  |  n = 1749,t2
20121210120554,Cluster 3  |  n = 1749,t2
20121210120645,Cluster 2  |  n = 1590,t2
20121210120646,Cluster 3  |  n = 1749,t2
20121210120660,Cluster 3  |  n = 1749,t2
20121210120750,Cluster 3  |  n = 1749,t2
20121210120875,Cluster 2  |  n = 1590,t2
20121210120908,Cluster 3  |  n = 1749,t2
20121210120959,Cluster 1  |  n = 405,t2
20121210120991,Cluster 1  |  n = 405,t2
20121210121102,Cluster 2  |  n = 1590,t2
20121210121104,Cluster 1  |  n = 405,t2
20121210121124,Cluster 3  |  n = 1749,t2
20121210121128,Cluster 2  |  n = 1590,t2
20121210121152,Cluster 1  |  n = 405,t2
20121210121187,Cluster 1  |  n = 405,t2
20121210121214,Cluster 3  |  n = 1749,t2
20121210121251,Cluster 3  |  n = 1749,t2
20121210121309,Cluster 2  |  n = 1590,t2
20121210121329,Cluster 2  |  n = 1590,t2
20121210121346,Cluster 2  |  n = 1590,t2
20121210121357,Cluster 2  |  n = 1590,t2
20121210121405,Cluster 3  |  n = 1749,t2
20121210121452,Cluster 2  |  n = 1590,t2
20121210121465,Cluster 3  |  n = 1749,t2
20121210121480,Cluster 2  |  n = 1590,t2
20121210121501,Cluster 2  |  n = 1590,t2
20121210121510,Cluster 3  |  n = 1749,t2
20121210121573,Cluster 2  |  n = 1590,t2
20121210121586,Cluster 3  |  n = 1749,t2
20121210121627,Cluster 2  |  n = 1590,t2
20121210121631,Cluster 3  |  n = 1749,t2
20121210121641,Cluster 3  |  n = 1749,t2
20121210121671,Cluster 2  |  n = 1590,t2
20121210121742,Cluster 3  |  n = 1749,t2
20121210121750,Cluster 3  |  n = 1749,t2
20121210121753,Cluster 2  |  n = 1590,t2
20121210121755,Cluster 2  |  n = 1590,t2
20121210121763,Cluster 3  |  n = 1749,t2
20121210121774,Cluster 3  |  n = 1749,t2
20121210121796,Cluster 3  |  n = 1749,t2
20121210121797,Cluster 3  |  n = 1749,t2
20121210121846,Cluster 2  |  n = 1590,t2
20121210121895,Cluster 2  |  n = 1590,t2
20121210121920,Cluster 3  |  n = 1749,t2
20121210122003,Cluster 2  |  n = 1590,t2
20121210122023,Cluster 2  |  n = 1590,t2
20121210122029,Cluster 2  |  n = 1590,t2
20121210122120,Cluster 3  |  n = 1749,t2
20121210122136,Cluster 3  |  n = 1749,t2
20121210122174,Cluster 3  |  n = 1749,t2
20121210122214,Cluster 2  |  n = 1590,t2
20121210122216,Cluster 1  |  n = 405,t2
20121210122230,Cluster 2  |  n = 1590,t2
20121210122340,Cluster 3  |  n = 1749,t2
20121210122360,Cluster 3  |  n = 1749,t2
20121210122368,Cluster 3  |  n = 1749,t2
20121210122396,Cluster 1  |  n = 405,t2
20121210122419,Cluster 1  |  n = 405,t2
20121210122425,Cluster 1  |  n = 405,t2
20121210122435,Cluster 3  |  n = 1749,t2
20121211120002,Cluster 3  |  n = 1749,t2
20121211120006,Cluster 2  |  n = 1590,t2
20121211120013,Cluster 3  |  n = 1749,t2
20121211120038,Cluster 2  |  n = 1590,t2
20121211120039,Cluster 2  |  n = 1590,t2
20121211120058,Cluster 2  |  n = 1590,t2
20121211120086,Cluster 3  |  n = 1749,t2
20121211120098,Cluster 2  |  n = 1590,t2
20121211120144,Cluster 2  |  n = 1590,t2
20121211120150,Cluster 3  |  n = 1749,t2
20121211120157,Cluster 2  |  n = 1590,t2
20121211120162,Cluster 2  |  n = 1590,t2
20121211120500,Cluster 2  |  n = 1590,t2
20121211120504,Cluster 3  |  n = 1749,t2
20121211120507,Cluster 3  |  n = 1749,t2
20121211120511,Cluster 3  |  n = 1749,t2
20121211120512,Cluster 3  |  n = 1749,t2
20121211120521,Cluster 2  |  n = 1590,t2
20121211120526,Cluster 2  |  n = 1590,t2
20121211120532,Cluster 3  |  n = 1749,t2
20121211120535,Cluster 1  |  n = 405,t2
20121211120551,Cluster 2  |  n = 1590,t2
20121211120557,Cluster 3  |  n = 1749,t2
20121211120563,Cluster 3  |  n = 1749,t2
20121211120567,Cluster 3  |  n = 1749,t2
20121211120583,Cluster 3  |  n = 1749,t2
20121211120603,Cluster 2  |  n = 1590,t2
20121211120610,Cluster 2  |  n = 1590,t2
20121211120618,Cluster 2  |  n = 1590,t2
20121211120619,Cluster 2  |  n = 1590,t2
20121211120626,Cluster 1  |  n = 405,t2
20121211120629,Cluster 3  |  n = 1749,t2
20121211120641,Cluster 2  |  n = 1590,t2
20121211120648,Cluster 2  |  n = 1590,t2
20121211120658,Cluster 2  |  n = 1590,t2
20121211120667,Cluster 2  |  n = 1590,t2
20121211120670,Cluster 3  |  n = 1749,t2
20121211120673,Cluster 2  |  n = 1590,t2
20121211120682,Cluster 2  |  n = 1590,t2
20121211120685,Cluster 3  |  n = 1749,t2
20121211120686,Cluster 3  |  n = 1749,t2
20121211120687,Cluster 2  |  n = 1590,t2
20121211120693,Cluster 2  |  n = 1590,t2
20121211120695,Cluster 3  |  n = 1749,t2
20121211120697,Cluster 1  |  n = 405,t2
20121211120703,Cluster 2  |  n = 1590,t2
20121211120725,Cluster 2  |  n = 1590,t2
20121211120732,Cluster 3  |  n = 1749,t2
20121211120736,Cluster 3  |  n = 1749,t2
20121211120752,Cluster 2  |  n = 1590,t2
20121211120762,Cluster 3  |  n = 1749,t2
20121211120768,Cluster 3  |  n = 1749,t2
20121211120771,Cluster 2  |  n = 1590,t2
20121211120772,Cluster 3  |  n = 1749,t2
20121211120776,Cluster 3  |  n = 1749,t2
20121211120781,Cluster 3  |  n = 1749,t2
20121211120782,Cluster 2  |  n = 1590,t2
