ID,pair_id,cluster,time
20060502060518,1,Cluster 1  |  n = 1644,t1
20060604061891,542,Cluster 1  |  n = 1644,t1
20060604061980,543,Cluster 2  |  n = 446,t1
20060604061992,544,Cluster 2  |  n = 446,t1
20060604062027,545,Cluster 1  |  n = 1644,t1
20060604062045,546,Cluster 2  |  n = 446,t1
20060604062081,547,Cluster 1  |  n = 1644,t1
20060604062105,548,Cluster 4  |  n = 1099,t1
20060604062113,549,Cluster 2  |  n = 446,t1
20060604062129,550,Cluster 1  |  n = 1644,t1
20060604062154,551,Cluster 4  |  n = 1099,t1
20060604062210,553,Cluster 1  |  n = 1644,t1
20060604062211,554,Cluster 4  |  n = 1099,t1
20060604062257,555,Cluster 1  |  n = 1644,t1
20060604062358,556,Cluster 2  |  n = 446,t1
20060604062370,557,Cluster 2  |  n = 446,t1
20060604062371,558,Cluster 1  |  n = 1644,t1
20060604062375,559,Cluster 1  |  n = 1644,t1
20060604062403,560,Cluster 1  |  n = 1644,t1
20060604062464,561,Cluster 1  |  n = 1644,t1
20060604062482,562,Cluster 1  |  n = 1644,t1
20060605060005,563,Cluster 2  |  n = 446,t1
20060605060020,564,Cluster 1  |  n = 1644,t1
20060605060088,565,Cluster 1  |  n = 1644,t1
20060605060119,566,Cluster 2  |  n = 446,t1
20060605060136,567,Cluster 1  |  n = 1644,t1
20060605060507,568,Cluster 4  |  n = 1099,t1
20060605060508,569,Cluster 2  |  n = 446,t1
20060605060524,570,Cluster 4  |  n = 1099,t1
20060605060527,571,Cluster 2  |  n = 446,t1
20060605060529,572,Cluster 1  |  n = 1644,t1
20060605060533,573,Cluster 4  |  n = 1099,t1
20060605060534,574,Cluster 4  |  n = 1099,t1
20060605060537,575,Cluster 2  |  n = 446,t1
20060605060539,576,Cluster 1  |  n = 1644,t1
20060605060571,577,Cluster 2  |  n = 446,t1
20060605060579,578,Cluster 1  |  n = 1644,t1
20060605060587,579,Cluster 4  |  n = 1099,t1
20060605060597,580,Cluster 1  |  n = 1644,t1
20060605060614,581,Cluster 1  |  n = 1644,t1
20060605060620,582,Cluster 1  |  n = 1644,t1
20060605060622,583,Cluster 1  |  n = 1644,t1
20060605060626,584,Cluster 1  |  n = 1644,t1
20060605060637,585,Cluster 1  |  n = 1644,t1
20060605060653,586,Cluster 1  |  n = 1644,t1
20060605060659,587,Cluster 1  |  n = 1644,t1
20060605060662,588,Cluster 1  |  n = 1644,t1
20060605060663,589,Cluster 1  |  n = 1644,t1
20060605060668,590,Cluster 4  |  n = 1099,t1
20060605060673,591,Cluster 1  |  n = 1644,t1
20060605060676,592,Cluster 4  |  n = 1099,t1
20060605060677,593,Cluster 4  |  n = 1099,t1
20060605060679,594,Cluster 1  |  n = 1644,t1
20060605060684,595,Cluster 4  |  n = 1099,t1
20060605060686,596,Cluster 1  |  n = 1644,t1
20060605060688,597,Cluster 1  |  n = 1644,t1
20060605060692,598,Cluster 1  |  n = 1644,t1
20060605060693,599,Cluster 1  |  n = 1644,t1
20060605060696,600,Cluster 1  |  n = 1644,t1
20060605060711,601,Cluster 4  |  n = 1099,t1
20060605060714,602,Cluster 4  |  n = 1099,t1
20060605060722,603,Cluster 1  |  n = 1644,t1
20060605060732,604,Cluster 2  |  n = 446,t1
20060605060743,605,Cluster 3  |  n = 169,t1
20060605060751,606,Cluster 4  |  n = 1099,t1
20060605060753,607,Cluster 4  |  n = 1099,t1
20060605060769,608,Cluster 4  |  n = 1099,t1
20060605060780,609,Cluster 4  |  n = 1099,t1
20060605060801,610,Cluster 1  |  n = 1644,t1
20060605060805,611,Cluster 1  |  n = 1644,t1
20060605060819,612,Cluster 4  |  n = 1099,t1
20060605060828,613,Cluster 1  |  n = 1644,t1
20060605060831,614,Cluster 1  |  n = 1644,t1
20060605060832,615,Cluster 2  |  n = 446,t1
20060605060840,616,Cluster 2  |  n = 446,t1
20060605060849,617,Cluster 1  |  n = 1644,t1
20060605060851,618,Cluster 4  |  n = 1099,t1
20060605060855,619,Cluster 4  |  n = 1099,t1
20060605060868,620,Cluster 1  |  n = 1644,t1
20060605060877,621,Cluster 4  |  n = 1099,t1
20060605060880,622,Cluster 1  |  n = 1644,t1
20060605060888,623,Cluster 4  |  n = 1099,t1
20060605060900,624,Cluster 1  |  n = 1644,t1
20060605060907,625,Cluster 4  |  n = 1099,t1
20060605060909,626,Cluster 1  |  n = 1644,t1
20060605060925,627,Cluster 2  |  n = 446,t1
20060605060935,628,Cluster 2  |  n = 446,t1
20060605060942,629,Cluster 4  |  n = 1099,t1
20060605060951,630,Cluster 1  |  n = 1644,t1
20060605060981,631,Cluster 1  |  n = 1644,t1
20060605060986,632,Cluster 1  |  n = 1644,t1
20060605060987,633,Cluster 4  |  n = 1099,t1
20060605060991,634,Cluster 1  |  n = 1644,t1
20060605061001,635,Cluster 2  |  n = 446,t1
20060605061002,636,Cluster 2  |  n = 446,t1
20060605061020,637,Cluster 4  |  n = 1099,t1
20060605061034,638,Cluster 4  |  n = 1099,t1
20060605061050,639,Cluster 4  |  n = 1099,t1
20060605061051,640,Cluster 1  |  n = 1644,t1
20060605061057,641,Cluster 4  |  n = 1099,t1
20060605061065,642,Cluster 4  |  n = 1099,t1
20060605061072,643,Cluster 1  |  n = 1644,t1
20060605061077,644,Cluster 1  |  n = 1644,t1
20060605061078,645,Cluster 4  |  n = 1099,t1
20060605061081,646,Cluster 4  |  n = 1099,t1
20060605061086,647,Cluster 1  |  n = 1644,t1
20060605061092,648,Cluster 4  |  n = 1099,t1
20060605061096,649,Cluster 1  |  n = 1644,t1
20060605061108,650,Cluster 1  |  n = 1644,t1
20060605061109,651,Cluster 1  |  n = 1644,t1
20060605061110,652,Cluster 1  |  n = 1644,t1
20060605061112,653,Cluster 1  |  n = 1644,t1
20060605061114,654,Cluster 1  |  n = 1644,t1
20060605061118,655,Cluster 2  |  n = 446,t1
20060605061129,656,Cluster 1  |  n = 1644,t1
20060605061149,657,Cluster 4  |  n = 1099,t1
20060605061166,658,Cluster 1  |  n = 1644,t1
20060605061175,659,Cluster 1  |  n = 1644,t1
20060605061181,660,Cluster 4  |  n = 1099,t1
20060605061183,661,Cluster 4  |  n = 1099,t1
20060605061196,662,Cluster 1  |  n = 1644,t1
20060605061198,663,Cluster 1  |  n = 1644,t1
20060605061218,664,Cluster 1  |  n = 1644,t1
20060605061221,665,Cluster 4  |  n = 1099,t1
20060605061223,666,Cluster 4  |  n = 1099,t1
20060605061228,667,Cluster 1  |  n = 1644,t1
20060605061229,668,Cluster 1  |  n = 1644,t1
20060605061238,669,Cluster 1  |  n = 1644,t1
20060605061242,670,Cluster 4  |  n = 1099,t1
20060605061243,671,Cluster 4  |  n = 1099,t1
20060605061246,672,Cluster 2  |  n = 446,t1
20060605061250,673,Cluster 1  |  n = 1644,t1
20060605061252,674,Cluster 4  |  n = 1099,t1
20060605061255,675,Cluster 2  |  n = 446,t1
20060605061256,676,Cluster 1  |  n = 1644,t1
20060605061266,677,Cluster 4  |  n = 1099,t1
20060605061270,678,Cluster 2  |  n = 446,t1
20060605061308,679,Cluster 1  |  n = 1644,t1
20060605061314,680,Cluster 1  |  n = 1644,t1
20060605061330,681,Cluster 1  |  n = 1644,t1
20060605061336,682,Cluster 2  |  n = 446,t1
20060605061346,683,Cluster 1  |  n = 1644,t1
20060605061352,684,Cluster 4  |  n = 1099,t1
20060605061353,685,Cluster 4  |  n = 1099,t1
20060605061357,686,Cluster 1  |  n = 1644,t1
20060605061358,687,Cluster 1  |  n = 1644,t1
20060605061359,688,Cluster 4  |  n = 1099,t1
20060605061360,689,Cluster 4  |  n = 1099,t1
20060605061365,690,Cluster 1  |  n = 1644,t1
20060605061367,691,Cluster 4  |  n = 1099,t1
20060605061387,692,Cluster 4  |  n = 1099,t1
20060605061389,693,Cluster 4  |  n = 1099,t1
20060605061395,694,Cluster 1  |  n = 1644,t1
20060605061397,695,Cluster 2  |  n = 446,t1
20060605061418,696,Cluster 1  |  n = 1644,t1
20060605061421,697,Cluster 4  |  n = 1099,t1
20060605061423,698,Cluster 1  |  n = 1644,t1
20060605061435,699,Cluster 1  |  n = 1644,t1
20060605061440,700,Cluster 1  |  n = 1644,t1
20060605061462,701,Cluster 4  |  n = 1099,t1
20060605061473,702,Cluster 4  |  n = 1099,t1
20060605061474,703,Cluster 2  |  n = 446,t1
20060605061485,704,Cluster 4  |  n = 1099,t1
20060605061492,705,Cluster 4  |  n = 1099,t1
20060605061501,706,Cluster 2  |  n = 446,t1
20060605061503,707,Cluster 1  |  n = 1644,t1
20060605061505,708,Cluster 1  |  n = 1644,t1
20060605061506,709,Cluster 1  |  n = 1644,t1
20060605061537,710,Cluster 2  |  n = 446,t1
20060605061539,711,Cluster 1  |  n = 1644,t1
20060605061546,712,Cluster 4  |  n = 1099,t1
20060605061553,713,Cluster 1  |  n = 1644,t1
20060605061559,714,Cluster 1  |  n = 1644,t1
20060605061564,715,Cluster 4  |  n = 1099,t1
20060605061565,716,Cluster 1  |  n = 1644,t1
20060605061568,717,Cluster 3  |  n = 169,t1
20060605061570,718,Cluster 4  |  n = 1099,t1
20060605061594,719,Cluster 2  |  n = 446,t1
20060605061600,720,Cluster 1  |  n = 1644,t1
20060605061615,721,Cluster 4  |  n = 1099,t1
20060605061629,722,Cluster 4  |  n = 1099,t1
20060605061633,723,Cluster 4  |  n = 1099,t1
20060605061640,724,Cluster 1  |  n = 1644,t1
20060605061647,725,Cluster 2  |  n = 446,t1
20060605061656,726,Cluster 1  |  n = 1644,t1
20060605061670,727,Cluster 4  |  n = 1099,t1
20060605061678,728,Cluster 4  |  n = 1099,t1
20060605061679,729,Cluster 3  |  n = 169,t1
20060605061708,730,Cluster 1  |  n = 1644,t1
20060605061713,731,Cluster 1  |  n = 1644,t1
20060605061714,732,Cluster 1  |  n = 1644,t1
20060605061752,733,Cluster 1  |  n = 1644,t1
20060605061755,734,Cluster 1  |  n = 1644,t1
20060605061760,735,Cluster 4  |  n = 1099,t1
20060605061782,736,Cluster 1  |  n = 1644,t1
20060605061784,737,Cluster 1  |  n = 1644,t1
20060605061790,738,Cluster 4  |  n = 1099,t1
20060605061791,739,Cluster 1  |  n = 1644,t1
20060605061795,740,Cluster 4  |  n = 1099,t1
20060605061806,741,Cluster 4  |  n = 1099,t1
20060605061827,742,Cluster 1  |  n = 1644,t1
20060605061833,743,Cluster 4  |  n = 1099,t1
20060605061844,744,Cluster 4  |  n = 1099,t1
20060605061849,745,Cluster 1  |  n = 1644,t1
20060605061855,746,Cluster 4  |  n = 1099,t1
20060605061883,747,Cluster 1  |  n = 1644,t1
20060605061888,748,Cluster 2  |  n = 446,t1
20060605061902,749,Cluster 4  |  n = 1099,t1
20060605061903,750,Cluster 2  |  n = 446,t1
20060605061905,751,Cluster 2  |  n = 446,t1
20060605061908,752,Cluster 1  |  n = 1644,t1
20060605061922,753,Cluster 1  |  n = 1644,t1
20060605061935,754,Cluster 4  |  n = 1099,t1
20060605061943,755,Cluster 1  |  n = 1644,t1
20060605061949,756,Cluster 4  |  n = 1099,t1
20060605061952,757,Cluster 1  |  n = 1644,t1
20060605061966,758,Cluster 1  |  n = 1644,t1
20060605061970,759,Cluster 1  |  n = 1644,t1
20060605061977,760,Cluster 1  |  n = 1644,t1
20060605061984,761,Cluster 4  |  n = 1099,t1
20060605061988,762,Cluster 1  |  n = 1644,t1
20060605061989,763,Cluster 4  |  n = 1099,t1
20060605061994,764,Cluster 1  |  n = 1644,t1
20060605062007,765,Cluster 1  |  n = 1644,t1
20060605062010,766,Cluster 4  |  n = 1099,t1
20060605062014,767,Cluster 4  |  n = 1099,t1
20060605062018,768,Cluster 1  |  n = 1644,t1
20060605062042,769,Cluster 4  |  n = 1099,t1
20060605062043,770,Cluster 4  |  n = 1099,t1
20060605062046,771,Cluster 1  |  n = 1644,t1
20060605062057,772,Cluster 1  |  n = 1644,t1
20060605062065,773,Cluster 1  |  n = 1644,t1
20060605062070,774,Cluster 1  |  n = 1644,t1
20060605062071,775,Cluster 1  |  n = 1644,t1
20060605062077,776,Cluster 1  |  n = 1644,t1
20060605062086,777,Cluster 1  |  n = 1644,t1
20060605062091,778,Cluster 1  |  n = 1644,t1
20060605062092,779,Cluster 4  |  n = 1099,t1
20060605062103,780,Cluster 2  |  n = 446,t1
20060605062111,781,Cluster 1  |  n = 1644,t1
20060605062125,782,Cluster 4  |  n = 1099,t1
20060605062158,783,Cluster 1  |  n = 1644,t1
20060605062163,784,Cluster 4  |  n = 1099,t1
20060605062168,785,Cluster 4  |  n = 1099,t1
20060605062183,786,Cluster 4  |  n = 1099,t1
20060605062184,787,Cluster 1  |  n = 1644,t1
20060605062186,788,Cluster 4  |  n = 1099,t1
20060605062187,789,Cluster 1  |  n = 1644,t1
20060605062190,790,Cluster 4  |  n = 1099,t1
20060605062191,791,Cluster 4  |  n = 1099,t1
20060605062194,792,Cluster 1  |  n = 1644,t1
20060605062213,793,Cluster 1  |  n = 1644,t1
20060605062240,794,Cluster 1  |  n = 1644,t1
20060605062270,795,Cluster 1  |  n = 1644,t1
20060605062272,796,Cluster 4  |  n = 1099,t1
20060605062273,797,Cluster 1  |  n = 1644,t1
20060605062283,798,Cluster 4  |  n = 1099,t1
20060605062289,799,Cluster 2  |  n = 446,t1
20060605062297,800,Cluster 1  |  n = 1644,t1
20060605062302,801,Cluster 4  |  n = 1099,t1
20060605062304,802,Cluster 1  |  n = 1644,t1
20060605062315,803,Cluster 1  |  n = 1644,t1
20060605062321,804,Cluster 4  |  n = 1099,t1
20060605062337,805,Cluster 1  |  n = 1644,t1
20060605062339,806,Cluster 4  |  n = 1099,t1
20060605062351,807,Cluster 1  |  n = 1644,t1
20060605062356,808,Cluster 4  |  n = 1099,t1
20060605062362,809,Cluster 3  |  n = 169,t1
20060605062363,810,Cluster 1  |  n = 1644,t1
20060605062382,811,Cluster 1  |  n = 1644,t1
20060605062385,812,Cluster 3  |  n = 169,t1
20060605062386,813,Cluster 4  |  n = 1099,t1
20060605062388,814,Cluster 1  |  n = 1644,t1
20060605062399,815,Cluster 4  |  n = 1099,t1
20060605062407,816,Cluster 1  |  n = 1644,t1
20060605062409,817,Cluster 4  |  n = 1099,t1
20060605062412,818,Cluster 1  |  n = 1644,t1
20060605062417,819,Cluster 4  |  n = 1099,t1
20060605062424,820,Cluster 1  |  n = 1644,t1
20060605062436,821,Cluster 1  |  n = 1644,t1
20060605062439,822,Cluster 3  |  n = 169,t1
20060605062440,823,Cluster 4  |  n = 1099,t1
20060605062449,824,Cluster 1  |  n = 1644,t1
20060605062450,825,Cluster 1  |  n = 1644,t1
20060605062452,826,Cluster 2  |  n = 446,t1
20060605062457,827,Cluster 1  |  n = 1644,t1
20060605062458,828,Cluster 1  |  n = 1644,t1
20060605062460,829,Cluster 2  |  n = 446,t1
20060605062464,830,Cluster 1  |  n = 1644,t1
20060605062466,831,Cluster 1  |  n = 1644,t1
20060605062467,832,Cluster 4  |  n = 1099,t1
20060605062475,833,Cluster 2  |  n = 446,t1
20060605062489,834,Cluster 4  |  n = 1099,t1
20060605062507,835,Cluster 4  |  n = 1099,t1
20060605062510,836,Cluster 4  |  n = 1099,t1
20060605062513,837,Cluster 1  |  n = 1644,t1
20060605062514,838,Cluster 1  |  n = 1644,t1
20060605062529,839,Cluster 4  |  n = 1099,t1
20060605062541,840,Cluster 1  |  n = 1644,t1
20060605062553,841,Cluster 1  |  n = 1644,t1
20060606060032,842,Cluster 4  |  n = 1099,t1
20060606060085,843,Cluster 1  |  n = 1644,t1
20060606060549,844,Cluster 2  |  n = 446,t1
20060606060575,845,Cluster 1  |  n = 1644,t1
20060606060600,846,Cluster 4  |  n = 1099,t1
20060606060603,847,Cluster 4  |  n = 1099,t1
20060606060690,848,Cluster 4  |  n = 1099,t1
20060606060714,849,Cluster 1  |  n = 1644,t1
20060606060757,850,Cluster 1  |  n = 1644,t1
20060606060760,851,Cluster 4  |  n = 1099,t1
20060606060835,852,Cluster 1  |  n = 1644,t1
20060606060970,853,Cluster 4  |  n = 1099,t1
20060606060972,854,Cluster 1  |  n = 1644,t1
20060606061008,855,Cluster 1  |  n = 1644,t1
20060606061014,856,Cluster 1  |  n = 1644,t1
20060606061047,857,Cluster 2  |  n = 446,t1
20060606061124,858,Cluster 4  |  n = 1099,t1
20060606061127,859,Cluster 4  |  n = 1099,t1
20060606061128,860,Cluster 1  |  n = 1644,t1
20060606061167,861,Cluster 4  |  n = 1099,t1
20060606061176,862,Cluster 1  |  n = 1644,t1
20060606061185,863,Cluster 1  |  n = 1644,t1
20060606061207,864,Cluster 4  |  n = 1099,t1
20060606061226,865,Cluster 4  |  n = 1099,t1
20060606061236,866,Cluster 4  |  n = 1099,t1
20060606061280,867,Cluster 1  |  n = 1644,t1
20060606061291,868,Cluster 1  |  n = 1644,t1
20060606061305,869,Cluster 1  |  n = 1644,t1
20060606061380,870,Cluster 4  |  n = 1099,t1
20060606061457,871,Cluster 4  |  n = 1099,t1
20060606061569,872,Cluster 2  |  n = 446,t1
20060606061577,873,Cluster 4  |  n = 1099,t1
20060606061633,874,Cluster 4  |  n = 1099,t1
20060606061722,875,Cluster 2  |  n = 446,t1
20060606061819,876,Cluster 1  |  n = 1644,t1
20060606061877,877,Cluster 1  |  n = 1644,t1
20060606061883,878,Cluster 1  |  n = 1644,t1
20060606061920,879,Cluster 1  |  n = 1644,t1
20060606061921,880,Cluster 1  |  n = 1644,t1
20060606061927,881,Cluster 4  |  n = 1099,t1
20060606061956,882,Cluster 1  |  n = 1644,t1
20060606061985,883,Cluster 1  |  n = 1644,t1
20060606062050,884,Cluster 4  |  n = 1099,t1
20060606062054,885,Cluster 1  |  n = 1644,t1
20060606062151,886,Cluster 2  |  n = 446,t1
20060606062182,887,Cluster 2  |  n = 446,t1
20060606062190,888,Cluster 4  |  n = 1099,t1
20060606062265,889,Cluster 1  |  n = 1644,t1
20060606062268,890,Cluster 1  |  n = 1644,t1
20060606062309,891,Cluster 4  |  n = 1099,t1
20060606062314,892,Cluster 4  |  n = 1099,t1
20060606062320,893,Cluster 2  |  n = 446,t1
20060606062330,894,Cluster 1  |  n = 1644,t1
20060606062342,895,Cluster 1  |  n = 1644,t1
20060606062351,896,Cluster 1  |  n = 1644,t1
20060606062452,897,Cluster 2  |  n = 446,t1
20060704060665,898,Cluster 2  |  n = 446,t1
20060705060025,899,Cluster 1  |  n = 1644,t1
20060705060512,900,Cluster 4  |  n = 1099,t1
20060705060661,901,Cluster 1  |  n = 1644,t1
20060705060737,902,Cluster 1  |  n = 1644,t1
20060705060802,903,Cluster 1  |  n = 1644,t1
20060705060903,904,Cluster 1  |  n = 1644,t1
20060705060916,905,Cluster 1  |  n = 1644,t1
20060705061058,906,Cluster 1  |  n = 1644,t1
20060705061070,907,Cluster 1  |  n = 1644,t1
20060705061075,908,Cluster 2  |  n = 446,t1
20060705061170,909,Cluster 1  |  n = 1644,t1
20060705061180,910,Cluster 1  |  n = 1644,t1
20060705061253,911,Cluster 1  |  n = 1644,t1
20060705061286,912,Cluster 4  |  n = 1099,t1
20060705061296,913,Cluster 4  |  n = 1099,t1
20060705061347,914,Cluster 1  |  n = 1644,t1
20060705061361,915,Cluster 4  |  n = 1099,t1
20060705061442,916,Cluster 4  |  n = 1099,t1
20060705061530,917,Cluster 1  |  n = 1644,t1
20060705061579,918,Cluster 2  |  n = 446,t1
20060705061604,919,Cluster 1  |  n = 1644,t1
20060705061606,920,Cluster 1  |  n = 1644,t1
20060705061610,921,Cluster 1  |  n = 1644,t1
20060705061623,922,Cluster 1  |  n = 1644,t1
20060705061649,923,Cluster 1  |  n = 1644,t1
20060705061688,924,Cluster 1  |  n = 1644,t1
20060705061854,925,Cluster 1  |  n = 1644,t1
20060705061904,926,Cluster 1  |  n = 1644,t1
20060705061921,927,Cluster 4  |  n = 1099,t1
20060705061969,928,Cluster 1  |  n = 1644,t1
20060705062121,929,Cluster 1  |  n = 1644,t1
20060705062126,930,Cluster 2  |  n = 446,t1
20060705062185,931,Cluster 4  |  n = 1099,t1
20060705062253,932,Cluster 4  |  n = 1099,t1
20060705062287,933,Cluster 1  |  n = 1644,t1
20060705062353,934,Cluster 1  |  n = 1644,t1
20060705062515,935,Cluster 1  |  n = 1644,t1
20060706060022,936,Cluster 2  |  n = 446,t1
20060706060047,937,Cluster 4  |  n = 1099,t1
20060706060055,938,Cluster 4  |  n = 1099,t1
20060706060065,939,Cluster 1  |  n = 1644,t1
20060706060066,940,Cluster 4  |  n = 1099,t1
20060706060084,941,Cluster 1  |  n = 1644,t1
20060706060107,942,Cluster 1  |  n = 1644,t1
20060706060110,943,Cluster 3  |  n = 169,t1
20060706060111,944,Cluster 4  |  n = 1099,t1
20060706060135,945,Cluster 1  |  n = 1644,t1
20060706060144,946,Cluster 1  |  n = 1644,t1
20060706060508,947,Cluster 1  |  n = 1644,t1
20060706060509,948,Cluster 1  |  n = 1644,t1
20060706060522,949,Cluster 1  |  n = 1644,t1
20060706060536,950,Cluster 4  |  n = 1099,t1
20060706060537,951,Cluster 4  |  n = 1099,t1
20060706060541,952,Cluster 2  |  n = 446,t1
20060706060564,953,Cluster 1  |  n = 1644,t1
20060706060566,954,Cluster 1  |  n = 1644,t1
20060706060571,955,Cluster 4  |  n = 1099,t1
20060706060578,956,Cluster 4  |  n = 1099,t1
20060706060583,957,Cluster 4  |  n = 1099,t1
20060706060608,958,Cluster 1  |  n = 1644,t1
20060706060612,959,Cluster 1  |  n = 1644,t1
20060706060616,960,Cluster 1  |  n = 1644,t1
20060706060620,961,Cluster 4  |  n = 1099,t1
20060706060624,962,Cluster 1  |  n = 1644,t1
20060706060644,963,Cluster 1  |  n = 1644,t1
20060706060649,964,Cluster 1  |  n = 1644,t1
20060706060650,965,Cluster 4  |  n = 1099,t1
20060706060657,966,Cluster 1  |  n = 1644,t1
20060706060658,967,Cluster 2  |  n = 446,t1
20060706060659,968,Cluster 1  |  n = 1644,t1
20060706060670,969,Cluster 1  |  n = 1644,t1
20060706060671,970,Cluster 2  |  n = 446,t1
20060706060672,971,Cluster 1  |  n = 1644,t1
20060706060674,972,Cluster 3  |  n = 169,t1
20060706060683,973,Cluster 4  |  n = 1099,t1
20060706060694,974,Cluster 3  |  n = 169,t1
20060706060726,975,Cluster 1  |  n = 1644,t1
20060706060731,976,Cluster 1  |  n = 1644,t1
20060706060733,977,Cluster 1  |  n = 1644,t1
20060706060738,978,Cluster 1  |  n = 1644,t1
20060706060739,979,Cluster 2  |  n = 446,t1
20060706060752,980,Cluster 1  |  n = 1644,t1
20060706060766,981,Cluster 4  |  n = 1099,t1
20060706060775,982,Cluster 1  |  n = 1644,t1
20060706060780,983,Cluster 1  |  n = 1644,t1
20060706060796,984,Cluster 1  |  n = 1644,t1
20060706060811,985,Cluster 1  |  n = 1644,t1
20060706060819,986,Cluster 1  |  n = 1644,t1
20060706060846,987,Cluster 1  |  n = 1644,t1
20060706060848,988,Cluster 4  |  n = 1099,t1
20060706060857,989,Cluster 1  |  n = 1644,t1
20060706060870,990,Cluster 1  |  n = 1644,t1
20060706060871,991,Cluster 1  |  n = 1644,t1
20060706060878,992,Cluster 2  |  n = 446,t1
20060706060897,993,Cluster 1  |  n = 1644,t1
20060706060898,994,Cluster 4  |  n = 1099,t1
20060706060901,995,Cluster 4  |  n = 1099,t1
20060706060912,996,Cluster 4  |  n = 1099,t1
20060706060926,997,Cluster 1  |  n = 1644,t1
20060706060949,998,Cluster 4  |  n = 1099,t1
20060706060963,999,Cluster 4  |  n = 1099,t1
20060706060978,1000,Cluster 2  |  n = 446,t1
20060706060983,1001,Cluster 4  |  n = 1099,t1
20060706060992,1002,Cluster 4  |  n = 1099,t1
20060706060993,1003,Cluster 4  |  n = 1099,t1
20060706061006,1004,Cluster 1  |  n = 1644,t1
20060706061010,1005,Cluster 2  |  n = 446,t1
20060706061011,1006,Cluster 1  |  n = 1644,t1
20060706061017,1007,Cluster 1  |  n = 1644,t1
20060706061018,1008,Cluster 4  |  n = 1099,t1
20060706061021,1009,Cluster 1  |  n = 1644,t1
