ID,pair_id,cluster,time
20110101110074,NA,Cluster 4  | n =  2174,t1
20110112102207,NA,Cluster 2  | n =  305,t1
20110112102211,NA,Cluster 1  | n =  2897,t1
20110112102217,NA,Cluster 4  | n =  2174,t1
20110112102223,NA,Cluster 4  | n =  2174,t1
20110112102224,NA,Cluster 1  | n =  2897,t1
20110112102235,NA,Cluster 4  | n =  2174,t1
20110112102247,NA,Cluster 1  | n =  2897,t1
20110112102249,NA,Cluster 1  | n =  2897,t1
20110112102252,NA,Cluster 4  | n =  2174,t1
20110112102261,NA,Cluster 1  | n =  2897,t1
20110112102262,NA,Cluster 1  | n =  2897,t1
20110112102263,NA,Cluster 1  | n =  2897,t1
20110112102264,NA,Cluster 4  | n =  2174,t1
20110112102269,NA,Cluster 4  | n =  2174,t1
20110112102276,NA,Cluster 1  | n =  2897,t1
20110112102294,NA,Cluster 1  | n =  2897,t1
20110112102311,NA,Cluster 4  | n =  2174,t1
20110112102312,NA,Cluster 1  | n =  2897,t1
20110112102316,NA,Cluster 4  | n =  2174,t1
20110112102319,NA,Cluster 4  | n =  2174,t1
20110112102330,NA,Cluster 2  | n =  305,t1
20110112102331,NA,Cluster 4  | n =  2174,t1
20110112102333,NA,Cluster 1  | n =  2897,t1
20110112102342,NA,Cluster 4  | n =  2174,t1
20110112102343,NA,Cluster 1  | n =  2897,t1
20110112102346,NA,Cluster 4  | n =  2174,t1
20110112102356,NA,Cluster 4  | n =  2174,t1
20110112102357,NA,Cluster 4  | n =  2174,t1
20110112102362,NA,Cluster 1  | n =  2897,t1
20110112102363,NA,Cluster 1  | n =  2897,t1
20110112102370,NA,Cluster 2  | n =  305,t1
20110112102374,NA,Cluster 1  | n =  2897,t1
20110112102375,NA,Cluster 3  | n =  603,t1
20110112102380,NA,Cluster 3  | n =  603,t1
20110112102384,NA,Cluster 4  | n =  2174,t1
20110112102390,NA,Cluster 1  | n =  2897,t1
20110112102391,NA,Cluster 4  | n =  2174,t1
20110112102392,NA,Cluster 1  | n =  2897,t1
20110112102397,NA,Cluster 4  | n =  2174,t1
20110112102398,NA,Cluster 1  | n =  2897,t1
20110112102399,NA,Cluster 1  | n =  2897,t1
20110112102404,NA,Cluster 4  | n =  2174,t1
20110112102407,NA,Cluster 1  | n =  2897,t1
20110112102412,NA,Cluster 4  | n =  2174,t1
20110112102417,NA,Cluster 3  | n =  603,t1
20110112102419,NA,Cluster 1  | n =  2897,t1
20110112102421,NA,Cluster 4  | n =  2174,t1
20110112102426,NA,Cluster 1  | n =  2897,t1
20110112102435,NA,Cluster 2  | n =  305,t1
20110112102437,NA,Cluster 1  | n =  2897,t1
20110112102439,NA,Cluster 2  | n =  305,t1
20110112102455,NA,Cluster 1  | n =  2897,t1
20110112102460,NA,Cluster 1  | n =  2897,t1
20110112102463,NA,Cluster 4  | n =  2174,t1
20110112102464,NA,Cluster 4  | n =  2174,t1
20110112102465,NA,Cluster 4  | n =  2174,t1
20110112102469,NA,Cluster 1  | n =  2897,t1
20110112102472,NA,Cluster 4  | n =  2174,t1
20110112102474,NA,Cluster 1  | n =  2897,t1
20110112102479,NA,Cluster 4  | n =  2174,t1
20110112102487,NA,Cluster 3  | n =  603,t1
20110112102492,NA,Cluster 1  | n =  2897,t1
20110112102494,NA,Cluster 3  | n =  603,t1
20110112102495,NA,Cluster 1  | n =  2897,t1
20110112102497,NA,Cluster 3  | n =  603,t1
20110112102502,NA,Cluster 1  | n =  2897,t1
20110112102508,NA,Cluster 1  | n =  2897,t1
20110112102528,NA,Cluster 4  | n =  2174,t1
20110112102530,NA,Cluster 1  | n =  2897,t1
20110112102531,NA,Cluster 1  | n =  2897,t1
20110112102534,NA,Cluster 1  | n =  2897,t1
20110112102535,NA,Cluster 4  | n =  2174,t1
20110201110004,NA,Cluster 4  | n =  2174,t1
20110201110006,NA,Cluster 1  | n =  2897,t1
20110201110013,NA,Cluster 4  | n =  2174,t1
20110201110023,NA,Cluster 4  | n =  2174,t1
20110201110035,NA,Cluster 1  | n =  2897,t1
20110201110041,NA,Cluster 1  | n =  2897,t1
20110201110048,NA,Cluster 1  | n =  2897,t1
20110201110071,NA,Cluster 1  | n =  2897,t1
20110201110111,NA,Cluster 1  | n =  2897,t1
20110201110114,NA,Cluster 1  | n =  2897,t1
20110201110128,NA,Cluster 4  | n =  2174,t1
20110201110138,NA,Cluster 4  | n =  2174,t1
20110201110154,NA,Cluster 4  | n =  2174,t1
20110201110155,NA,Cluster 4  | n =  2174,t1
20110201110163,NA,Cluster 4  | n =  2174,t1
20110201110180,NA,Cluster 4  | n =  2174,t1
20110201110500,NA,Cluster 1  | n =  2897,t1
20110201110501,NA,Cluster 1  | n =  2897,t1
20110201110505,NA,Cluster 2  | n =  305,t1
20110201110506,NA,Cluster 2  | n =  305,t1
20110201110510,NA,Cluster 1  | n =  2897,t1
20110201110512,NA,Cluster 4  | n =  2174,t1
20110201110514,NA,Cluster 4  | n =  2174,t1
20110201110527,NA,Cluster 1  | n =  2897,t1
20110201110541,NA,Cluster 1  | n =  2897,t1
20110201110545,NA,Cluster 1  | n =  2897,t1
20110201110548,NA,Cluster 4  | n =  2174,t1
20110201110551,NA,Cluster 2  | n =  305,t1
20110201110552,NA,Cluster 3  | n =  603,t1
20110201110553,NA,Cluster 1  | n =  2897,t1
20110201110555,NA,Cluster 2  | n =  305,t1
20110201110559,NA,Cluster 4  | n =  2174,t1
20110201110563,NA,Cluster 4  | n =  2174,t1
20110201110574,NA,Cluster 2  | n =  305,t1
20110201110581,NA,Cluster 4  | n =  2174,t1
20110201110583,NA,Cluster 4  | n =  2174,t1
20110201110588,NA,Cluster 1  | n =  2897,t1
20110201110592,NA,Cluster 4  | n =  2174,t1
20110201110595,NA,Cluster 1  | n =  2897,t1
20110201110602,NA,Cluster 1  | n =  2897,t1
20110201110603,NA,Cluster 4  | n =  2174,t1
20110201110605,NA,Cluster 4  | n =  2174,t1
20110201110607,NA,Cluster 1  | n =  2897,t1
20110201110608,NA,Cluster 4  | n =  2174,t1
20110201110617,NA,Cluster 1  | n =  2897,t1
20110201110619,NA,Cluster 1  | n =  2897,t1
20110201110623,NA,Cluster 4  | n =  2174,t1
20110201110625,NA,Cluster 1  | n =  2897,t1
20110201110627,NA,Cluster 1  | n =  2897,t1
20110201110644,NA,Cluster 1  | n =  2897,t1
20110201110646,NA,Cluster 1  | n =  2897,t1
20110201110647,NA,Cluster 1  | n =  2897,t1
20110201110654,NA,Cluster 3  | n =  603,t1
20110201110662,NA,Cluster 4  | n =  2174,t1
20110201110663,NA,Cluster 4  | n =  2174,t1
20110201110669,NA,Cluster 4  | n =  2174,t1
20110201110682,NA,Cluster 4  | n =  2174,t1
20110201110683,NA,Cluster 4  | n =  2174,t1
20110201110688,NA,Cluster 4  | n =  2174,t1
20110201110692,NA,Cluster 1  | n =  2897,t1
20110201110693,NA,Cluster 1  | n =  2897,t1
20110201110702,NA,Cluster 4  | n =  2174,t1
20110201110703,NA,Cluster 4  | n =  2174,t1
20110201110720,NA,Cluster 3  | n =  603,t1
20110201110723,NA,Cluster 1  | n =  2897,t1
20110201110745,NA,Cluster 3  | n =  603,t1
20110201110746,NA,Cluster 1  | n =  2897,t1
20110201110750,NA,Cluster 4  | n =  2174,t1
20110201110761,NA,Cluster 4  | n =  2174,t1
20110201110767,NA,Cluster 1  | n =  2897,t1
20110201110771,NA,Cluster 2  | n =  305,t1
20110201110776,NA,Cluster 4  | n =  2174,t1
20110201110786,NA,Cluster 1  | n =  2897,t1
20110201110789,NA,Cluster 1  | n =  2897,t1
20110201110791,NA,Cluster 1  | n =  2897,t1
20110201110795,NA,Cluster 1  | n =  2897,t1
20110201110800,NA,Cluster 1  | n =  2897,t1
20110201110802,NA,Cluster 2  | n =  305,t1
20110201110804,NA,Cluster 1  | n =  2897,t1
20110201110815,NA,Cluster 4  | n =  2174,t1
20110201110819,NA,Cluster 1  | n =  2897,t1
20110201110828,NA,Cluster 1  | n =  2897,t1
20110201110837,NA,Cluster 2  | n =  305,t1
20110201110838,NA,Cluster 4  | n =  2174,t1
20110201110849,NA,Cluster 1  | n =  2897,t1
20110201110851,NA,Cluster 1  | n =  2897,t1
20110201110854,NA,Cluster 1  | n =  2897,t1
20110201110864,NA,Cluster 4  | n =  2174,t1
20110201110866,NA,Cluster 3  | n =  603,t1
20110201110867,NA,Cluster 1  | n =  2897,t1
20110201110890,NA,Cluster 4  | n =  2174,t1
20110201110900,NA,Cluster 1  | n =  2897,t1
20110201110904,NA,Cluster 1  | n =  2897,t1
20110201110907,NA,Cluster 4  | n =  2174,t1
20110201110909,NA,Cluster 1  | n =  2897,t1
20110201110917,NA,Cluster 1  | n =  2897,t1
20110201110919,NA,Cluster 4  | n =  2174,t1
20110201110920,NA,Cluster 1  | n =  2897,t1
20110201110921,NA,Cluster 4  | n =  2174,t1
20110201110933,NA,Cluster 1  | n =  2897,t1
20110201110940,NA,Cluster 1  | n =  2897,t1
20110201110943,NA,Cluster 1  | n =  2897,t1
20110201110948,NA,Cluster 3  | n =  603,t1
20110201110953,NA,Cluster 2  | n =  305,t1
20110201110960,NA,Cluster 1  | n =  2897,t1
20110201110962,NA,Cluster 4  | n =  2174,t1
20110201110964,NA,Cluster 1  | n =  2897,t1
20110201110967,NA,Cluster 4  | n =  2174,t1
20110201110971,NA,Cluster 1  | n =  2897,t1
20110201110972,NA,Cluster 4  | n =  2174,t1
20110201110974,NA,Cluster 1  | n =  2897,t1
20110201110980,NA,Cluster 4  | n =  2174,t1
20110201110994,NA,Cluster 4  | n =  2174,t1
20110201111005,NA,Cluster 3  | n =  603,t1
20110201111011,NA,Cluster 4  | n =  2174,t1
20110201111013,NA,Cluster 4  | n =  2174,t1
20110201111021,NA,Cluster 1  | n =  2897,t1
20110201111024,NA,Cluster 1  | n =  2897,t1
20110201111028,NA,Cluster 4  | n =  2174,t1
20110201111029,NA,Cluster 1  | n =  2897,t1
20110201111031,NA,Cluster 4  | n =  2174,t1
20110201111036,NA,Cluster 1  | n =  2897,t1
20110201111038,NA,Cluster 4  | n =  2174,t1
20110201111040,NA,Cluster 4  | n =  2174,t1
20110201111042,NA,Cluster 1  | n =  2897,t1
20110201111051,NA,Cluster 1  | n =  2897,t1
20110201111052,NA,Cluster 4  | n =  2174,t1
20110201111061,NA,Cluster 1  | n =  2897,t1
20110201111065,NA,Cluster 1  | n =  2897,t1
20110201111071,NA,Cluster 4  | n =  2174,t1
20110201111085,NA,Cluster 1  | n =  2897,t1
20110201111086,NA,Cluster 1  | n =  2897,t1
20110201111094,NA,Cluster 1  | n =  2897,t1
20110201111102,NA,Cluster 3  | n =  603,t1
20110201111105,NA,Cluster 1  | n =  2897,t1
20110201111117,NA,Cluster 3  | n =  603,t1
20110201111122,NA,Cluster 1  | n =  2897,t1
20110201111127,NA,Cluster 4  | n =  2174,t1
20110201111134,NA,Cluster 4  | n =  2174,t1
20110201111144,NA,Cluster 1  | n =  2897,t1
20110201111145,NA,Cluster 4  | n =  2174,t1
20110201111181,NA,Cluster 1  | n =  2897,t1
20110201111190,NA,Cluster 1  | n =  2897,t1
20110201111193,NA,Cluster 1  | n =  2897,t1
20110201111201,NA,Cluster 3  | n =  603,t1
20110201111205,NA,Cluster 4  | n =  2174,t1
20110201111208,NA,Cluster 4  | n =  2174,t1
20110201111219,NA,Cluster 1  | n =  2897,t1
20110201111220,NA,Cluster 4  | n =  2174,t1
20110201111221,NA,Cluster 2  | n =  305,t1
20110201111224,NA,Cluster 1  | n =  2897,t1
20110201111231,NA,Cluster 4  | n =  2174,t1
20110201111240,NA,Cluster 1  | n =  2897,t1
20110201111249,NA,Cluster 4  | n =  2174,t1
20110201111250,NA,Cluster 1  | n =  2897,t1
20110201111257,NA,Cluster 3  | n =  603,t1
20110201111266,NA,Cluster 3  | n =  603,t1
20110201111273,NA,Cluster 4  | n =  2174,t1
20110201111285,NA,Cluster 1  | n =  2897,t1
20110201111300,NA,Cluster 3  | n =  603,t1
20110201111311,NA,Cluster 3  | n =  603,t1
20110201111313,NA,Cluster 4  | n =  2174,t1
20110201111317,NA,Cluster 1  | n =  2897,t1
20110201111323,NA,Cluster 4  | n =  2174,t1
20110201111332,NA,Cluster 3  | n =  603,t1
20110201111338,NA,Cluster 1  | n =  2897,t1
20110201111342,NA,Cluster 2  | n =  305,t1
20110201111345,NA,Cluster 1  | n =  2897,t1
20110201111350,NA,Cluster 1  | n =  2897,t1
20110201111358,NA,Cluster 4  | n =  2174,t1
20110201111359,NA,Cluster 4  | n =  2174,t1
20110201111360,NA,Cluster 2  | n =  305,t1
20110201111363,NA,Cluster 1  | n =  2897,t1
20110201111367,NA,Cluster 4  | n =  2174,t1
20110201111370,NA,Cluster 1  | n =  2897,t1
20110201111378,NA,Cluster 2  | n =  305,t1
20110201111391,NA,Cluster 1  | n =  2897,t1
20110201111394,NA,Cluster 4  | n =  2174,t1
20110201111401,NA,Cluster 1  | n =  2897,t1
20110201111402,NA,Cluster 1  | n =  2897,t1
20110201111416,NA,Cluster 4  | n =  2174,t1
20110201111421,NA,Cluster 1  | n =  2897,t1
20110201111430,NA,Cluster 4  | n =  2174,t1
20110201111433,NA,Cluster 1  | n =  2897,t1
20110201111454,NA,Cluster 3  | n =  603,t1
20110201111463,NA,Cluster 1  | n =  2897,t1
20110201111493,NA,Cluster 4  | n =  2174,t1
20110201111497,NA,Cluster 4  | n =  2174,t1
20110201111503,NA,Cluster 1  | n =  2897,t1
20110201111508,NA,Cluster 4  | n =  2174,t1
20110201111511,NA,Cluster 4  | n =  2174,t1
20110201111513,NA,Cluster 1  | n =  2897,t1
20110201111523,NA,Cluster 1  | n =  2897,t1
20110201111528,NA,Cluster 2  | n =  305,t1
20110201111538,NA,Cluster 4  | n =  2174,t1
20110201111541,NA,Cluster 2  | n =  305,t1
20110201111551,NA,Cluster 3  | n =  603,t1
20110201111552,NA,Cluster 1  | n =  2897,t1
20110201111557,NA,Cluster 1  | n =  2897,t1
20110201111562,NA,Cluster 4  | n =  2174,t1
20110201111580,NA,Cluster 3  | n =  603,t1
20110201111582,NA,Cluster 4  | n =  2174,t1
20110201111583,NA,Cluster 1  | n =  2897,t1
20110201111584,NA,Cluster 1  | n =  2897,t1
20110201111586,NA,Cluster 1  | n =  2897,t1
20110201111588,NA,Cluster 4  | n =  2174,t1
20110201111589,NA,Cluster 4  | n =  2174,t1
20110201111598,NA,Cluster 1  | n =  2897,t1
20110201111599,NA,Cluster 3  | n =  603,t1
20110201111609,NA,Cluster 4  | n =  2174,t1
20110201111614,NA,Cluster 3  | n =  603,t1
20110201111624,NA,Cluster 4  | n =  2174,t1
20110201111627,NA,Cluster 1  | n =  2897,t1
20110201111628,NA,Cluster 1  | n =  2897,t1
20110201111630,NA,Cluster 4  | n =  2174,t1
20110201111639,NA,Cluster 1  | n =  2897,t1
20110201111642,NA,Cluster 4  | n =  2174,t1
20110201111647,NA,Cluster 3  | n =  603,t1
20110201111651,NA,Cluster 1  | n =  2897,t1
20110201111653,NA,Cluster 4  | n =  2174,t1
20110201111680,NA,Cluster 1  | n =  2897,t1
20110201111685,NA,Cluster 1  | n =  2897,t1
20110201111692,NA,Cluster 2  | n =  305,t1
20110201111693,NA,Cluster 4  | n =  2174,t1
20110201111711,NA,Cluster 1  | n =  2897,t1
20110201111722,NA,Cluster 4  | n =  2174,t1
20110201111727,NA,Cluster 3  | n =  603,t1
20110201111741,NA,Cluster 1  | n =  2897,t1
20110201111742,NA,Cluster 4  | n =  2174,t1
20110201111745,NA,Cluster 1  | n =  2897,t1
20110201111752,NA,Cluster 3  | n =  603,t1
20110201111753,NA,Cluster 1  | n =  2897,t1
20110201111758,NA,Cluster 3  | n =  603,t1
20110201111760,NA,Cluster 1  | n =  2897,t1
20110201111762,NA,Cluster 1  | n =  2897,t1
20110201111769,NA,Cluster 4  | n =  2174,t1
20110201111770,NA,Cluster 4  | n =  2174,t1
20110201111771,NA,Cluster 1  | n =  2897,t1
20110201111796,NA,Cluster 4  | n =  2174,t1
20110201111803,NA,Cluster 4  | n =  2174,t1
20110201111805,NA,Cluster 3  | n =  603,t1
20110201111806,NA,Cluster 1  | n =  2897,t1
20110201111813,NA,Cluster 4  | n =  2174,t1
20110201111836,NA,Cluster 1  | n =  2897,t1
20110201111837,NA,Cluster 4  | n =  2174,t1
20110201111861,NA,Cluster 4  | n =  2174,t1
20110201111867,NA,Cluster 1  | n =  2897,t1
20110201111869,NA,Cluster 1  | n =  2897,t1
20110201111873,NA,Cluster 1  | n =  2897,t1
20110201111876,NA,Cluster 4  | n =  2174,t1
20110201111877,NA,Cluster 1  | n =  2897,t1
20110201111879,NA,Cluster 2  | n =  305,t1
20110201111882,NA,Cluster 3  | n =  603,t1
20110201111888,NA,Cluster 4  | n =  2174,t1
20110201111892,NA,Cluster 2  | n =  305,t1
20110201111900,NA,Cluster 4  | n =  2174,t1
20110201111903,NA,Cluster 1  | n =  2897,t1
20110201111905,NA,Cluster 4  | n =  2174,t1
20110201111908,NA,Cluster 3  | n =  603,t1
20110201111911,NA,Cluster 3  | n =  603,t1
20110201111913,NA,Cluster 4  | n =  2174,t1
20110201111932,NA,Cluster 1  | n =  2897,t1
20110201111936,NA,Cluster 1  | n =  2897,t1
20110201111948,NA,Cluster 1  | n =  2897,t1
20110201111954,NA,Cluster 4  | n =  2174,t1
20110201111958,NA,Cluster 4  | n =  2174,t1
20110201111959,NA,Cluster 4  | n =  2174,t1
20110201111962,NA,Cluster 1  | n =  2897,t1
20110201111963,NA,Cluster 1  | n =  2897,t1
20110201111965,NA,Cluster 4  | n =  2174,t1
20110201111974,NA,Cluster 1  | n =  2897,t1
20110201111977,NA,Cluster 1  | n =  2897,t1
20110201111993,NA,Cluster 1  | n =  2897,t1
20110201112006,NA,Cluster 4  | n =  2174,t1
20110201112023,NA,Cluster 4  | n =  2174,t1
20110201112024,NA,Cluster 1  | n =  2897,t1
20110201112030,NA,Cluster 1  | n =  2897,t1
20110201112037,NA,Cluster 2  | n =  305,t1
20110201112045,NA,Cluster 1  | n =  2897,t1
20110201112060,NA,Cluster 1  | n =  2897,t1
20110201112072,NA,Cluster 2  | n =  305,t1
20110201112074,NA,Cluster 4  | n =  2174,t1
20110201112076,NA,Cluster 4  | n =  2174,t1
20110201112079,NA,Cluster 4  | n =  2174,t1
20110201112088,NA,Cluster 4  | n =  2174,t1
20110201112090,NA,Cluster 1  | n =  2897,t1
20110201112092,NA,Cluster 1  | n =  2897,t1
20110201112093,NA,Cluster 4  | n =  2174,t1
20110201112097,NA,Cluster 2  | n =  305,t1
20110201112112,NA,Cluster 1  | n =  2897,t1
20110201112117,NA,Cluster 1  | n =  2897,t1
20110201112119,NA,Cluster 3  | n =  603,t1
20110201112142,NA,Cluster 4  | n =  2174,t1
20110201112149,NA,Cluster 1  | n =  2897,t1
20110201112156,NA,Cluster 4  | n =  2174,t1
20110201112161,NA,Cluster 1  | n =  2897,t1
20110201112162,NA,Cluster 3  | n =  603,t1
20110201112174,NA,Cluster 1  | n =  2897,t1
20110201112176,NA,Cluster 4  | n =  2174,t1
20110201112181,NA,Cluster 4  | n =  2174,t1
20110201112182,NA,Cluster 4  | n =  2174,t1
20110201112183,NA,Cluster 4  | n =  2174,t1
20110201112193,NA,Cluster 4  | n =  2174,t1
20110201112194,NA,Cluster 4  | n =  2174,t1
20110201112196,NA,Cluster 1  | n =  2897,t1
20110201112201,NA,Cluster 4  | n =  2174,t1
20110201112224,NA,Cluster 1  | n =  2897,t1
20110201112230,NA,Cluster 4  | n =  2174,t1
20110201112232,NA,Cluster 1  | n =  2897,t1
20110201112240,NA,Cluster 4  | n =  2174,t1
20110201112246,NA,Cluster 4  | n =  2174,t1
20110201112258,NA,Cluster 4  | n =  2174,t1
20110201112278,NA,Cluster 1  | n =  2897,t1
20110201112280,NA,Cluster 1  | n =  2897,t1
20110201112283,NA,Cluster 1  | n =  2897,t1
20110201112286,NA,Cluster 1  | n =  2897,t1
20110201112288,NA,Cluster 1  | n =  2897,t1
20110201112290,NA,Cluster 3  | n =  603,t1
20110201112292,NA,Cluster 1  | n =  2897,t1
20110201112295,NA,Cluster 1  | n =  2897,t1
20110201112299,NA,Cluster 4  | n =  2174,t1
20110201112305,NA,Cluster 1  | n =  2897,t1
20110201112309,NA,Cluster 4  | n =  2174,t1
20110201112314,NA,Cluster 1  | n =  2897,t1
20110201112315,NA,Cluster 4  | n =  2174,t1
20110201112319,NA,Cluster 1  | n =  2897,t1
20110201112326,NA,Cluster 4  | n =  2174,t1
20110201112331,NA,Cluster 2  | n =  305,t1
20110201112332,NA,Cluster 4  | n =  2174,t1
20110201112341,NA,Cluster 4  | n =  2174,t1
20110201112343,NA,Cluster 4  | n =  2174,t1
20110201112357,NA,Cluster 4  | n =  2174,t1
20110201112362,NA,Cluster 4  | n =  2174,t1
20110201112366,NA,Cluster 1  | n =  2897,t1
20110201112368,NA,Cluster 1  | n =  2897,t1
20110201112373,NA,Cluster 4  | n =  2174,t1
20110201112376,NA,Cluster 1  | n =  2897,t1
20110201112384,NA,Cluster 1  | n =  2897,t1
20110201112393,NA,Cluster 3  | n =  603,t1
20110201112402,NA,Cluster 1  | n =  2897,t1
20110201112403,NA,Cluster 4  | n =  2174,t1
20110201112404,NA,Cluster 1  | n =  2897,t1
20110201112405,NA,Cluster 1  | n =  2897,t1
20110201112425,NA,Cluster 4  | n =  2174,t1
20110201112432,NA,Cluster 1  | n =  2897,t1
20110201112433,NA,Cluster 4  | n =  2174,t1
20110201112434,NA,Cluster 3  | n =  603,t1
20110201112435,NA,Cluster 1  | n =  2897,t1
20110201112442,NA,Cluster 4  | n =  2174,t1
20110201112457,NA,Cluster 1  | n =  2897,t1
20110201112464,NA,Cluster 1  | n =  2897,t1
20110201112465,NA,Cluster 1  | n =  2897,t1
20110201112470,NA,Cluster 1  | n =  2897,t1
20110201112476,NA,Cluster 2  | n =  305,t1
20110201112498,NA,Cluster 1  | n =  2897,t1
20110201112500,NA,Cluster 2  | n =  305,t1
20110201112502,NA,Cluster 3  | n =  603,t1
20110202110054,NA,Cluster 4  | n =  2174,t1
20110202110106,NA,Cluster 2  | n =  305,t1
20110202110150,NA,Cluster 4  | n =  2174,t1
20110202110847,NA,Cluster 2  | n =  305,t1
20110202110850,NA,Cluster 4  | n =  2174,t1
20110202110944,NA,Cluster 3  | n =  603,t1
20110202110951,NA,Cluster 4  | n =  2174,t1
20110202111003,NA,Cluster 4  | n =  2174,t1
20110202111024,NA,Cluster 4  | n =  2174,t1
20110202111056,NA,Cluster 4  | n =  2174,t1
20110202111269,NA,Cluster 1  | n =  2897,t1
20110202111335,NA,Cluster 1  | n =  2897,t1
20110202111358,NA,Cluster 2  | n =  305,t1
20110202111370,NA,Cluster 4  | n =  2174,t1
20110202111628,NA,Cluster 1  | n =  2897,t1
20110202111641,NA,Cluster 4  | n =  2174,t1
20110202112367,NA,Cluster 3  | n =  603,t1
20110202112402,NA,Cluster 4  | n =  2174,t1
20110202112481,NA,Cluster 4  | n =  2174,t1
20110211102508,NA,Cluster 4  | n =  2174,t1
20110212100512,NA,Cluster 1  | n =  2897,t1
20110212100545,NA,Cluster 1  | n =  2897,t1
20110212100626,NA,Cluster 4  | n =  2174,t1
20110212100694,NA,Cluster 1  | n =  2897,t1
20110212100703,NA,Cluster 4  | n =  2174,t1
20110212100723,NA,Cluster 4  | n =  2174,t1
20110212100764,NA,Cluster 4  | n =  2174,t1
20110212100781,NA,Cluster 1  | n =  2897,t1
20110212100801,NA,Cluster 4  | n =  2174,t1
20110212100804,NA,Cluster 2  | n =  305,t1
20110212100807,NA,Cluster 4  | n =  2174,t1
20110212100853,NA,Cluster 4  | n =  2174,t1
20110212100854,NA,Cluster 1  | n =  2897,t1
20110212100880,NA,Cluster 4  | n =  2174,t1
20110212100885,NA,Cluster 4  | n =  2174,t1
20110212100886,NA,Cluster 1  | n =  2897,t1
20110212100907,NA,Cluster 1  | n =  2897,t1
20110212101031,NA,Cluster 4  | n =  2174,t1
20110212101045,NA,Cluster 4  | n =  2174,t1
20110212101059,NA,Cluster 1  | n =  2897,t1
20110212101071,NA,Cluster 4  | n =  2174,t1
20110212101109,NA,Cluster 1  | n =  2897,t1
20110212101111,NA,Cluster 2  | n =  305,t1
20110212101114,NA,Cluster 3  | n =  603,t1
20110212101130,NA,Cluster 1  | n =  2897,t1
20110212101156,NA,Cluster 4  | n =  2174,t1
20110212101190,NA,Cluster 3  | n =  603,t1
20110212101206,NA,Cluster 1  | n =  2897,t1
20110212101245,NA,Cluster 4  | n =  2174,t1
20110212101263,NA,Cluster 1  | n =  2897,t1
20110212101313,NA,Cluster 3  | n =  603,t1
20110212101335,NA,Cluster 3  | n =  603,t1
20110212101352,NA,Cluster 4  | n =  2174,t1
20110212101360,NA,Cluster 1  | n =  2897,t1
20110212101419,NA,Cluster 1  | n =  2897,t1
20110212101442,NA,Cluster 2  | n =  305,t1
20110212101452,NA,Cluster 4  | n =  2174,t1
20110212101475,NA,Cluster 1  | n =  2897,t1
20110212101507,NA,Cluster 4  | n =  2174,t1
