ID,pair_id,cluster,time
20130502130993,1,Cluster 3  |  n = 1456,t1
20130908132491,2080,Cluster 3  |  n = 1456,t1
20130908132502,2081,Cluster 1  |  n = 1529,t1
20130909130021,2082,Cluster 3  |  n = 1456,t1
20130909130043,2083,Cluster 1  |  n = 1529,t1
20130909130102,2084,Cluster 2  |  n = 364,t1
20130909130150,2085,Cluster 3  |  n = 1456,t1
20130909130637,2086,Cluster 3  |  n = 1456,t1
20130909130640,2087,Cluster 3  |  n = 1456,t1
20130909130646,2088,Cluster 2  |  n = 364,t1
20130909130661,2089,Cluster 3  |  n = 1456,t1
20130909130699,2090,Cluster 1  |  n = 1529,t1
20130909130723,2091,Cluster 3  |  n = 1456,t1
20130909130802,2092,Cluster 3  |  n = 1456,t1
20130909130831,2093,Cluster 3  |  n = 1456,t1
20130909130900,2094,Cluster 3  |  n = 1456,t1
20130909130915,2095,Cluster 3  |  n = 1456,t1
20130909130949,2096,Cluster 1  |  n = 1529,t1
20130909130983,2097,Cluster 2  |  n = 364,t1
20130909131032,2098,Cluster 1  |  n = 1529,t1
20130909131035,2099,Cluster 3  |  n = 1456,t1
20130909131039,2100,Cluster 1  |  n = 1529,t1
20130909131049,2101,Cluster 3  |  n = 1456,t1
20130909131095,2102,Cluster 3  |  n = 1456,t1
20130909131115,2103,Cluster 1  |  n = 1529,t1
20130909131164,2104,Cluster 1  |  n = 1529,t1
20130909131192,2105,Cluster 3  |  n = 1456,t1
20130909131211,2106,Cluster 1  |  n = 1529,t1
20130909131227,2107,Cluster 1  |  n = 1529,t1
20130909131284,2108,Cluster 1  |  n = 1529,t1
20130909131295,2109,Cluster 2  |  n = 364,t1
20130909131346,2110,Cluster 3  |  n = 1456,t1
20130909131401,2111,Cluster 3  |  n = 1456,t1
20130909131453,2112,Cluster 1  |  n = 1529,t1
20130909131467,2113,Cluster 1  |  n = 1529,t1
20130909131534,2114,Cluster 3  |  n = 1456,t1
20130909131557,2115,Cluster 3  |  n = 1456,t1
20130909131562,2116,Cluster 3  |  n = 1456,t1
20130909131564,2117,Cluster 1  |  n = 1529,t1
20130909131571,2118,Cluster 1  |  n = 1529,t1
20130909131573,2119,Cluster 1  |  n = 1529,t1
20130909131602,2120,Cluster 1  |  n = 1529,t1
20130909131610,2121,Cluster 1  |  n = 1529,t1
20130909131611,2122,Cluster 1  |  n = 1529,t1
20130909131670,2123,Cluster 1  |  n = 1529,t1
20130909131892,2124,Cluster 3  |  n = 1456,t1
20130909132010,2125,Cluster 3  |  n = 1456,t1
20130909132059,2126,Cluster 1  |  n = 1529,t1
20130909132098,2127,Cluster 2  |  n = 364,t1
20130909132165,2128,Cluster 3  |  n = 1456,t1
20130909132191,2129,Cluster 1  |  n = 1529,t1
20130909132207,2130,Cluster 1  |  n = 1529,t1
20130909132214,2131,Cluster 1  |  n = 1529,t1
20130909132242,2132,Cluster 1  |  n = 1529,t1
20130909132337,2133,Cluster 1  |  n = 1529,t1
20130909132342,2134,Cluster 1  |  n = 1529,t1
20130909132349,2135,Cluster 1  |  n = 1529,t1
20130909132395,2136,Cluster 1  |  n = 1529,t1
20130909132403,2137,Cluster 2  |  n = 364,t1
20130909132441,2138,Cluster 3  |  n = 1456,t1
20130909132478,2139,Cluster 2  |  n = 364,t1
20131008130506,2140,Cluster 1  |  n = 1529,t1
20131008130534,2141,Cluster 2  |  n = 364,t1
20131008130537,2142,Cluster 3  |  n = 1456,t1
20131008130608,2143,Cluster 1  |  n = 1529,t1
20131008130774,2144,Cluster 1  |  n = 1529,t1
20131008130911,2145,Cluster 1  |  n = 1529,t1
20131008131129,2146,Cluster 1  |  n = 1529,t1
20131008131137,2147,Cluster 3  |  n = 1456,t1
20131008131268,2148,Cluster 3  |  n = 1456,t1
20131008131283,2149,Cluster 1  |  n = 1529,t1
20131008131310,2150,Cluster 3  |  n = 1456,t1
20131008131346,2151,Cluster 3  |  n = 1456,t1
20131008131374,2152,Cluster 1  |  n = 1529,t1
20131008131435,2153,Cluster 1  |  n = 1529,t1
20131008131447,2154,Cluster 1  |  n = 1529,t1
20131008131478,2155,Cluster 3  |  n = 1456,t1
20131008131537,2156,Cluster 1  |  n = 1529,t1
20131008131545,2157,Cluster 1  |  n = 1529,t1
20131008131572,2158,Cluster 3  |  n = 1456,t1
20131008131604,2159,Cluster 2  |  n = 364,t1
20131008131647,2160,Cluster 3  |  n = 1456,t1
20131008131650,2161,Cluster 1  |  n = 1529,t1
20131008131702,2162,Cluster 1  |  n = 1529,t1
20131008131739,2163,Cluster 1  |  n = 1529,t1
20131008131740,2164,Cluster 1  |  n = 1529,t1
20131008131761,2165,Cluster 1  |  n = 1529,t1
20131008131788,2166,Cluster 1  |  n = 1529,t1
20131008131815,2167,Cluster 1  |  n = 1529,t1
20131008131823,2168,Cluster 3  |  n = 1456,t1
20131008131895,2169,Cluster 3  |  n = 1456,t1
20131008131908,2170,Cluster 1  |  n = 1529,t1
20131008131945,2171,Cluster 3  |  n = 1456,t1
20131008131957,2172,Cluster 3  |  n = 1456,t1
20131008131963,2173,Cluster 3  |  n = 1456,t1
20131008131970,2174,Cluster 1  |  n = 1529,t1
20131008131973,2175,Cluster 1  |  n = 1529,t1
20131008132050,2176,Cluster 1  |  n = 1529,t1
20131008132099,2177,Cluster 2  |  n = 364,t1
20131008132155,2178,Cluster 1  |  n = 1529,t1
20131008132213,2179,Cluster 1  |  n = 1529,t1
20131008132245,2180,Cluster 2  |  n = 364,t1
20131008132297,2181,Cluster 1  |  n = 1529,t1
20131008132307,2182,Cluster 1  |  n = 1529,t1
20131008132510,2183,Cluster 1  |  n = 1529,t1
20131009130002,2184,Cluster 1  |  n = 1529,t1
20131009130004,2185,Cluster 3  |  n = 1456,t1
20131009130013,2186,Cluster 1  |  n = 1529,t1
20131009130014,2187,Cluster 1  |  n = 1529,t1
20131009130017,2188,Cluster 3  |  n = 1456,t1
20131009130023,2189,Cluster 1  |  n = 1529,t1
20131009130064,2190,Cluster 1  |  n = 1529,t1
20131009130093,2191,Cluster 3  |  n = 1456,t1
20131009130100,2192,Cluster 3  |  n = 1456,t1
20131009130145,2193,Cluster 3  |  n = 1456,t1
20131009130501,2194,Cluster 3  |  n = 1456,t1
20131009130505,2195,Cluster 1  |  n = 1529,t1
20131009130510,2196,Cluster 3  |  n = 1456,t1
20131009130511,2197,Cluster 1  |  n = 1529,t1
20131009130512,2198,Cluster 1  |  n = 1529,t1
20131009130516,2199,Cluster 2  |  n = 364,t1
20131009130525,2200,Cluster 1  |  n = 1529,t1
20131009130562,2201,Cluster 1  |  n = 1529,t1
20131009130574,2202,Cluster 3  |  n = 1456,t1
20131009130576,2203,Cluster 3  |  n = 1456,t1
20131009130586,2204,Cluster 3  |  n = 1456,t1
20131009130587,2205,Cluster 3  |  n = 1456,t1
20131009130591,2206,Cluster 3  |  n = 1456,t1
20131009130602,2207,Cluster 1  |  n = 1529,t1
20131009130612,2208,Cluster 1  |  n = 1529,t1
20131009130616,2209,Cluster 1  |  n = 1529,t1
20131009130643,2211,Cluster 1  |  n = 1529,t1
20131009130649,2212,Cluster 2  |  n = 364,t1
20131009130653,2213,Cluster 3  |  n = 1456,t1
20131009130654,2214,Cluster 1  |  n = 1529,t1
20131009130662,2215,Cluster 3  |  n = 1456,t1
20131009130664,2216,Cluster 3  |  n = 1456,t1
20131009130667,2217,Cluster 1  |  n = 1529,t1
20131009130672,2218,Cluster 3  |  n = 1456,t1
20131009130679,2219,Cluster 1  |  n = 1529,t1
20131009130680,2220,Cluster 3  |  n = 1456,t1
20131009130688,2221,Cluster 1  |  n = 1529,t1
20131009130692,2222,Cluster 1  |  n = 1529,t1
20131009130706,2223,Cluster 1  |  n = 1529,t1
20131009130714,2224,Cluster 3  |  n = 1456,t1
20131009130730,2225,Cluster 1  |  n = 1529,t1
20131009130735,2226,Cluster 3  |  n = 1456,t1
20131009130747,2227,Cluster 1  |  n = 1529,t1
20131009130753,2228,Cluster 1  |  n = 1529,t1
20131009130762,2229,Cluster 3  |  n = 1456,t1
20131009130772,2230,Cluster 1  |  n = 1529,t1
20131009130773,2231,Cluster 3  |  n = 1456,t1
20131009130775,2232,Cluster 1  |  n = 1529,t1
20131009130777,2233,Cluster 1  |  n = 1529,t1
20131009130798,2234,Cluster 1  |  n = 1529,t1
20131009130828,2235,Cluster 1  |  n = 1529,t1
20131009130829,2236,Cluster 1  |  n = 1529,t1
20131009130839,2237,Cluster 3  |  n = 1456,t1
20131009130841,2238,Cluster 1  |  n = 1529,t1
20131009130843,2239,Cluster 1  |  n = 1529,t1
20131009130866,2240,Cluster 1  |  n = 1529,t1
20131009130868,2241,Cluster 1  |  n = 1529,t1
20131009130875,2242,Cluster 3  |  n = 1456,t1
20131009130887,2243,Cluster 3  |  n = 1456,t1
20131009130890,2244,Cluster 3  |  n = 1456,t1
20131009130892,2245,Cluster 1  |  n = 1529,t1
20131009130893,2246,Cluster 3  |  n = 1456,t1
20131009130920,2247,Cluster 1  |  n = 1529,t1
20131009130922,2248,Cluster 3  |  n = 1456,t1
20131009130942,2249,Cluster 3  |  n = 1456,t1
20131009130947,2250,Cluster 3  |  n = 1456,t1
20131009130959,2251,Cluster 1  |  n = 1529,t1
20131009130965,2252,Cluster 3  |  n = 1456,t1
20131009130967,2253,Cluster 1  |  n = 1529,t1
20131009130995,2254,Cluster 1  |  n = 1529,t1
20131009131008,2255,Cluster 3  |  n = 1456,t1
20131009131018,2256,Cluster 1  |  n = 1529,t1
20131009131029,2257,Cluster 3  |  n = 1456,t1
20131009131038,2258,Cluster 1  |  n = 1529,t1
20131009131042,2259,Cluster 2  |  n = 364,t1
20131009131073,2260,Cluster 3  |  n = 1456,t1
20131009131074,2261,Cluster 2  |  n = 364,t1
20131009131076,2262,Cluster 3  |  n = 1456,t1
20131009131096,2263,Cluster 3  |  n = 1456,t1
20131009131117,2264,Cluster 2  |  n = 364,t1
20131009131119,2265,Cluster 3  |  n = 1456,t1
20131009131129,2266,Cluster 3  |  n = 1456,t1
20131009131131,2267,Cluster 3  |  n = 1456,t1
20131009131142,2268,Cluster 3  |  n = 1456,t1
20131009131145,2269,Cluster 3  |  n = 1456,t1
20131009131161,2270,Cluster 3  |  n = 1456,t1
20131009131163,2271,Cluster 1  |  n = 1529,t1
20131009131181,2272,Cluster 1  |  n = 1529,t1
20131009131191,2273,Cluster 3  |  n = 1456,t1
20131009131210,2274,Cluster 3  |  n = 1456,t1
20131009131220,2275,Cluster 2  |  n = 364,t1
20131009131231,2276,Cluster 1  |  n = 1529,t1
20131009131232,2277,Cluster 1  |  n = 1529,t1
20131009131247,2278,Cluster 3  |  n = 1456,t1
20131009131253,2279,Cluster 3  |  n = 1456,t1
20131009131256,2280,Cluster 2  |  n = 364,t1
20131009131271,2281,Cluster 3  |  n = 1456,t1
20131009131291,2282,Cluster 1  |  n = 1529,t1
20131009131292,2283,Cluster 3  |  n = 1456,t1
20131009131307,2284,Cluster 3  |  n = 1456,t1
20131009131310,2285,Cluster 3  |  n = 1456,t1
20131009131311,2286,Cluster 1  |  n = 1529,t1
20131009131340,2287,Cluster 3  |  n = 1456,t1
20131009131351,2288,Cluster 3  |  n = 1456,t1
20131009131354,2289,Cluster 3  |  n = 1456,t1
20131009131360,2290,Cluster 1  |  n = 1529,t1
20131009131367,2291,Cluster 1  |  n = 1529,t1
20131009131368,2292,Cluster 1  |  n = 1529,t1
20131009131376,2293,Cluster 1  |  n = 1529,t1
20131009131380,2294,Cluster 1  |  n = 1529,t1
20131009131384,2295,Cluster 1  |  n = 1529,t1
20131009131429,2296,Cluster 1  |  n = 1529,t1
20131009131443,2297,Cluster 2  |  n = 364,t1
20131009131457,2298,Cluster 1  |  n = 1529,t1
20131009131458,2299,Cluster 3  |  n = 1456,t1
20131009131470,2300,Cluster 1  |  n = 1529,t1
20131009131472,2301,Cluster 2  |  n = 364,t1
20131009131500,2302,Cluster 1  |  n = 1529,t1
20131009131501,2303,Cluster 2  |  n = 364,t1
20131009131507,2304,Cluster 3  |  n = 1456,t1
20131009131519,2305,Cluster 3  |  n = 1456,t1
20131009131522,2306,Cluster 3  |  n = 1456,t1
20131009131536,2307,Cluster 3  |  n = 1456,t1
20131009131546,2308,Cluster 3  |  n = 1456,t1
20131009131576,2309,Cluster 1  |  n = 1529,t1
20131009131595,2310,Cluster 2  |  n = 364,t1
20131009131598,2311,Cluster 3  |  n = 1456,t1
20131009131613,2312,Cluster 2  |  n = 364,t1
20131009131620,2313,Cluster 3  |  n = 1456,t1
20131009131622,2314,Cluster 3  |  n = 1456,t1
20131009131629,2315,Cluster 3  |  n = 1456,t1
20131009131632,2316,Cluster 1  |  n = 1529,t1
20131009131634,2317,Cluster 2  |  n = 364,t1
20131009131642,2318,Cluster 3  |  n = 1456,t1
20131009131645,2319,Cluster 1  |  n = 1529,t1
20131009131675,2320,Cluster 3  |  n = 1456,t1
20131009131691,2321,Cluster 1  |  n = 1529,t1
20131009131703,2322,Cluster 3  |  n = 1456,t1
20131009131710,2323,Cluster 1  |  n = 1529,t1
20131009131712,2324,Cluster 3  |  n = 1456,t1
20131009131713,2325,Cluster 1  |  n = 1529,t1
20131009131728,2326,Cluster 3  |  n = 1456,t1
20131009131736,2327,Cluster 1  |  n = 1529,t1
20131009131765,2328,Cluster 3  |  n = 1456,t1
20131009131770,2329,Cluster 1  |  n = 1529,t1
20131009131779,2330,Cluster 1  |  n = 1529,t1
20131009131806,2331,Cluster 1  |  n = 1529,t1
20131009131815,2332,Cluster 1  |  n = 1529,t1
20131009131825,2333,Cluster 3  |  n = 1456,t1
20131009131826,2334,Cluster 3  |  n = 1456,t1
20131009131828,2335,Cluster 3  |  n = 1456,t1
20131009131831,2336,Cluster 3  |  n = 1456,t1
20131009131833,2337,Cluster 1  |  n = 1529,t1
20131009131837,2338,Cluster 1  |  n = 1529,t1
20131009131839,2339,Cluster 1  |  n = 1529,t1
20131009131850,2340,Cluster 3  |  n = 1456,t1
20131009131869,2341,Cluster 1  |  n = 1529,t1
20131009131882,2342,Cluster 3  |  n = 1456,t1
20131009131887,2343,Cluster 1  |  n = 1529,t1
20131009131895,2344,Cluster 3  |  n = 1456,t1
20131009131913,2345,Cluster 3  |  n = 1456,t1
20131009131926,2346,Cluster 3  |  n = 1456,t1
20131009131927,2347,Cluster 1  |  n = 1529,t1
20131009131932,2348,Cluster 3  |  n = 1456,t1
20131009131933,2349,Cluster 1  |  n = 1529,t1
20131009131935,2350,Cluster 1  |  n = 1529,t1
20131009131952,2351,Cluster 3  |  n = 1456,t1
20131009131962,2352,Cluster 2  |  n = 364,t1
20131009131964,2353,Cluster 1  |  n = 1529,t1
20131009131972,2354,Cluster 1  |  n = 1529,t1
20131009131981,2355,Cluster 1  |  n = 1529,t1
20131009131984,2356,Cluster 1  |  n = 1529,t1
20131009131988,2357,Cluster 2  |  n = 364,t1
20131009131990,2358,Cluster 3  |  n = 1456,t1
20131009131993,2359,Cluster 3  |  n = 1456,t1
20131009131999,2360,Cluster 1  |  n = 1529,t1
20131009132013,2361,Cluster 1  |  n = 1529,t1
20131009132017,2362,Cluster 2  |  n = 364,t1
20131009132022,2363,Cluster 3  |  n = 1456,t1
20131009132027,2364,Cluster 3  |  n = 1456,t1
20131009132028,2365,Cluster 3  |  n = 1456,t1
20131009132038,2366,Cluster 3  |  n = 1456,t1
20131009132042,2367,Cluster 1  |  n = 1529,t1
20131009132047,2368,Cluster 3  |  n = 1456,t1
20131009132076,2370,Cluster 3  |  n = 1456,t1
20131009132077,2371,Cluster 1  |  n = 1529,t1
20131009132080,2372,Cluster 3  |  n = 1456,t1
20131009132094,2373,Cluster 1  |  n = 1529,t1
20131009132095,2374,Cluster 1  |  n = 1529,t1
20131009132101,2375,Cluster 1  |  n = 1529,t1
20131009132114,2376,Cluster 1  |  n = 1529,t1
20131009132115,2377,Cluster 1  |  n = 1529,t1
20131009132122,2378,Cluster 1  |  n = 1529,t1
20131009132129,2379,Cluster 1  |  n = 1529,t1
20131009132138,2380,Cluster 3  |  n = 1456,t1
20131009132140,2381,Cluster 1  |  n = 1529,t1
20131009132141,2382,Cluster 1  |  n = 1529,t1
20131009132143,2383,Cluster 1  |  n = 1529,t1
20131009132161,2384,Cluster 3  |  n = 1456,t1
20131009132164,2385,Cluster 1  |  n = 1529,t1
20131009132172,2386,Cluster 3  |  n = 1456,t1
20131009132176,2387,Cluster 1  |  n = 1529,t1
20131009132179,2388,Cluster 1  |  n = 1529,t1
20131009132180,2389,Cluster 1  |  n = 1529,t1
20131009132192,2390,Cluster 1  |  n = 1529,t1
20131009132200,2391,Cluster 3  |  n = 1456,t1
20131009132220,2392,Cluster 3  |  n = 1456,t1
20131009132225,2393,Cluster 3  |  n = 1456,t1
20131009132226,2394,Cluster 2  |  n = 364,t1
20131009132231,2395,Cluster 2  |  n = 364,t1
20131009132240,2396,Cluster 3  |  n = 1456,t1
20131009132244,2397,Cluster 1  |  n = 1529,t1
20131009132262,2398,Cluster 1  |  n = 1529,t1
20131009132270,2399,Cluster 1  |  n = 1529,t1
20131009132272,2400,Cluster 1  |  n = 1529,t1
20131009132322,2401,Cluster 3  |  n = 1456,t1
20131009132325,2402,Cluster 1  |  n = 1529,t1
20131009132329,2403,Cluster 3  |  n = 1456,t1
20131009132333,2404,Cluster 3  |  n = 1456,t1
20131009132336,2405,Cluster 3  |  n = 1456,t1
20131009132339,2406,Cluster 3  |  n = 1456,t1
20131009132344,2407,Cluster 3  |  n = 1456,t1
20131009132345,2408,Cluster 2  |  n = 364,t1
20131009132351,2409,Cluster 2  |  n = 364,t1
20131009132356,2410,Cluster 3  |  n = 1456,t1
20131009132359,2411,Cluster 3  |  n = 1456,t1
20131009132363,2412,Cluster 3  |  n = 1456,t1
20131009132365,2413,Cluster 3  |  n = 1456,t1
20131009132379,2414,Cluster 3  |  n = 1456,t1
20131009132380,2415,Cluster 3  |  n = 1456,t1
20131009132383,2416,Cluster 1  |  n = 1529,t1
20131009132385,2417,Cluster 3  |  n = 1456,t1
20131009132392,2418,Cluster 1  |  n = 1529,t1
20131009132407,2419,Cluster 3  |  n = 1456,t1
20131009132409,2420,Cluster 3  |  n = 1456,t1
20131009132411,2421,Cluster 1  |  n = 1529,t1
20131009132418,2422,Cluster 1  |  n = 1529,t1
20131009132428,2423,Cluster 3  |  n = 1456,t1
20131009132431,2424,Cluster 1  |  n = 1529,t1
20131009132433,2425,Cluster 3  |  n = 1456,t1
20131009132435,2426,Cluster 1  |  n = 1529,t1
20131009132444,2427,Cluster 3  |  n = 1456,t1
20131009132451,2428,Cluster 1  |  n = 1529,t1
20131009132462,2429,Cluster 3  |  n = 1456,t1
20131009132464,2430,Cluster 3  |  n = 1456,t1
20131009132467,2431,Cluster 1  |  n = 1529,t1
20131009132469,2432,Cluster 3  |  n = 1456,t1
20131009132473,2433,Cluster 3  |  n = 1456,t1
20131009132487,2434,Cluster 3  |  n = 1456,t1
20131009132488,2435,Cluster 3  |  n = 1456,t1
20131009132489,2436,Cluster 3  |  n = 1456,t1
20131009132501,2437,Cluster 1  |  n = 1529,t1
20131009132503,2438,Cluster 1  |  n = 1529,t1
20131009132510,2439,Cluster 3  |  n = 1456,t1
20131009132529,2440,Cluster 3  |  n = 1456,t1
20131010130022,2441,Cluster 2  |  n = 364,t1
20131010130041,2442,Cluster 1  |  n = 1529,t1
20131010130091,2443,Cluster 3  |  n = 1456,t1
20131010130524,2444,Cluster 1  |  n = 1529,t1
20131010130661,2445,Cluster 1  |  n = 1529,t1
20131010130665,2446,Cluster 1  |  n = 1529,t1
20131010130755,2447,Cluster 3  |  n = 1456,t1
20131010130817,2448,Cluster 1  |  n = 1529,t1
20131010130827,2449,Cluster 3  |  n = 1456,t1
20131010130911,2450,Cluster 3  |  n = 1456,t1
20131010130970,2451,Cluster 3  |  n = 1456,t1
20131010131046,2452,Cluster 3  |  n = 1456,t1
20131010131048,2453,Cluster 1  |  n = 1529,t1
20131010131063,2454,Cluster 3  |  n = 1456,t1
20131010131070,2455,Cluster 1  |  n = 1529,t1
20131010131126,2456,Cluster 3  |  n = 1456,t1
20131010131134,2457,Cluster 3  |  n = 1456,t1
20131010131193,2458,Cluster 3  |  n = 1456,t1
20131010131220,2459,Cluster 1  |  n = 1529,t1
20131010131278,2460,Cluster 3  |  n = 1456,t1
20131010131304,2461,Cluster 1  |  n = 1529,t1
20131010131522,2462,Cluster 1  |  n = 1529,t1
20131010131630,2463,Cluster 3  |  n = 1456,t1
20131010131642,2464,Cluster 3  |  n = 1456,t1
20131010131674,2465,Cluster 3  |  n = 1456,t1
20131010131948,2466,Cluster 1  |  n = 1529,t1
20131010132002,2467,Cluster 3  |  n = 1456,t1
20131010132039,2468,Cluster 3  |  n = 1456,t1
20131010132081,2469,Cluster 3  |  n = 1456,t1
20131010132142,2470,Cluster 3  |  n = 1456,t1
20131010132146,2471,Cluster 3  |  n = 1456,t1
20131010132171,2472,Cluster 3  |  n = 1456,t1
20131010132188,2473,Cluster 3  |  n = 1456,t1
20131010132199,2474,Cluster 3  |  n = 1456,t1
20131010132224,2475,Cluster 3  |  n = 1456,t1
20131010132232,2476,Cluster 1  |  n = 1529,t1
20131010132256,2477,Cluster 3  |  n = 1456,t1
20131010132404,2478,Cluster 3  |  n = 1456,t1
20131010132435,2479,Cluster 1  |  n = 1529,t1
20131108130798,2480,Cluster 3  |  n = 1456,t1
20131108130831,2481,Cluster 2  |  n = 364,t1
20131108131192,2482,Cluster 1  |  n = 1529,t1
20131108131319,2483,Cluster 1  |  n = 1529,t1
20131108131352,2484,Cluster 1  |  n = 1529,t1
20131108132061,2485,Cluster 1  |  n = 1529,t1
20131108132209,2486,Cluster 1  |  n = 1529,t1
20131109130046,2487,Cluster 3  |  n = 1456,t1
20131109130051,2488,Cluster 3  |  n = 1456,t1
20131109130085,2489,Cluster 3  |  n = 1456,t1
20131109130119,2490,Cluster 1  |  n = 1529,t1
20131109130500,2491,Cluster 1  |  n = 1529,t1
20131109130515,2492,Cluster 3  |  n = 1456,t1
20131109130524,2493,Cluster 1  |  n = 1529,t1
20131109130532,2494,Cluster 1  |  n = 1529,t1
20131109130541,2495,Cluster 2  |  n = 364,t1
20131109130549,2496,Cluster 1  |  n = 1529,t1
20131109130606,2497,Cluster 3  |  n = 1456,t1
20131109130610,2498,Cluster 3  |  n = 1456,t1
20131109130617,2499,Cluster 1  |  n = 1529,t1
20131109130618,2500,Cluster 1  |  n = 1529,t1
20131109130700,2501,Cluster 1  |  n = 1529,t1
20131109130760,2502,Cluster 3  |  n = 1456,t1
20131109130763,2503,Cluster 1  |  n = 1529,t1
20131109130770,2504,Cluster 3  |  n = 1456,t1
20131109130803,2505,Cluster 3  |  n = 1456,t1
20131109130850,2506,Cluster 3  |  n = 1456,t1
20131109130907,2507,Cluster 1  |  n = 1529,t1
20131109130912,2508,Cluster 3  |  n = 1456,t1
20131109130957,2509,Cluster 3  |  n = 1456,t1
20131109130988,2510,Cluster 3  |  n = 1456,t1
20131109131014,2511,Cluster 2  |  n = 364,t1
20131109131026,2512,Cluster 3  |  n = 1456,t1
20131109131044,2513,Cluster 1  |  n = 1529,t1
20131109131055,2514,Cluster 3  |  n = 1456,t1
20131109131065,2515,Cluster 1  |  n = 1529,t1
20131109131066,2516,Cluster 3  |  n = 1456,t1
20131109131156,2517,Cluster 3  |  n = 1456,t1
20131109131176,2518,Cluster 1  |  n = 1529,t1
20131109131188,2519,Cluster 1  |  n = 1529,t1
20131109131195,2520,Cluster 3  |  n = 1456,t1
20131109131279,2521,Cluster 1  |  n = 1529,t1
20131109131281,2522,Cluster 2  |  n = 364,t1
20131109131300,2523,Cluster 1  |  n = 1529,t1
20131109131322,2524,Cluster 2  |  n = 364,t1
20131109131323,2525,Cluster 3  |  n = 1456,t1
20131109131341,2526,Cluster 1  |  n = 1529,t1
20131109131345,2527,Cluster 2  |  n = 364,t1
20131109131363,2528,Cluster 2  |  n = 364,t1
20131109131365,2529,Cluster 3  |  n = 1456,t1
20131109131418,2530,Cluster 1  |  n = 1529,t1
20131109131428,2531,Cluster 3  |  n = 1456,t1
20131109131465,2532,Cluster 1  |  n = 1529,t1
20131109131466,2533,Cluster 3  |  n = 1456,t1
20131109131525,2534,Cluster 3  |  n = 1456,t1
20131109131572,2535,Cluster 3  |  n = 1456,t1
20131109131623,2536,Cluster 1  |  n = 1529,t1
20131109131647,2537,Cluster 3  |  n = 1456,t1
20131109131655,2538,Cluster 1  |  n = 1529,t1
20131109131679,2539,Cluster 3  |  n = 1456,t1
20131109131687,2540,Cluster 3  |  n = 1456,t1
20131109131692,2541,Cluster 3  |  n = 1456,t1
20131109131743,2542,Cluster 2  |  n = 364,t1
20131109131757,2543,Cluster 1  |  n = 1529,t1
