ID,cluster,time
20180502180059,Cluster 1  |  n = 1280,t1
20180605181603,Cluster 2  |  n = 1309,t1
20180605181607,Cluster 2  |  n = 1309,t1
20180605181608,Cluster 2  |  n = 1309,t1
20180605181613,Cluster 2  |  n = 1309,t1
20180605181621,Cluster 2  |  n = 1309,t1
20180605181623,Cluster 2  |  n = 1309,t1
20180605181624,Cluster 1  |  n = 1280,t1
20180605181655,Cluster 2  |  n = 1309,t1
20180605181665,Cluster 2  |  n = 1309,t1
20180605181671,Cluster 1  |  n = 1280,t1
20180605181673,Cluster 1  |  n = 1280,t1
20180605181687,Cluster 1  |  n = 1280,t1
20180605181689,Cluster 1  |  n = 1280,t1
20180605181696,Cluster 1  |  n = 1280,t1
20180605181706,Cluster 2  |  n = 1309,t1
20180605181707,Cluster 1  |  n = 1280,t1
20180605181743,Cluster 1  |  n = 1280,t1
20180605181745,Cluster 1  |  n = 1280,t1
20180605181748,Cluster 2  |  n = 1309,t1
20180605181750,Cluster 1  |  n = 1280,t1
20180605181755,Cluster 3  |  n = 284,t1
20180605181757,Cluster 1  |  n = 1280,t1
20180605181773,Cluster 2  |  n = 1309,t1
20180605181778,Cluster 1  |  n = 1280,t1
20180605181781,Cluster 2  |  n = 1309,t1
20180605181784,Cluster 3  |  n = 284,t1
20180605181785,Cluster 1  |  n = 1280,t1
20180605181787,Cluster 1  |  n = 1280,t1
20180605181790,Cluster 2  |  n = 1309,t1
20180605181808,Cluster 2  |  n = 1309,t1
20180605181815,Cluster 1  |  n = 1280,t1
20180605181818,Cluster 1  |  n = 1280,t1
20180605181819,Cluster 2  |  n = 1309,t1
20180605181843,Cluster 2  |  n = 1309,t1
20180605181849,Cluster 1  |  n = 1280,t1
20180605181887,Cluster 1  |  n = 1280,t1
20180605181917,Cluster 2  |  n = 1309,t1
20180605181936,Cluster 2  |  n = 1309,t1
20180605181939,Cluster 2  |  n = 1309,t1
20180605181948,Cluster 1  |  n = 1280,t1
20180605181956,Cluster 1  |  n = 1280,t1
20180605181958,Cluster 2  |  n = 1309,t1
20180605181964,Cluster 1  |  n = 1280,t1
20180605181972,Cluster 3  |  n = 284,t1
20180605182002,Cluster 2  |  n = 1309,t1
20180605182005,Cluster 2  |  n = 1309,t1
20180605182014,Cluster 2  |  n = 1309,t1
20180605182030,Cluster 2  |  n = 1309,t1
20180605182032,Cluster 2  |  n = 1309,t1
20180605182033,Cluster 2  |  n = 1309,t1
20180605182036,Cluster 1  |  n = 1280,t1
20180605182037,Cluster 2  |  n = 1309,t1
20180605182041,Cluster 1  |  n = 1280,t1
20180605182045,Cluster 2  |  n = 1309,t1
20180605182048,Cluster 2  |  n = 1309,t1
20180605182062,Cluster 2  |  n = 1309,t1
20180605182065,Cluster 2  |  n = 1309,t1
20180605182076,Cluster 3  |  n = 284,t1
20180605182087,Cluster 2  |  n = 1309,t1
20180605182088,Cluster 1  |  n = 1280,t1
20180605182102,Cluster 3  |  n = 284,t1
20180605182106,Cluster 3  |  n = 284,t1
20180605182107,Cluster 2  |  n = 1309,t1
20180605182108,Cluster 2  |  n = 1309,t1
20180605182114,Cluster 1  |  n = 1280,t1
20180605182122,Cluster 1  |  n = 1280,t1
20180605182127,Cluster 2  |  n = 1309,t1
20180605182145,Cluster 1  |  n = 1280,t1
20180605182158,Cluster 1  |  n = 1280,t1
20180605182162,Cluster 1  |  n = 1280,t1
20180605182174,Cluster 2  |  n = 1309,t1
20180605182175,Cluster 1  |  n = 1280,t1
20180605182180,Cluster 2  |  n = 1309,t1
20180605182185,Cluster 2  |  n = 1309,t1
20180605182188,Cluster 1  |  n = 1280,t1
20180605182199,Cluster 2  |  n = 1309,t1
20180605182203,Cluster 3  |  n = 284,t1
20180605182212,Cluster 1  |  n = 1280,t1
20180605182215,Cluster 1  |  n = 1280,t1
20180605182237,Cluster 2  |  n = 1309,t1
20180605182243,Cluster 2  |  n = 1309,t1
20180605182245,Cluster 2  |  n = 1309,t1
20180605182247,Cluster 1  |  n = 1280,t1
20180605182249,Cluster 2  |  n = 1309,t1
20180605182251,Cluster 2  |  n = 1309,t1
20180605182252,Cluster 1  |  n = 1280,t1
20180605182257,Cluster 1  |  n = 1280,t1
20180605182277,Cluster 2  |  n = 1309,t1
20180605182298,Cluster 1  |  n = 1280,t1
20180605182300,Cluster 1  |  n = 1280,t1
20180605182302,Cluster 1  |  n = 1280,t1
20180605182311,Cluster 1  |  n = 1280,t1
20180605182316,Cluster 1  |  n = 1280,t1
20180605182319,Cluster 2  |  n = 1309,t1
20180605182327,Cluster 1  |  n = 1280,t1
20180605182328,Cluster 2  |  n = 1309,t1
20180605182352,Cluster 1  |  n = 1280,t1
20180605182361,Cluster 1  |  n = 1280,t1
20180605182362,Cluster 2  |  n = 1309,t1
20180605182368,Cluster 2  |  n = 1309,t1
20180605182374,Cluster 2  |  n = 1309,t1
20180605182377,Cluster 1  |  n = 1280,t1
20180605182380,Cluster 2  |  n = 1309,t1
20180605182384,Cluster 2  |  n = 1309,t1
20180605182393,Cluster 3  |  n = 284,t1
20180605182403,Cluster 2  |  n = 1309,t1
20180605182420,Cluster 2  |  n = 1309,t1
20180605182437,Cluster 2  |  n = 1309,t1
20180605182442,Cluster 2  |  n = 1309,t1
20180605182443,Cluster 2  |  n = 1309,t1
20180605182446,Cluster 1  |  n = 1280,t1
20180605182450,Cluster 2  |  n = 1309,t1
20180605182451,Cluster 1  |  n = 1280,t1
20180605182454,Cluster 2  |  n = 1309,t1
20180605182458,Cluster 1  |  n = 1280,t1
20180605182462,Cluster 1  |  n = 1280,t1
20180605182471,Cluster 1  |  n = 1280,t1
20180605182476,Cluster 1  |  n = 1280,t1
20180605182479,Cluster 1  |  n = 1280,t1
20180605182517,Cluster 1  |  n = 1280,t1
20180606180063,Cluster 1  |  n = 1280,t1
20180606180085,Cluster 2  |  n = 1309,t1
20180606180101,Cluster 2  |  n = 1309,t1
20180606180117,Cluster 1  |  n = 1280,t1
20180606180520,Cluster 1  |  n = 1280,t1
20180606180547,Cluster 2  |  n = 1309,t1
20180606180679,Cluster 1  |  n = 1280,t1
20180606180795,Cluster 1  |  n = 1280,t1
20180606180801,Cluster 1  |  n = 1280,t1
20180606180820,Cluster 1  |  n = 1280,t1
20180606180866,Cluster 1  |  n = 1280,t1
20180606180878,Cluster 2  |  n = 1309,t1
20180606181035,Cluster 1  |  n = 1280,t1
20180606181039,Cluster 1  |  n = 1280,t1
20180606181099,Cluster 3  |  n = 284,t1
20180606181125,Cluster 3  |  n = 284,t1
20180606181144,Cluster 2  |  n = 1309,t1
20180606181169,Cluster 2  |  n = 1309,t1
20180606181219,Cluster 1  |  n = 1280,t1
20180606181296,Cluster 1  |  n = 1280,t1
20180606181318,Cluster 2  |  n = 1309,t1
20180606181346,Cluster 2  |  n = 1309,t1
20180606181394,Cluster 1  |  n = 1280,t1
20180606181397,Cluster 2  |  n = 1309,t1
20180606181443,Cluster 2  |  n = 1309,t1
20180606181468,Cluster 2  |  n = 1309,t1
20180606181559,Cluster 3  |  n = 284,t1
20180606181576,Cluster 2  |  n = 1309,t1
20180606181603,Cluster 2  |  n = 1309,t1
20180606181661,Cluster 1  |  n = 1280,t1
20180606181686,Cluster 2  |  n = 1309,t1
20180606181691,Cluster 2  |  n = 1309,t1
20180606181709,Cluster 1  |  n = 1280,t1
20180606181869,Cluster 2  |  n = 1309,t1
20180606181931,Cluster 2  |  n = 1309,t1
20180606181966,Cluster 2  |  n = 1309,t1
20180606182004,Cluster 1  |  n = 1280,t1
20180606182049,Cluster 2  |  n = 1309,t1
20180606182096,Cluster 1  |  n = 1280,t1
20180606182109,Cluster 2  |  n = 1309,t1
20180606182119,Cluster 2  |  n = 1309,t1
20180606182129,Cluster 1  |  n = 1280,t1
20180606182135,Cluster 2  |  n = 1309,t1
20180606182207,Cluster 2  |  n = 1309,t1
20180606182217,Cluster 2  |  n = 1309,t1
20180606182261,Cluster 1  |  n = 1280,t1
20180606182338,Cluster 2  |  n = 1309,t1
20180606182345,Cluster 1  |  n = 1280,t1
20180606182423,Cluster 2  |  n = 1309,t1
20180606182455,Cluster 2  |  n = 1309,t1
20180704182541,Cluster 2  |  n = 1309,t1
20180705180100,Cluster 1  |  n = 1280,t1
20180705180127,Cluster 2  |  n = 1309,t1
20180705180132,Cluster 2  |  n = 1309,t1
20180705180138,Cluster 1  |  n = 1280,t1
20180705180501,Cluster 2  |  n = 1309,t1
20180705180503,Cluster 3  |  n = 284,t1
20180705180532,Cluster 3  |  n = 284,t1
20180705180557,Cluster 2  |  n = 1309,t1
20180705180645,Cluster 3  |  n = 284,t1
20180705180663,Cluster 2  |  n = 1309,t1
20180705180706,Cluster 2  |  n = 1309,t1
20180705180713,Cluster 2  |  n = 1309,t1
20180705180767,Cluster 2  |  n = 1309,t1
20180705180837,Cluster 1  |  n = 1280,t1
20180705180876,Cluster 2  |  n = 1309,t1
20180705180880,Cluster 3  |  n = 284,t1
20180705180926,Cluster 3  |  n = 284,t1
20180705180966,Cluster 1  |  n = 1280,t1
20180705180977,Cluster 1  |  n = 1280,t1
20180705180990,Cluster 2  |  n = 1309,t1
20180705180997,Cluster 3  |  n = 284,t1
20180705181006,Cluster 2  |  n = 1309,t1
20180705181028,Cluster 2  |  n = 1309,t1
20180705181060,Cluster 2  |  n = 1309,t1
20180705181079,Cluster 2  |  n = 1309,t1
20180705181115,Cluster 1  |  n = 1280,t1
20180705181170,Cluster 2  |  n = 1309,t1
20180705181218,Cluster 2  |  n = 1309,t1
20180705181292,Cluster 3  |  n = 284,t1
20180705181314,Cluster 2  |  n = 1309,t1
20180705181326,Cluster 1  |  n = 1280,t1
20180705181358,Cluster 2  |  n = 1309,t1
20180705181381,Cluster 3  |  n = 284,t1
20180705181400,Cluster 1  |  n = 1280,t1
20180705181420,Cluster 1  |  n = 1280,t1
20180705181446,Cluster 2  |  n = 1309,t1
20180705181459,Cluster 2  |  n = 1309,t1
20180705181470,Cluster 2  |  n = 1309,t1
20180705181489,Cluster 1  |  n = 1280,t1
20180705181663,Cluster 1  |  n = 1280,t1
20180705181693,Cluster 1  |  n = 1280,t1
20180705181736,Cluster 2  |  n = 1309,t1
20180705181765,Cluster 2  |  n = 1309,t1
20180705181786,Cluster 3  |  n = 284,t1
20180705181832,Cluster 2  |  n = 1309,t1
20180705181833,Cluster 1  |  n = 1280,t1
20180705181893,Cluster 3  |  n = 284,t1
20180705181993,Cluster 3  |  n = 284,t1
20180705182008,Cluster 1  |  n = 1280,t1
20180705182052,Cluster 1  |  n = 1280,t1
20180705182092,Cluster 1  |  n = 1280,t1
20180705182161,Cluster 2  |  n = 1309,t1
20180705182305,Cluster 2  |  n = 1309,t1
20180705182307,Cluster 2  |  n = 1309,t1
20180705182323,Cluster 1  |  n = 1280,t1
20180705182426,Cluster 1  |  n = 1280,t1
20180705182509,Cluster 2  |  n = 1309,t1
20180705182513,Cluster 1  |  n = 1280,t1
20180706180005,Cluster 1  |  n = 1280,t1
20180706180007,Cluster 1  |  n = 1280,t1
20180706180022,Cluster 1  |  n = 1280,t1
20180706180023,Cluster 1  |  n = 1280,t1
20180706180027,Cluster 3  |  n = 284,t1
20180706180030,Cluster 2  |  n = 1309,t1
20180706180067,Cluster 3  |  n = 284,t1
20180706180075,Cluster 1  |  n = 1280,t1
20180706180112,Cluster 3  |  n = 284,t1
20180706180126,Cluster 2  |  n = 1309,t1
20180706180139,Cluster 1  |  n = 1280,t1
20180706180508,Cluster 1  |  n = 1280,t1
20180706180509,Cluster 2  |  n = 1309,t1
20180706180524,Cluster 2  |  n = 1309,t1
20180706180526,Cluster 1  |  n = 1280,t1
20180706180530,Cluster 2  |  n = 1309,t1
20180706180553,Cluster 3  |  n = 284,t1
20180706180556,Cluster 2  |  n = 1309,t1
20180706180562,Cluster 2  |  n = 1309,t1
20180706180573,Cluster 1  |  n = 1280,t1
20180706180586,Cluster 1  |  n = 1280,t1
20180706180587,Cluster 2  |  n = 1309,t1
20180706180612,Cluster 1  |  n = 1280,t1
20180706180614,Cluster 1  |  n = 1280,t1
20180706180625,Cluster 3  |  n = 284,t1
20180706180626,Cluster 1  |  n = 1280,t1
20180706180640,Cluster 1  |  n = 1280,t1
20180706180650,Cluster 2  |  n = 1309,t1
20180706180655,Cluster 1  |  n = 1280,t1
20180706180656,Cluster 2  |  n = 1309,t1
20180706180678,Cluster 2  |  n = 1309,t1
20180706180681,Cluster 1  |  n = 1280,t1
20180706180682,Cluster 1  |  n = 1280,t1
20180706180688,Cluster 2  |  n = 1309,t1
20180706180692,Cluster 2  |  n = 1309,t1
20180706180699,Cluster 2  |  n = 1309,t1
20180706180706,Cluster 2  |  n = 1309,t1
20180706180708,Cluster 2  |  n = 1309,t1
20180706180715,Cluster 2  |  n = 1309,t1
20180706180719,Cluster 1  |  n = 1280,t1
20180706180750,Cluster 2  |  n = 1309,t1
20180706180763,Cluster 1  |  n = 1280,t1
20180706180764,Cluster 3  |  n = 284,t1
20180706180777,Cluster 3  |  n = 284,t1
20180706180787,Cluster 1  |  n = 1280,t1
20180706180794,Cluster 2  |  n = 1309,t1
20180706180805,Cluster 2  |  n = 1309,t1
20180706180816,Cluster 2  |  n = 1309,t1
20180706180823,Cluster 1  |  n = 1280,t1
20180706180826,Cluster 3  |  n = 284,t1
20180706180829,Cluster 2  |  n = 1309,t1
20180706180838,Cluster 3  |  n = 284,t1
20180706180839,Cluster 1  |  n = 1280,t1
20180706180852,Cluster 1  |  n = 1280,t1
20180706180855,Cluster 2  |  n = 1309,t1
20180706180873,Cluster 1  |  n = 1280,t1
20180706180885,Cluster 3  |  n = 284,t1
20180706180896,Cluster 2  |  n = 1309,t1
20180706180916,Cluster 1  |  n = 1280,t1
20180706180937,Cluster 1  |  n = 1280,t1
20180706180946,Cluster 1  |  n = 1280,t1
20180706180947,Cluster 2  |  n = 1309,t1
20180706180954,Cluster 2  |  n = 1309,t1
20180706180958,Cluster 2  |  n = 1309,t1
20180706180961,Cluster 3  |  n = 284,t1
20180706180970,Cluster 1  |  n = 1280,t1
20180706180973,Cluster 2  |  n = 1309,t1
20180706180986,Cluster 2  |  n = 1309,t1
20180706180994,Cluster 1  |  n = 1280,t1
20180706181005,Cluster 2  |  n = 1309,t1
20180706181013,Cluster 2  |  n = 1309,t1
20180706181024,Cluster 2  |  n = 1309,t1
20180706181030,Cluster 1  |  n = 1280,t1
20180706181031,Cluster 3  |  n = 284,t1
20180706181037,Cluster 1  |  n = 1280,t1
20180706181048,Cluster 1  |  n = 1280,t1
20180706181051,Cluster 2  |  n = 1309,t1
20180706181053,Cluster 1  |  n = 1280,t1
20180706181054,Cluster 2  |  n = 1309,t1
20180706181055,Cluster 3  |  n = 284,t1
20180706181059,Cluster 2  |  n = 1309,t1
20180706181062,Cluster 1  |  n = 1280,t1
20180706181063,Cluster 2  |  n = 1309,t1
20180706181069,Cluster 1  |  n = 1280,t1
20180706181087,Cluster 2  |  n = 1309,t1
20180706181097,Cluster 2  |  n = 1309,t1
20180706181103,Cluster 1  |  n = 1280,t1
20180706181117,Cluster 2  |  n = 1309,t1
20180706181121,Cluster 1  |  n = 1280,t1
20180706181134,Cluster 1  |  n = 1280,t1
20180706181135,Cluster 2  |  n = 1309,t1
20180706181137,Cluster 2  |  n = 1309,t1
20180706181149,Cluster 2  |  n = 1309,t1
20180706181161,Cluster 1  |  n = 1280,t1
20180706181167,Cluster 1  |  n = 1280,t1
20180706181179,Cluster 1  |  n = 1280,t1
20180706181194,Cluster 2  |  n = 1309,t1
20180706181197,Cluster 1  |  n = 1280,t1
20180706181203,Cluster 2  |  n = 1309,t1
20180706181211,Cluster 2  |  n = 1309,t1
20180706181212,Cluster 3  |  n = 284,t1
20180706181218,Cluster 1  |  n = 1280,t1
20180706181222,Cluster 2  |  n = 1309,t1
20180706181228,Cluster 2  |  n = 1309,t1
20180706181236,Cluster 2  |  n = 1309,t1
20180706181239,Cluster 2  |  n = 1309,t1
20180706181264,Cluster 1  |  n = 1280,t1
20180706181269,Cluster 2  |  n = 1309,t1
20180706181275,Cluster 3  |  n = 284,t1
20180706181276,Cluster 2  |  n = 1309,t1
20180706181287,Cluster 3  |  n = 284,t1
20180706181310,Cluster 1  |  n = 1280,t1
20180706181324,Cluster 2  |  n = 1309,t1
20180706181330,Cluster 1  |  n = 1280,t1
20180706181335,Cluster 1  |  n = 1280,t1
20180706181342,Cluster 3  |  n = 284,t1
20180706181367,Cluster 2  |  n = 1309,t1
20180706181376,Cluster 1  |  n = 1280,t1
20180706181378,Cluster 2  |  n = 1309,t1
20180706181410,Cluster 1  |  n = 1280,t1
20180706181411,Cluster 1  |  n = 1280,t1
20180706181413,Cluster 1  |  n = 1280,t1
20180706181420,Cluster 1  |  n = 1280,t1
20180706181430,Cluster 1  |  n = 1280,t1
20180706181441,Cluster 1  |  n = 1280,t1
20180706181447,Cluster 1  |  n = 1280,t1
20180706181463,Cluster 2  |  n = 1309,t1
20180706181475,Cluster 2  |  n = 1309,t1
20180706181483,Cluster 3  |  n = 284,t1
20180706181493,Cluster 1  |  n = 1280,t1
20180706181501,Cluster 1  |  n = 1280,t1
20180706181516,Cluster 2  |  n = 1309,t1
20180706181520,Cluster 2  |  n = 1309,t1
20180706181521,Cluster 1  |  n = 1280,t1
20180706181532,Cluster 1  |  n = 1280,t1
20180706181540,Cluster 2  |  n = 1309,t1
20180706181547,Cluster 1  |  n = 1280,t1
20180706181548,Cluster 1  |  n = 1280,t1
20180706181577,Cluster 1  |  n = 1280,t1
20180706181592,Cluster 2  |  n = 1309,t1
20180706181597,Cluster 2  |  n = 1309,t1
20180706181606,Cluster 2  |  n = 1309,t1
20180706181621,Cluster 1  |  n = 1280,t1
20180706181622,Cluster 2  |  n = 1309,t1
20180706181628,Cluster 2  |  n = 1309,t1
20180706181638,Cluster 1  |  n = 1280,t1
20180706181642,Cluster 3  |  n = 284,t1
20180706181645,Cluster 2  |  n = 1309,t1
20180706181652,Cluster 2  |  n = 1309,t1
20180706181655,Cluster 2  |  n = 1309,t1
20180706181656,Cluster 2  |  n = 1309,t1
20180706181665,Cluster 3  |  n = 284,t1
20180706181673,Cluster 2  |  n = 1309,t1
20180706181676,Cluster 2  |  n = 1309,t1
20180706181682,Cluster 1  |  n = 1280,t1
20180706181698,Cluster 1  |  n = 1280,t1
20180706181708,Cluster 1  |  n = 1280,t1
20180706181725,Cluster 1  |  n = 1280,t1
20180706181727,Cluster 2  |  n = 1309,t1
20180706181736,Cluster 3  |  n = 284,t1
20180706181738,Cluster 2  |  n = 1309,t1
20180706181753,Cluster 2  |  n = 1309,t1
20180706181766,Cluster 3  |  n = 284,t1
20180706181767,Cluster 1  |  n = 1280,t1
20180706181778,Cluster 3  |  n = 284,t1
20180706181785,Cluster 2  |  n = 1309,t1
20180706181787,Cluster 2  |  n = 1309,t1
20180706181792,Cluster 1  |  n = 1280,t1
20180706181797,Cluster 1  |  n = 1280,t1
20180706181801,Cluster 1  |  n = 1280,t1
20180706181848,Cluster 1  |  n = 1280,t1
20180706181854,Cluster 1  |  n = 1280,t1
20180706181855,Cluster 1  |  n = 1280,t1
20180706181879,Cluster 2  |  n = 1309,t1
20180706181881,Cluster 1  |  n = 1280,t1
20180706181885,Cluster 1  |  n = 1280,t1
20180706181890,Cluster 1  |  n = 1280,t1
20180706181891,Cluster 2  |  n = 1309,t1
20180706181892,Cluster 1  |  n = 1280,t1
20180706181896,Cluster 1  |  n = 1280,t1
20180706181927,Cluster 2  |  n = 1309,t1
20180706181943,Cluster 2  |  n = 1309,t1
20180706181953,Cluster 2  |  n = 1309,t1
20180706181957,Cluster 2  |  n = 1309,t1
20180706181968,Cluster 3  |  n = 284,t1
20180706181976,Cluster 2  |  n = 1309,t1
20180706181977,Cluster 2  |  n = 1309,t1
20180706181979,Cluster 1  |  n = 1280,t1
20180706181980,Cluster 2  |  n = 1309,t1
20180706181981,Cluster 1  |  n = 1280,t1
20180706181988,Cluster 1  |  n = 1280,t1
20180706181991,Cluster 1  |  n = 1280,t1
20180706182025,Cluster 2  |  n = 1309,t1
20180706182036,Cluster 1  |  n = 1280,t1
20180706182043,Cluster 1  |  n = 1280,t1
20180706182044,Cluster 1  |  n = 1280,t1
20180706182069,Cluster 2  |  n = 1309,t1
20180706182071,Cluster 2  |  n = 1309,t1
20180706182079,Cluster 1  |  n = 1280,t1
20180706182082,Cluster 1  |  n = 1280,t1
20180706182099,Cluster 1  |  n = 1280,t1
20180706182110,Cluster 2  |  n = 1309,t1
20180706182121,Cluster 1  |  n = 1280,t1
20180706182132,Cluster 3  |  n = 284,t1
20180706182143,Cluster 2  |  n = 1309,t1
20180706182154,Cluster 2  |  n = 1309,t1
20180706182166,Cluster 2  |  n = 1309,t1
20180706182168,Cluster 1  |  n = 1280,t1
20180706182171,Cluster 1  |  n = 1280,t1
20180706182192,Cluster 2  |  n = 1309,t1
20180706182202,Cluster 2  |  n = 1309,t1
20180706182205,Cluster 1  |  n = 1280,t1
20180706182222,Cluster 2  |  n = 1309,t1
20180706182224,Cluster 1  |  n = 1280,t1
20180706182233,Cluster 2  |  n = 1309,t1
20180706182256,Cluster 1  |  n = 1280,t1
20180706182266,Cluster 1  |  n = 1280,t1
20180706182284,Cluster 1  |  n = 1280,t1
20180706182285,Cluster 1  |  n = 1280,t1
20180706182292,Cluster 2  |  n = 1309,t1
20180706182310,Cluster 2  |  n = 1309,t1
20180706182312,Cluster 1  |  n = 1280,t1
20180706182341,Cluster 2  |  n = 1309,t1
20180706182342,Cluster 3  |  n = 284,t1
20180706182351,Cluster 2  |  n = 1309,t1
20180706182356,Cluster 1  |  n = 1280,t1
20180706182361,Cluster 1  |  n = 1280,t1
20180706182371,Cluster 1  |  n = 1280,t1
20180706182388,Cluster 1  |  n = 1280,t1
20180706182391,Cluster 1  |  n = 1280,t1
20180706182398,Cluster 1  |  n = 1280,t1
20180706182403,Cluster 1  |  n = 1280,t1
20180706182406,Cluster 3  |  n = 284,t1
20180706182412,Cluster 1  |  n = 1280,t1
20180706182436,Cluster 3  |  n = 284,t1
20180706182449,Cluster 1  |  n = 1280,t1
20180706182469,Cluster 2  |  n = 1309,t1
20180706182472,Cluster 3  |  n = 284,t1
20180706182474,Cluster 3  |  n = 284,t1
20180706182478,Cluster 2  |  n = 1309,t1
20180706182487,Cluster 1  |  n = 1280,t1
20180706182488,Cluster 2  |  n = 1309,t1
20180706182498,Cluster 3  |  n = 284,t1
20180706182499,Cluster 1  |  n = 1280,t1
20180706182529,Cluster 2  |  n = 1309,t1
20180707180038,Cluster 2  |  n = 1309,t1
20180707180150,Cluster 1  |  n = 1280,t1
20180707180520,Cluster 2  |  n = 1309,t1
20180707180555,Cluster 1  |  n = 1280,t1
20180707180567,Cluster 1  |  n = 1280,t1
20180707180577,Cluster 2  |  n = 1309,t1
20180707180609,Cluster 1  |  n = 1280,t1
20180707180611,Cluster 1  |  n = 1280,t1
20180707180638,Cluster 1  |  n = 1280,t1
20180707180640,Cluster 2  |  n = 1309,t1
20180707180655,Cluster 1  |  n = 1280,t1
20180707180726,Cluster 1  |  n = 1280,t1
20180707180761,Cluster 1  |  n = 1280,t1
20180707180860,Cluster 1  |  n = 1280,t1
20180707180870,Cluster 2  |  n = 1309,t1
20180707180873,Cluster 2  |  n = 1309,t1
20180707180889,Cluster 2  |  n = 1309,t1
20180707180948,Cluster 1  |  n = 1280,t1
20180707181027,Cluster 1  |  n = 1280,t1
20180707181032,Cluster 1  |  n = 1280,t1
20180707181035,Cluster 2  |  n = 1309,t1
20180707181069,Cluster 1  |  n = 1280,t1
20180707181087,Cluster 2  |  n = 1309,t1
20180707181096,Cluster 1  |  n = 1280,t1
20180707181118,Cluster 3  |  n = 284,t1
20180707181136,Cluster 1  |  n = 1280,t1
20180707181140,Cluster 1  |  n = 1280,t1
20180707181141,Cluster 2  |  n = 1309,t1
20180707181183,Cluster 1  |  n = 1280,t1
20180707181199,Cluster 1  |  n = 1280,t1
20180707181280,Cluster 1  |  n = 1280,t1
20180707181333,Cluster 1  |  n = 1280,t1
20180707181383,Cluster 2  |  n = 1309,t1
20180707181388,Cluster 1  |  n = 1280,t1
20180707181420,Cluster 2  |  n = 1309,t1
20180707181434,Cluster 1  |  n = 1280,t1
20180707181458,Cluster 2  |  n = 1309,t1
20180707181459,Cluster 2  |  n = 1309,t1
20180707181492,Cluster 1  |  n = 1280,t1
20180707181505,Cluster 1  |  n = 1280,t1
20180707181513,Cluster 2  |  n = 1309,t1
20180707181548,Cluster 1  |  n = 1280,t1
20180707181592,Cluster 2  |  n = 1309,t1
