ID,pair_id,cluster,time
20090101090640,NA,Cluster 1  | n =  2670,t1
20090605091762,NA,Cluster 4  | n =  1195,t1
20090605091769,NA,Cluster 3  | n =  1221,t1
20090605091770,NA,Cluster 1  | n =  2670,t1
20090605091771,NA,Cluster 4  | n =  1195,t1
20090605091778,NA,Cluster 3  | n =  1221,t1
20090605091779,NA,Cluster 4  | n =  1195,t1
20090605091784,NA,Cluster 1  | n =  2670,t1
20090605091816,NA,Cluster 1  | n =  2670,t1
20090605091819,NA,Cluster 1  | n =  2670,t1
20090605091820,NA,Cluster 3  | n =  1221,t1
20090605091824,NA,Cluster 1  | n =  2670,t1
20090605091833,NA,Cluster 3  | n =  1221,t1
20090605091840,NA,Cluster 1  | n =  2670,t1
20090605091841,NA,Cluster 3  | n =  1221,t1
20090605091845,NA,Cluster 4  | n =  1195,t1
20090605091864,NA,Cluster 4  | n =  1195,t1
20090605091865,NA,Cluster 3  | n =  1221,t1
20090605091869,NA,Cluster 4  | n =  1195,t1
20090605091881,NA,Cluster 4  | n =  1195,t1
20090605091883,NA,Cluster 3  | n =  1221,t1
20090605091884,NA,Cluster 1  | n =  2670,t1
20090605091890,NA,Cluster 3  | n =  1221,t1
20090605091908,NA,Cluster 1  | n =  2670,t1
20090605091911,NA,Cluster 3  | n =  1221,t1
20090605091926,NA,Cluster 3  | n =  1221,t1
20090605091937,NA,Cluster 3  | n =  1221,t1
20090605091943,NA,Cluster 1  | n =  2670,t1
20090605091944,NA,Cluster 4  | n =  1195,t1
20090605091951,NA,Cluster 1  | n =  2670,t1
20090605091953,NA,Cluster 3  | n =  1221,t1
20090605091962,NA,Cluster 3  | n =  1221,t1
20090605091965,NA,Cluster 3  | n =  1221,t1
20090605091970,NA,Cluster 4  | n =  1195,t1
20090605091978,NA,Cluster 1  | n =  2670,t1
20090605091989,NA,Cluster 1  | n =  2670,t1
20090605092002,NA,Cluster 3  | n =  1221,t1
20090605092006,NA,Cluster 1  | n =  2670,t1
20090605092028,NA,Cluster 1  | n =  2670,t1
20090605092029,NA,Cluster 1  | n =  2670,t1
20090605092031,NA,Cluster 1  | n =  2670,t1
20090605092034,NA,Cluster 4  | n =  1195,t1
20090605092046,NA,Cluster 1  | n =  2670,t1
20090605092047,NA,Cluster 3  | n =  1221,t1
20090605092064,NA,Cluster 4  | n =  1195,t1
20090605092066,NA,Cluster 3  | n =  1221,t1
20090605092068,NA,Cluster 4  | n =  1195,t1
20090605092069,NA,Cluster 4  | n =  1195,t1
20090605092076,NA,Cluster 4  | n =  1195,t1
20090605092091,NA,Cluster 1  | n =  2670,t1
20090605092094,NA,Cluster 1  | n =  2670,t1
20090605092096,NA,Cluster 1  | n =  2670,t1
20090605092097,NA,Cluster 2  | n =  256,t1
20090605092103,NA,Cluster 1  | n =  2670,t1
20090605092134,NA,Cluster 4  | n =  1195,t1
20090605092148,NA,Cluster 1  | n =  2670,t1
20090605092160,NA,Cluster 3  | n =  1221,t1
20090605092167,NA,Cluster 3  | n =  1221,t1
20090605092194,NA,Cluster 1  | n =  2670,t1
20090605092198,NA,Cluster 4  | n =  1195,t1
20090605092210,NA,Cluster 4  | n =  1195,t1
20090605092214,NA,Cluster 3  | n =  1221,t1
20090605092225,NA,Cluster 1  | n =  2670,t1
20090605092226,NA,Cluster 4  | n =  1195,t1
20090605092236,NA,Cluster 1  | n =  2670,t1
20090605092241,NA,Cluster 4  | n =  1195,t1
20090605092244,NA,Cluster 3  | n =  1221,t1
20090605092251,NA,Cluster 4  | n =  1195,t1
20090605092260,NA,Cluster 1  | n =  2670,t1
20090605092268,NA,Cluster 3  | n =  1221,t1
20090605092269,NA,Cluster 1  | n =  2670,t1
20090605092284,NA,Cluster 1  | n =  2670,t1
20090605092285,NA,Cluster 1  | n =  2670,t1
20090605092287,NA,Cluster 1  | n =  2670,t1
20090605092288,NA,Cluster 4  | n =  1195,t1
20090605092290,NA,Cluster 4  | n =  1195,t1
20090605092296,NA,Cluster 3  | n =  1221,t1
20090605092300,NA,Cluster 1  | n =  2670,t1
20090605092307,NA,Cluster 3  | n =  1221,t1
20090605092312,NA,Cluster 4  | n =  1195,t1
20090605092322,NA,Cluster 3  | n =  1221,t1
20090605092328,NA,Cluster 4  | n =  1195,t1
20090605092343,NA,Cluster 3  | n =  1221,t1
20090605092347,NA,Cluster 4  | n =  1195,t1
20090605092352,NA,Cluster 1  | n =  2670,t1
20090605092358,NA,Cluster 4  | n =  1195,t1
20090605092362,NA,Cluster 3  | n =  1221,t1
20090605092363,NA,Cluster 3  | n =  1221,t1
20090605092372,NA,Cluster 3  | n =  1221,t1
20090605092384,NA,Cluster 1  | n =  2670,t1
20090605092386,NA,Cluster 1  | n =  2670,t1
20090605092388,NA,Cluster 1  | n =  2670,t1
20090605092392,NA,Cluster 4  | n =  1195,t1
20090605092395,NA,Cluster 3  | n =  1221,t1
20090605092396,NA,Cluster 3  | n =  1221,t1
20090605092397,NA,Cluster 1  | n =  2670,t1
20090605092402,NA,Cluster 1  | n =  2670,t1
20090605092417,NA,Cluster 1  | n =  2670,t1
20090605092421,NA,Cluster 4  | n =  1195,t1
20090605092424,NA,Cluster 1  | n =  2670,t1
20090605092435,NA,Cluster 1  | n =  2670,t1
20090605092438,NA,Cluster 1  | n =  2670,t1
20090605092441,NA,Cluster 1  | n =  2670,t1
20090605092445,NA,Cluster 2  | n =  256,t1
20090605092449,NA,Cluster 3  | n =  1221,t1
20090605092453,NA,Cluster 1  | n =  2670,t1
20090605092462,NA,Cluster 1  | n =  2670,t1
20090605092466,NA,Cluster 1  | n =  2670,t1
20090605092487,NA,Cluster 3  | n =  1221,t1
20090605092506,NA,Cluster 4  | n =  1195,t1
20090605092509,NA,Cluster 4  | n =  1195,t1
20090606090029,NA,Cluster 1  | n =  2670,t1
20090606090032,NA,Cluster 1  | n =  2670,t1
20090606090057,NA,Cluster 3  | n =  1221,t1
20090606090096,NA,Cluster 1  | n =  2670,t1
20090606090125,NA,Cluster 3  | n =  1221,t1
20090606090520,NA,Cluster 3  | n =  1221,t1
20090606090542,NA,Cluster 1  | n =  2670,t1
20090606090549,NA,Cluster 3  | n =  1221,t1
20090606090552,NA,Cluster 3  | n =  1221,t1
20090606090600,NA,Cluster 3  | n =  1221,t1
20090606090605,NA,Cluster 1  | n =  2670,t1
20090606090617,NA,Cluster 4  | n =  1195,t1
20090606090620,NA,Cluster 1  | n =  2670,t1
20090606090632,NA,Cluster 3  | n =  1221,t1
20090606090634,NA,Cluster 1  | n =  2670,t1
20090606090638,NA,Cluster 3  | n =  1221,t1
20090606090647,NA,Cluster 4  | n =  1195,t1
20090606090662,NA,Cluster 3  | n =  1221,t1
20090606090673,NA,Cluster 3  | n =  1221,t1
20090606090675,NA,Cluster 3  | n =  1221,t1
20090606090721,NA,Cluster 4  | n =  1195,t1
20090606090747,NA,Cluster 3  | n =  1221,t1
20090606090757,NA,Cluster 4  | n =  1195,t1
20090606090792,NA,Cluster 4  | n =  1195,t1
20090606090828,NA,Cluster 1  | n =  2670,t1
20090606090835,NA,Cluster 1  | n =  2670,t1
20090606090854,NA,Cluster 1  | n =  2670,t1
20090606090860,NA,Cluster 1  | n =  2670,t1
20090606090868,NA,Cluster 1  | n =  2670,t1
20090606090880,NA,Cluster 4  | n =  1195,t1
20090606090912,NA,Cluster 4  | n =  1195,t1
20090606090916,NA,Cluster 4  | n =  1195,t1
20090606090967,NA,Cluster 3  | n =  1221,t1
20090606090986,NA,Cluster 4  | n =  1195,t1
20090606091030,NA,Cluster 4  | n =  1195,t1
20090606091034,NA,Cluster 1  | n =  2670,t1
20090606091042,NA,Cluster 3  | n =  1221,t1
20090606091044,NA,Cluster 1  | n =  2670,t1
20090606091084,NA,Cluster 4  | n =  1195,t1
20090606091087,NA,Cluster 4  | n =  1195,t1
20090606091135,NA,Cluster 4  | n =  1195,t1
20090606091136,NA,Cluster 1  | n =  2670,t1
20090606091157,NA,Cluster 1  | n =  2670,t1
20090606091180,NA,Cluster 1  | n =  2670,t1
20090606091184,NA,Cluster 1  | n =  2670,t1
20090606091280,NA,Cluster 1  | n =  2670,t1
20090606091283,NA,Cluster 3  | n =  1221,t1
20090606091379,NA,Cluster 4  | n =  1195,t1
20090606091385,NA,Cluster 1  | n =  2670,t1
20090606091387,NA,Cluster 3  | n =  1221,t1
20090606091394,NA,Cluster 4  | n =  1195,t1
20090606091425,NA,Cluster 4  | n =  1195,t1
20090606091449,NA,Cluster 3  | n =  1221,t1
20090606091459,NA,Cluster 1  | n =  2670,t1
20090606091497,NA,Cluster 3  | n =  1221,t1
20090606091502,NA,Cluster 3  | n =  1221,t1
20090606091530,NA,Cluster 4  | n =  1195,t1
20090606091556,NA,Cluster 1  | n =  2670,t1
20090606091575,NA,Cluster 3  | n =  1221,t1
20090606091598,NA,Cluster 1  | n =  2670,t1
20090606091609,NA,Cluster 3  | n =  1221,t1
20090606091610,NA,Cluster 1  | n =  2670,t1
20090606091637,NA,Cluster 3  | n =  1221,t1
20090606091695,NA,Cluster 3  | n =  1221,t1
20090606091786,NA,Cluster 4  | n =  1195,t1
20090606091798,NA,Cluster 3  | n =  1221,t1
20090606091851,NA,Cluster 3  | n =  1221,t1
20090606091879,NA,Cluster 1  | n =  2670,t1
20090606091886,NA,Cluster 4  | n =  1195,t1
20090606091924,NA,Cluster 4  | n =  1195,t1
20090606091939,NA,Cluster 3  | n =  1221,t1
20090606091969,NA,Cluster 3  | n =  1221,t1
20090606091983,NA,Cluster 1  | n =  2670,t1
20090606091993,NA,Cluster 4  | n =  1195,t1
20090606092002,NA,Cluster 4  | n =  1195,t1
20090606092026,NA,Cluster 4  | n =  1195,t1
20090606092027,NA,Cluster 1  | n =  2670,t1
20090606092091,NA,Cluster 3  | n =  1221,t1
20090606092104,NA,Cluster 4  | n =  1195,t1
20090606092134,NA,Cluster 4  | n =  1195,t1
20090606092153,NA,Cluster 3  | n =  1221,t1
20090606092170,NA,Cluster 1  | n =  2670,t1
20090606092182,NA,Cluster 3  | n =  1221,t1
20090606092204,NA,Cluster 4  | n =  1195,t1
20090606092206,NA,Cluster 3  | n =  1221,t1
20090606092268,NA,Cluster 4  | n =  1195,t1
20090606092319,NA,Cluster 1  | n =  2670,t1
20090606092321,NA,Cluster 1  | n =  2670,t1
20090606092420,NA,Cluster 1  | n =  2670,t1
20090606092485,NA,Cluster 1  | n =  2670,t1
20090606092490,NA,Cluster 4  | n =  1195,t1
20090606092520,NA,Cluster 3  | n =  1221,t1
20090704090763,NA,Cluster 3  | n =  1221,t1
20090704092487,NA,Cluster 1  | n =  2670,t1
20090705090090,NA,Cluster 4  | n =  1195,t1
20090705090504,NA,Cluster 4  | n =  1195,t1
20090705090530,NA,Cluster 3  | n =  1221,t1
20090705090580,NA,Cluster 4  | n =  1195,t1
20090705090661,NA,Cluster 3  | n =  1221,t1
20090705090684,NA,Cluster 1  | n =  2670,t1
20090705090795,NA,Cluster 4  | n =  1195,t1
20090705090984,NA,Cluster 3  | n =  1221,t1
20090705091031,NA,Cluster 3  | n =  1221,t1
20090705091064,NA,Cluster 1  | n =  2670,t1
20090705091228,NA,Cluster 1  | n =  2670,t1
20090705091259,NA,Cluster 3  | n =  1221,t1
20090705091314,NA,Cluster 4  | n =  1195,t1
20090705091436,NA,Cluster 1  | n =  2670,t1
20090705091447,NA,Cluster 4  | n =  1195,t1
20090705091475,NA,Cluster 4  | n =  1195,t1
20090705091485,NA,Cluster 4  | n =  1195,t1
20090705091526,NA,Cluster 1  | n =  2670,t1
20090705091609,NA,Cluster 1  | n =  2670,t1
20090705091616,NA,Cluster 4  | n =  1195,t1
20090705091626,NA,Cluster 2  | n =  256,t1
20090705091641,NA,Cluster 1  | n =  2670,t1
20090705091652,NA,Cluster 3  | n =  1221,t1
20090705091723,NA,Cluster 4  | n =  1195,t1
20090705091730,NA,Cluster 3  | n =  1221,t1
20090705091741,NA,Cluster 4  | n =  1195,t1
20090705091854,NA,Cluster 4  | n =  1195,t1
20090705091967,NA,Cluster 4  | n =  1195,t1
20090705092001,NA,Cluster 3  | n =  1221,t1
20090705092074,NA,Cluster 1  | n =  2670,t1
20090705092114,NA,Cluster 1  | n =  2670,t1
20090705092151,NA,Cluster 4  | n =  1195,t1
20090705092166,NA,Cluster 1  | n =  2670,t1
20090705092228,NA,Cluster 3  | n =  1221,t1
20090705092238,NA,Cluster 1  | n =  2670,t1
20090705092301,NA,Cluster 1  | n =  2670,t1
20090705092374,NA,Cluster 1  | n =  2670,t1
20090705092476,NA,Cluster 1  | n =  2670,t1
20090705092502,NA,Cluster 4  | n =  1195,t1
20090706090014,NA,Cluster 1  | n =  2670,t1
20090706090040,NA,Cluster 3  | n =  1221,t1
20090706090047,NA,Cluster 3  | n =  1221,t1
20090706090050,NA,Cluster 3  | n =  1221,t1
20090706090052,NA,Cluster 3  | n =  1221,t1
20090706090056,NA,Cluster 4  | n =  1195,t1
20090706090087,NA,Cluster 1  | n =  2670,t1
20090706090102,NA,Cluster 1  | n =  2670,t1
20090706090103,NA,Cluster 4  | n =  1195,t1
20090706090501,NA,Cluster 1  | n =  2670,t1
20090706090504,NA,Cluster 1  | n =  2670,t1
20090706090505,NA,Cluster 1  | n =  2670,t1
20090706090507,NA,Cluster 4  | n =  1195,t1
20090706090514,NA,Cluster 1  | n =  2670,t1
20090706090524,NA,Cluster 3  | n =  1221,t1
20090706090525,NA,Cluster 1  | n =  2670,t1
20090706090539,NA,Cluster 1  | n =  2670,t1
20090706090540,NA,Cluster 3  | n =  1221,t1
20090706090547,NA,Cluster 1  | n =  2670,t1
20090706090565,NA,Cluster 3  | n =  1221,t1
20090706090580,NA,Cluster 1  | n =  2670,t1
20090706090582,NA,Cluster 1  | n =  2670,t1
20090706090584,NA,Cluster 3  | n =  1221,t1
20090706090599,NA,Cluster 1  | n =  2670,t1
20090706090601,NA,Cluster 4  | n =  1195,t1
20090706090611,NA,Cluster 1  | n =  2670,t1
20090706090618,NA,Cluster 1  | n =  2670,t1
20090706090644,NA,Cluster 3  | n =  1221,t1
20090706090645,NA,Cluster 1  | n =  2670,t1
20090706090650,NA,Cluster 1  | n =  2670,t1
20090706090655,NA,Cluster 3  | n =  1221,t1
20090706090658,NA,Cluster 4  | n =  1195,t1
20090706090672,NA,Cluster 1  | n =  2670,t1
20090706090677,NA,Cluster 4  | n =  1195,t1
20090706090685,NA,Cluster 1  | n =  2670,t1
20090706090692,NA,Cluster 1  | n =  2670,t1
20090706090693,NA,Cluster 3  | n =  1221,t1
20090706090696,NA,Cluster 3  | n =  1221,t1
20090706090710,NA,Cluster 4  | n =  1195,t1
20090706090714,NA,Cluster 3  | n =  1221,t1
20090706090740,NA,Cluster 1  | n =  2670,t1
20090706090746,NA,Cluster 3  | n =  1221,t1
20090706090758,NA,Cluster 1  | n =  2670,t1
20090706090759,NA,Cluster 1  | n =  2670,t1
20090706090766,NA,Cluster 3  | n =  1221,t1
20090706090772,NA,Cluster 1  | n =  2670,t1
20090706090773,NA,Cluster 4  | n =  1195,t1
20090706090780,NA,Cluster 1  | n =  2670,t1
20090706090782,NA,Cluster 4  | n =  1195,t1
20090706090788,NA,Cluster 1  | n =  2670,t1
20090706090789,NA,Cluster 1  | n =  2670,t1
20090706090796,NA,Cluster 3  | n =  1221,t1
20090706090800,NA,Cluster 1  | n =  2670,t1
20090706090809,NA,Cluster 4  | n =  1195,t1
20090706090815,NA,Cluster 1  | n =  2670,t1
20090706090847,NA,Cluster 1  | n =  2670,t1
20090706090852,NA,Cluster 1  | n =  2670,t1
20090706090862,NA,Cluster 2  | n =  256,t1
20090706090864,NA,Cluster 1  | n =  2670,t1
20090706090874,NA,Cluster 3  | n =  1221,t1
20090706090877,NA,Cluster 1  | n =  2670,t1
20090706090884,NA,Cluster 1  | n =  2670,t1
20090706090889,NA,Cluster 1  | n =  2670,t1
20090706090890,NA,Cluster 2  | n =  256,t1
20090706090904,NA,Cluster 3  | n =  1221,t1
20090706090905,NA,Cluster 4  | n =  1195,t1
20090706090919,NA,Cluster 1  | n =  2670,t1
20090706090920,NA,Cluster 1  | n =  2670,t1
20090706090926,NA,Cluster 3  | n =  1221,t1
20090706090935,NA,Cluster 3  | n =  1221,t1
20090706090939,NA,Cluster 1  | n =  2670,t1
20090706090950,NA,Cluster 4  | n =  1195,t1
20090706090953,NA,Cluster 1  | n =  2670,t1
20090706090954,NA,Cluster 3  | n =  1221,t1
20090706090955,NA,Cluster 3  | n =  1221,t1
20090706090968,NA,Cluster 1  | n =  2670,t1
20090706090971,NA,Cluster 1  | n =  2670,t1
20090706090975,NA,Cluster 4  | n =  1195,t1
20090706090981,NA,Cluster 1  | n =  2670,t1
20090706090983,NA,Cluster 3  | n =  1221,t1
20090706090996,NA,Cluster 1  | n =  2670,t1
20090706091009,NA,Cluster 1  | n =  2670,t1
20090706091015,NA,Cluster 3  | n =  1221,t1
20090706091021,NA,Cluster 4  | n =  1195,t1
20090706091026,NA,Cluster 1  | n =  2670,t1
20090706091027,NA,Cluster 1  | n =  2670,t1
20090706091037,NA,Cluster 1  | n =  2670,t1
20090706091038,NA,Cluster 4  | n =  1195,t1
20090706091039,NA,Cluster 1  | n =  2670,t1
20090706091049,NA,Cluster 3  | n =  1221,t1
20090706091052,NA,Cluster 1  | n =  2670,t1
20090706091053,NA,Cluster 1  | n =  2670,t1
20090706091066,NA,Cluster 4  | n =  1195,t1
20090706091068,NA,Cluster 1  | n =  2670,t1
20090706091074,NA,Cluster 2  | n =  256,t1
20090706091077,NA,Cluster 4  | n =  1195,t1
20090706091082,NA,Cluster 3  | n =  1221,t1
20090706091088,NA,Cluster 4  | n =  1195,t1
20090706091094,NA,Cluster 3  | n =  1221,t1
20090706091098,NA,Cluster 1  | n =  2670,t1
20090706091108,NA,Cluster 1  | n =  2670,t1
20090706091114,NA,Cluster 3  | n =  1221,t1
20090706091121,NA,Cluster 1  | n =  2670,t1
20090706091128,NA,Cluster 1  | n =  2670,t1
20090706091137,NA,Cluster 4  | n =  1195,t1
20090706091141,NA,Cluster 1  | n =  2670,t1
20090706091148,NA,Cluster 4  | n =  1195,t1
20090706091155,NA,Cluster 1  | n =  2670,t1
20090706091158,NA,Cluster 1  | n =  2670,t1
20090706091163,NA,Cluster 1  | n =  2670,t1
20090706091166,NA,Cluster 3  | n =  1221,t1
20090706091182,NA,Cluster 1  | n =  2670,t1
20090706091185,NA,Cluster 4  | n =  1195,t1
20090706091186,NA,Cluster 4  | n =  1195,t1
20090706091207,NA,Cluster 4  | n =  1195,t1
20090706091212,NA,Cluster 1  | n =  2670,t1
20090706091226,NA,Cluster 1  | n =  2670,t1
20090706091228,NA,Cluster 1  | n =  2670,t1
20090706091236,NA,Cluster 3  | n =  1221,t1
20090706091240,NA,Cluster 1  | n =  2670,t1
20090706091241,NA,Cluster 4  | n =  1195,t1
20090706091243,NA,Cluster 1  | n =  2670,t1
20090706091251,NA,Cluster 4  | n =  1195,t1
20090706091261,NA,Cluster 4  | n =  1195,t1
20090706091268,NA,Cluster 3  | n =  1221,t1
20090706091287,NA,Cluster 1  | n =  2670,t1
20090706091301,NA,Cluster 1  | n =  2670,t1
20090706091305,NA,Cluster 1  | n =  2670,t1
20090706091311,NA,Cluster 4  | n =  1195,t1
20090706091312,NA,Cluster 4  | n =  1195,t1
20090706091317,NA,Cluster 1  | n =  2670,t1
20090706091339,NA,Cluster 1  | n =  2670,t1
20090706091346,NA,Cluster 1  | n =  2670,t1
20090706091356,NA,Cluster 1  | n =  2670,t1
20090706091361,NA,Cluster 4  | n =  1195,t1
20090706091369,NA,Cluster 1  | n =  2670,t1
20090706091380,NA,Cluster 1  | n =  2670,t1
20090706091389,NA,Cluster 3  | n =  1221,t1
20090706091400,NA,Cluster 4  | n =  1195,t1
20090706091401,NA,Cluster 4  | n =  1195,t1
20090706091404,NA,Cluster 4  | n =  1195,t1
20090706091441,NA,Cluster 1  | n =  2670,t1
20090706091444,NA,Cluster 1  | n =  2670,t1
20090706091454,NA,Cluster 3  | n =  1221,t1
20090706091464,NA,Cluster 4  | n =  1195,t1
20090706091465,NA,Cluster 1  | n =  2670,t1
20090706091469,NA,Cluster 1  | n =  2670,t1
20090706091472,NA,Cluster 1  | n =  2670,t1
20090706091473,NA,Cluster 1  | n =  2670,t1
20090706091483,NA,Cluster 3  | n =  1221,t1
20090706091498,NA,Cluster 1  | n =  2670,t1
20090706091503,NA,Cluster 3  | n =  1221,t1
20090706091516,NA,Cluster 1  | n =  2670,t1
20090706091521,NA,Cluster 4  | n =  1195,t1
20090706091522,NA,Cluster 4  | n =  1195,t1
20090706091523,NA,Cluster 4  | n =  1195,t1
20090706091562,NA,Cluster 1  | n =  2670,t1
20090706091574,NA,Cluster 3  | n =  1221,t1
20090706091576,NA,Cluster 4  | n =  1195,t1
20090706091585,NA,Cluster 1  | n =  2670,t1
20090706091592,NA,Cluster 3  | n =  1221,t1
20090706091596,NA,Cluster 1  | n =  2670,t1
20090706091602,NA,Cluster 1  | n =  2670,t1
20090706091620,NA,Cluster 1  | n =  2670,t1
20090706091625,NA,Cluster 4  | n =  1195,t1
20090706091626,NA,Cluster 1  | n =  2670,t1
20090706091628,NA,Cluster 4  | n =  1195,t1
20090706091632,NA,Cluster 1  | n =  2670,t1
20090706091634,NA,Cluster 1  | n =  2670,t1
20090706091648,NA,Cluster 4  | n =  1195,t1
20090706091654,NA,Cluster 1  | n =  2670,t1
20090706091663,NA,Cluster 4  | n =  1195,t1
20090706091665,NA,Cluster 3  | n =  1221,t1
20090706091675,NA,Cluster 4  | n =  1195,t1
20090706091683,NA,Cluster 4  | n =  1195,t1
20090706091687,NA,Cluster 3  | n =  1221,t1
20090706091694,NA,Cluster 1  | n =  2670,t1
20090706091704,NA,Cluster 1  | n =  2670,t1
20090706091717,NA,Cluster 3  | n =  1221,t1
20090706091730,NA,Cluster 4  | n =  1195,t1
20090706091733,NA,Cluster 1  | n =  2670,t1
20090706091741,NA,Cluster 1  | n =  2670,t1
20090706091746,NA,Cluster 4  | n =  1195,t1
20090706091749,NA,Cluster 3  | n =  1221,t1
20090706091754,NA,Cluster 1  | n =  2670,t1
20090706091758,NA,Cluster 4  | n =  1195,t1
20090706091767,NA,Cluster 1  | n =  2670,t1
20090706091771,NA,Cluster 4  | n =  1195,t1
20090706091772,NA,Cluster 4  | n =  1195,t1
20090706091774,NA,Cluster 4  | n =  1195,t1
20090706091777,NA,Cluster 3  | n =  1221,t1
20090706091778,NA,Cluster 1  | n =  2670,t1
20090706091780,NA,Cluster 3  | n =  1221,t1
20090706091785,NA,Cluster 4  | n =  1195,t1
20090706091790,NA,Cluster 1  | n =  2670,t1
20090706091794,NA,Cluster 1  | n =  2670,t1
20090706091797,NA,Cluster 4  | n =  1195,t1
20090706091805,NA,Cluster 4  | n =  1195,t1
20090706091811,NA,Cluster 4  | n =  1195,t1
20090706091814,NA,Cluster 4  | n =  1195,t1
20090706091816,NA,Cluster 1  | n =  2670,t1
20090706091830,NA,Cluster 3  | n =  1221,t1
20090706091836,NA,Cluster 4  | n =  1195,t1
20090706091840,NA,Cluster 3  | n =  1221,t1
20090706091846,NA,Cluster 1  | n =  2670,t1
20090706091849,NA,Cluster 1  | n =  2670,t1
20090706091860,NA,Cluster 1  | n =  2670,t1
20090706091862,NA,Cluster 3  | n =  1221,t1
20090706091866,NA,Cluster 1  | n =  2670,t1
20090706091877,NA,Cluster 1  | n =  2670,t1
20090706091880,NA,Cluster 4  | n =  1195,t1
20090706091887,NA,Cluster 4  | n =  1195,t1
20090706091903,NA,Cluster 4  | n =  1195,t1
20090706091904,NA,Cluster 3  | n =  1221,t1
20090706091906,NA,Cluster 1  | n =  2670,t1
20090706091907,NA,Cluster 1  | n =  2670,t1
20090706091918,NA,Cluster 4  | n =  1195,t1
20090706091920,NA,Cluster 3  | n =  1221,t1
20090706091923,NA,Cluster 3  | n =  1221,t1
20090706091926,NA,Cluster 1  | n =  2670,t1
20090706091954,NA,Cluster 1  | n =  2670,t1
20090706091959,NA,Cluster 1  | n =  2670,t1
20090706091973,NA,Cluster 4  | n =  1195,t1
20090706091975,NA,Cluster 1  | n =  2670,t1
20090706092017,NA,Cluster 3  | n =  1221,t1
20090706092021,NA,Cluster 4  | n =  1195,t1
20090706092024,NA,Cluster 2  | n =  256,t1
20090706092031,NA,Cluster 4  | n =  1195,t1
20090706092035,NA,Cluster 3  | n =  1221,t1
20090706092038,NA,Cluster 1  | n =  2670,t1
20090706092039,NA,Cluster 1  | n =  2670,t1
20090706092042,NA,Cluster 1  | n =  2670,t1
20090706092047,NA,Cluster 3  | n =  1221,t1
20090706092062,NA,Cluster 1  | n =  2670,t1
20090706092063,NA,Cluster 1  | n =  2670,t1
20090706092079,NA,Cluster 3  | n =  1221,t1
20090706092088,NA,Cluster 1  | n =  2670,t1
20090706092097,NA,Cluster 1  | n =  2670,t1
20090706092098,NA,Cluster 3  | n =  1221,t1
20090706092107,NA,Cluster 4  | n =  1195,t1
20090706092108,NA,Cluster 1  | n =  2670,t1
20090706092110,NA,Cluster 3  | n =  1221,t1
20090706092122,NA,Cluster 4  | n =  1195,t1
20090706092127,NA,Cluster 4  | n =  1195,t1
