ID,pair_id,cluster,time
20060301062224,498,Cluster 3  | n =  1164,t1
20060301062310,499,Cluster 3  | n =  1164,t1
20060301062428,500,Cluster 1  | n =  1274,t1
20060301062464,501,Cluster 2  | n =  143,t1
20060302060004,502,Cluster 3  | n =  1164,t1
20060302060013,503,Cluster 1  | n =  1274,t1
20060302060043,504,Cluster 3  | n =  1164,t1
20060302060052,505,Cluster 3  | n =  1164,t1
20060302060098,506,Cluster 3  | n =  1164,t1
20060302060500,507,Cluster 1  | n =  1274,t1
20060302060501,508,Cluster 3  | n =  1164,t1
20060302060503,509,Cluster 3  | n =  1164,t1
20060302060514,510,Cluster 1  | n =  1274,t1
20060302060517,511,Cluster 1  | n =  1274,t1
20060302060521,512,Cluster 1  | n =  1274,t1
20060302060526,513,Cluster 3  | n =  1164,t1
20060302060540,514,Cluster 1  | n =  1274,t1
20060302060542,515,Cluster 1  | n =  1274,t1
20060302060550,516,Cluster 1  | n =  1274,t1
20060302060594,517,Cluster 1  | n =  1274,t1
20060302060597,518,Cluster 3  | n =  1164,t1
20060302060600,519,Cluster 1  | n =  1274,t1
20060302060601,520,Cluster 1  | n =  1274,t1
20060302060608,521,Cluster 3  | n =  1164,t1
20060302060617,522,Cluster 3  | n =  1164,t1
20060302060623,523,Cluster 2  | n =  143,t1
20060302060687,524,Cluster 3  | n =  1164,t1
20060302060744,525,Cluster 3  | n =  1164,t1
20060302060745,526,Cluster 1  | n =  1274,t1
20060302060746,527,Cluster 1  | n =  1274,t1
20060302060769,528,Cluster 1  | n =  1274,t1
20060302060785,529,Cluster 3  | n =  1164,t1
20060302060805,530,Cluster 1  | n =  1274,t1
20060302060821,531,Cluster 3  | n =  1164,t1
20060302060826,532,Cluster 1  | n =  1274,t1
20060302060827,533,Cluster 2  | n =  143,t1
20060302060831,534,Cluster 1  | n =  1274,t1
20060302060843,535,Cluster 3  | n =  1164,t1
20060302060852,536,Cluster 3  | n =  1164,t1
20060302060863,537,Cluster 1  | n =  1274,t1
20060302060867,538,Cluster 2  | n =  143,t1
20060302060909,539,Cluster 1  | n =  1274,t1
20060302060911,540,Cluster 1  | n =  1274,t1
20060302060955,541,Cluster 1  | n =  1274,t1
20060302060981,542,Cluster 1  | n =  1274,t1
20060302060983,543,Cluster 1  | n =  1274,t1
20060302061030,544,Cluster 1  | n =  1274,t1
20060302061032,545,Cluster 3  | n =  1164,t1
20060302061063,546,Cluster 3  | n =  1164,t1
20060302061071,547,Cluster 3  | n =  1164,t1
20060302061079,548,Cluster 3  | n =  1164,t1
20060302061106,549,Cluster 1  | n =  1274,t1
20060302061123,550,Cluster 3  | n =  1164,t1
20060302061129,551,Cluster 3  | n =  1164,t1
20060302061133,552,Cluster 1  | n =  1274,t1
20060302061169,553,Cluster 2  | n =  143,t1
20060302061226,554,Cluster 1  | n =  1274,t1
20060302061228,555,Cluster 1  | n =  1274,t1
20060302061246,556,Cluster 1  | n =  1274,t1
20060302061249,557,Cluster 3  | n =  1164,t1
